PATRON,0.1514,,mg/L,1.5,0.0073,-0.003,0.0073,0.0072,0.0074
BLANCO,-0.0029,,mg/L,>100,-0.0001,0,-0.0002,-0.0003,0
BLANCO REACTIVO,0,,mg/L,23.7,-0.0004,0,-0.0004,-0.0004,-0.0006
H,0.0884,,mg/L,7.6,0.0043,0.0008,0.0047,0.004,0.0042
C1,0.0654,,mg/L,10.5,0.0032,0.0008,0.0036,0.0031,0.0029
C2,0.043,,mg/L,12.1,0.0021,0.0009,0.0021,0.0019,0.0024
PATRON,0.0519,,mg/L,2.4,0.0025,-0.0023,0.0026,0.0025,0.0025
BLANCO,-0.0001,,mg/L,>100,0,0.0008,-0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,14,-0.0005,0.0004,-0.0005,-0.0004,-0.0006
C3,0.0301,,mg/L,9.5,0.0015,0.0016,0.0016,0.0014,0.0014
C4,0.0208,,mg/L,11.2,0.001,0.0014,0.0011,0.0009,0.0011
T,0.016,,mg/L,21.9,0.0008,0.0008,0.0006,0.001,0.0008
PATRON,0.0481,,mg/L,7.6,0.0023,-0.0017,0.0025,0.0021,0.0024
BLANCO,-0.0025,,mg/L,>100,-0.0001,-0.0002,-0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,39.1,-0.0002,-0.0001,-0.0003,-0.0002,-0.0002
ELY1,0.0721,,mg/L,4.1,0.0035,0.0003,0.0036,0.0033,0.0036
ELY2,0.0444,,mg/L,13.5,0.0022,0.0001,0.0025,0.0019,0.0021
ELY3,0.0288,,mg/L,11.3,0.0014,0.0002,0.0015,0.0012,0.0015
PATRON,0.0508,,mg/L,3.5,0.0025,-0.0026,0.0024,0.0025,0.0025
BLANCO,0.0018,,mg/L,>100,0.0001,0.0005,-0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,32.5,-0.0009,-0.0003,-0.0011,-0.0006,-0.0008
ELY4,0.0187,,mg/L,30.7,0.0009,0.0008,0.0008,0.0012,0.0007
ELY5,0.0099,,mg/L,30.7,0.0005,0.0004,0.0006,0.0005,0.0003
PATRON,0.0466,,mg/L,11,0.0023,-0.0027,0.0023,0.0025,0.002
BLANCO,-0.0043,,mg/L,>100,-0.0002,0.0003,-0.0004,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,2.8,-0.0013,-0.0007,-0.0013,-0.0013,-0.0013
