"Analista","JS"
"Fecha de inicio","09:22 a. m. 23/12/2025  GMT: 03:22 p. m. 23/12/2025"
"Hoja de trabajo","SA007343"
"Comentario",""
"Métodos","Au"

"Peso nominal",1.0000,"Volumen nominal",1.0000
"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4803,"","mg/L",1.00,4.6,0.0151,0.0019,1.000,1.000
"Au","BLANCO",0.0066,"","mg/L",1.00,43.8,0.0002,0.0037,1.000,1.000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,8.8,-0.0021,0.0013,1.000,1.000
"Au","SA007343-001",0.1492,"","mg/L",1.00,0.5,0.0205,0.0039,30.042,7.000
"Au","SA007343-002",0.0971,"","mg/L",1.00,1.0,0.0131,0.0043,30.004,7.000
"Au","SA007343-003",0.7063,"","mg/L",1.00,0.7,0.1148,0.0041,30.013,7.000
"Au","SA007343-004",0.5539,"","mg/L",1.00,0.5,0.0866,0.0037,30.046,7.000
"Au","SA007343-005",0.0933,"","mg/L",1.00,0.8,0.0125,0.0038,30.003,7.000
"Au","PATRON",0.4900,"","mg/L",1.00,1.5,0.0155,0.0049,1.000,1.000
"Au","SA007343-006",0.5788,"","mg/L",1.00,0.9,0.0910,0.0036,30.010,7.000
"Au","SA007343-007",0.4501,"","mg/L",1.00,0.3,0.0683,0.0039,30.062,7.000
"Au","SA007343-008",0.1730,"","mg/L",1.00,0.4,0.0239,0.0036,30.051,7.000
"Au","SA007343-009",0.5925,"","mg/L",1.00,0.8,0.0936,0.0038,30.031,7.000
"Au","SA007343-010",1.3732,"","mg/L",1.00,0.7,0.2444,0.0039,30.013,7.000
"Au","PATRON",0.5012,"","mg/L",1.00,1.1,0.0158,0.0049,1.000,1.000
"Au","BLANCO",-0.0022,"","mg/L",1.00,">100",-0.0001,0.0043,1.000,1.000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,2.7,-0.0021,0.0020,1.000,1.000
"Au","SA007343-011",0.7350,"","mg/L",1.00,0.4,0.1204,0.0042,30.037,7.000
"Au","SA007343-012",0.5028,"","mg/L",1.00,1.3,0.0775,0.0042,30.046,7.000
"Au","SA007343-013",0.2260,"","mg/L",1.00,0.8,0.0303,0.0083,30.005,7.000
"Au","SA007343-014",0.0824,"","mg/L",1.00,1.3,0.0110,0.0044,30.049,7.000
"Au","SA007343-015",0.0125,"","mg/L",1.00,14.2,0.0016,0.0042,30.014,7.000
"Au","PATRON",0.4910,"","mg/L",1.00,2.1,0.0155,0.0056,1.000,1.000
"Au","SA007343-016",0.8574,"","mg/L",1.00,0.4,0.1442,0.0041,30.037,7.000
"Au","SA007343-017",0.0849,"","mg/L",1.00,2.5,0.0114,0.0045,30.041,7.000
"Au","SA007343-018",0.0908,"","mg/L",1.00,1.0,0.0122,0.0044,30.024,7.000
"Au","SA007343-019",1.1957,"","mg/L",1.00,0.5,0.2109,0.0045,30.041,7.000
"Au","SA007343-020",1.0192,"","mg/L",1.00,1.8,0.1761,0.0048,30.027,7.000
"Au","PATRON",0.4837,"","mg/L",1.00,0.9,0.0153,0.0059,1.000,1.000
"Au","BLANCO",-0.0035,"","mg/L",1.00,">100",-0.0001,0.0047,1.000,1.000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,9.6,-0.0028,0.0032,1.000,1.000
"Au","SA007343-021",0.5996,"","mg/L",1.00,0.3,0.0949,0.0045,30.015,7.000
"Au","SA007343-022",0.4640,"","mg/L",1.00,1.1,0.0707,0.0046,30.048,7.000
"Au","SA007343-023",0.0817,"","mg/L",1.00,0.8,0.0109,0.0046,30.001,7.000
"Au","SA007343-024",0.0567,"","mg/L",1.00,1.8,0.0075,0.0049,30.035,7.000
"Au","SA007343-025",0.0486,"","mg/L",1.00,5.2,0.0064,0.0048,30.029,7.000
"Au","PATRON",0.4842,"","mg/L",1.00,2.0,0.0153,0.0063,1.000,1.000
"Au","SA007343-026",0.0387,"","mg/L",1.00,4.1,0.0051,0.0052,30.046,7.000
"Au","SA007343-027",0.0404,"","mg/L",1.00,5.3,0.0053,0.0050,30.048,7.000
"Au","SA007343-028",-0.0014,"","mg/L",1.00,54.5,-0.0002,0.0055,30.000,7.000
"Au","SA007343-029",0.0185,"","mg/L",1.00,3.8,0.0024,0.0056,30.009,7.000
"Au","SA007343-030",0.0281,"","mg/L",1.00,6.7,0.0037,0.0056,30.053,7.000
"Au","PATRON",0.4929,"","mg/L",1.00,12.1,0.0148,0.0016,1.000,1.000
"Au","BLANCO",-0.0153,"","mg/L",1.00,44.8,-0.0004,0.0002,1.000,1.000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,11.3,-0.0031,0.0032,1.000,1.000
"Au","SA007343-031",0.0693,"","mg/L",1.00,1.0,0.0088,0.0009,30.022,7.000
"Au","SA007343-032",0.1234,"","mg/L",1.00,1.4,0.0194,0.0000,30.018,7.000
"Au","PATRON",0.4947,"","mg/L",1.00,2.8,0.0149,0.0021,1.000,1.000
"Au","BLANCO",-0.0292,"","mg/L",1.00,35.1,-0.0008,0.0005,1.000,1.000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,9.7,-0.0038,0.0035,1.000,1.000
