PATRON,0.1927,,mg/L,3.6,0.0089,-0.0015,1,1,1,0.0092,0.0086,0.0089
BLANCO,0.004,,mg/L,>100,-0.0002,-0.0009,1,1,1,-0.0002,0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,69.3,-0.0003,-0.0005,1,1,1,-0.0003,-0.0006,-0.0001
H KCA PO,0.0101,,mg/L,>100,0.0001,0.0027,1,1,1,0.0001,0,0.0003
H KCA PO,0.0147,,mg/L,66.3,0.0004,0.0026,1,1,1,0.0004,0.0001,0.0005
H KCA PO,0.011,,mg/L,>100,0.0002,0.0024,1,1,1,0.0003,-0.0001,0.0004
PATRON,0.1895,,mg/L,4.1,0.0087,-0.0011,1,1,1,0.0087,0.0091,0.0084
H KCA PO,0.0157,,mg/L,31.6,0.0004,0.0018,1,1,1,0.0004,0.0003,0.0005
H KCA PO,0.0051,,mg/L,>100,-0.0001,0.0026,1,1,1,0,-0.0006,0.0003
PATRON,0.1968,,mg/L,2.9,0.0091,0.0001,1,1,1,0.0091,0.0088,0.0093
BLANCO,0.0075,,mg/L,>100,0,0.0009,1,1,1,0,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0011,1,1,1,-0.0001,0,0.0004
M1 PO,0.0171,,mg/L,45.6,0.0005,0.0032,1,1,1,0.0007,0.0005,0.0003
M2 PO,0.0093,,mg/L,>100,0.0001,0.0029,1,1,1,0.0004,-0.0006,0.0005
M3 PO,-0.0004,,mg/L,69.6,-0.0004,0.0037,1,1,1,-0.0006,-0.0001,-0.0005
M4 PO,0.0039,,mg/L,>100,-0.0002,0.0033,1,1,1,-0.0003,0.0001,-0.0003
PATRON,0.1968,,mg/L,5.9,0.008,-0.0019,1,1,1,0.0084,0.0082,0.0075
P KCA PO,0.0134,,mg/L,>100,0.0002,0.0021,1,1,1,0.0005,-0.0004,0.0004
PATRON,0.2154,,mg/L,0.8,0.0088,-0.0019,1,1,1,0.0089,0.0088,0.0087
BLANCO,0.0166,,mg/L,>100,0.0003,-0.0012,1,1,1,0.0004,0.0007,0
BLANCO REACTIVO,0,,mg/L,81.4,0.0005,-0.0012,1,1,1,0.0004,0.0002,0.001
CELDA 8,0.0039,,mg/L,>100,-0.0002,-0.0002,1,1,1,-0.0006,-0.0002,0.0001
CANAL,0.0031,,mg/L,>100,-0.0002,-0.0005,1,1,1,-0.0009,-0.0001,0.0002
FASE 1,0.0181,,mg/L,97.9,0.0004,-0.0013,1,1,1,0.0007,0,0.0006
FASE 2,0.0243,,mg/L,80.9,0.0007,-0.0017,1,1,1,0.0006,0.0002,0.0012
