PATRON,0.1475,,mg/L,4.1,0.0003,0.008,-0.0003,0.0083,0.0077,0.0079
BLANCO,0.0013,,mg/L,>100,0.0002,0,-0.0006,0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,68.2,0.0002,0.0002,0,0.0003,0.0003,0.0001
H,0.0762,,mg/L,6.2,0.0003,0.0041,0.0025,0.0044,0.004,0.0039
C1,0.0645,,mg/L,21.6,0.0007,0.0034,0.0024,0.0026,0.0041,0.0037
C2,0.0508,,mg/L,27.4,0.0007,0.0027,0.0025,0.0021,0.0024,0.0035
PATRON,0.1486,,mg/L,1.7,0.0001,0.008,-0.0004,0.008,0.0079,0.0082
BLANCO,-0.0031,,mg/L,15.8,0,-0.0002,0.0001,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,55.2,0.0002,-0.0004,0.0001,-0.0003,-0.0002,-0.0006
C3,0.0423,,mg/L,6.6,0.0001,0.0022,0.0034,0.0024,0.0022,0.0021
C4,0.0331,,mg/L,26.7,0.0005,0.0017,0.0032,0.0015,0.0014,0.0023
T,0.0181,,mg/L,57.3,0.0005,0.0009,0.0033,0.0005,0.0015,0.0007
PATRON,0.1534,,mg/L,2.3,0.0002,0.0083,0.0006,0.0083,0.0081,0.0085
BLANCO,-0.0002,,mg/L,74.1,0.0001,-0.0001,0.0009,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,42.1,0.0003,-0.0007,0,-0.001,-0.0004,-0.0006
ELY1,0.0592,,mg/L,13.9,0.0004,0.0032,0.0034,0.0028,0.0036,0.003
ELY2,0.0467,,mg/L,34.9,0.0009,0.0025,0.0035,0.002,0.0035,0.002
ELY3,0.035,,mg/L,25.6,0.0005,0.0018,0.0035,0.0014,0.0024,0.0017
PATRON,0.1515,,mg/L,4.4,0.0004,0.0082,0.0015,0.0085,0.0083,0.0078
BLANCO,0.0027,,mg/L,>100,0.0001,0.0001,0.0011,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,11.1,0.0001,-0.0012,0.0003,-0.0012,-0.0011,-0.0013
ELY4,0.0262,,mg/L,80,0.0011,0.0014,0.0042,0.0003,0.0024,0.0014
ELY5,0.0154,,mg/L,>100,0.0009,0.0008,0.0049,0.0003,0.0018,0.0002
PATRON,0.1485,,mg/L,2.5,0.0002,0.008,0.0014,0.0078,0.0081,0.0081
BLANCO,-0.0012,,mg/L,>100,0.0003,-0.0001,0.0017,0.0001,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,3.5,0.0001,-0.0018,0.0004,-0.0019,-0.0018,-0.0018
