PATRON,0.1517,,mg/L,1.6,0.0002,0.0103,0.0003,0.0102,0.0105,0.0102
BLANCO,-0.0019,,mg/L,63.7,0.0003,-0.0004,-0.0006,-0.0002,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,25.9,0.0001,0.0003,0.0002,0.0002,0.0004,0.0003
H,0.0761,,mg/L,7.9,0.0004,0.005,0.0038,0.0047,0.0055,0.0048
C1,0.0606,,mg/L,4.7,0.0002,0.0039,0.0039,0.0041,0.004,0.0037
C2,0.0515,,mg/L,4.3,0.0001,0.0033,0.0038,0.0034,0.0034,0.0031
PATRON,0.1521,,mg/L,0.8,0.0001,0.0103,0.0002,0.0103,0.0104,0.0102
BLANCO,-0.0002,,mg/L,19,0.0001,-0.0003,0.0002,-0.0004,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,36.9,0.0003,0.0007,0.0005,0.001,0.0005,0.0006
C3,0.0389,,mg/L,28,0.0007,0.0024,0.0037,0.0022,0.0019,0.0032
C4,0.0286,,mg/L,15.1,0.0003,0.0017,0.0038,0.002,0.0016,0.0015
T,0.0175,,mg/L,>100,0.0009,0.0009,0.0048,0.0004,0.002,0.0004
PATRON,0.1505,,mg/L,1.1,0.0001,0.0102,0.0012,0.0103,0.0101,0.0102
BLANCO,-0.003,,mg/L,30.6,0.0002,-0.0005,0.0002,-0.0004,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,25.4,0.0001,0.0003,0.0012,0.0003,0.0002,0.0004
DP1,0.0637,,mg/L,5,0.0002,0.0041,0.0043,0.004,0.004,0.0044
DP2,0.0635,,mg/L,10.9,0.0005,0.0041,0.0042,0.0039,0.0039,0.0047
DP3,0.0419,,mg/L,5.8,0.0002,0.0026,0.0045,0.0027,0.0025,0.0027
PATRON,0.1482,,mg/L,3.3,0.0003,0.01,0.0014,0.0098,0.0104,0.01
BLANCO,-0.0008,,mg/L,39.6,0.0001,-0.0004,0.0014,-0.0002,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,79,0.0002,0.0002,0.0017,0.0004,0.0001,0.0002
DP4,0.1001,,mg/L,2.6,0.0002,0.0067,0.0056,0.0068,0.0065,0.0068
DP5,0.1076,,mg/L,6.4,0.0005,0.0072,0.0068,0.0076,0.0073,0.0067
DP6,0.0512,,mg/L,3.5,0.0001,0.0033,0.0044,0.0032,0.0032,0.0034
PATRON,0.1484,,mg/L,0.4,0,0.0101,0.0016,0.0101,0.01,0.0101
BLANCO,0,,mg/L,17.5,0.0001,-0.0003,0.0016,-0.0003,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,40,0.0001,0.0002,0.0019,0.0001,0.0002,0.0002
ELY1,0.0608,,mg/L,12.1,0.0005,0.0039,0.0054,0.0037,0.0036,0.0045
ELY2,0.052,,mg/L,20,0.0007,0.0033,0.0055,0.0027,0.004,0.0033
ELY3,0.0374,,mg/L,39.9,0.0009,0.0023,0.0057,0.0014,0.0024,0.0032
PATRON,0.148,,mg/L,0.7,0.0001,0.01,0.002,0.0101,0.01,0.01
BLANCO,0.0006,,mg/L,47.4,0.0001,-0.0003,0.0019,-0.0003,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,53.5,0.0002,0.0003,0.0019,0.0004,0.0005,0.0001
ELY4,0.0305,,mg/L,62.2,0.0011,0.0018,0.0051,0.0006,0.0022,0.0028
ELY5,0.0167,,mg/L,>100,0.0011,0.0009,0.0055,-0.0003,0.0018,0.0011
PATRON,0.1477,,mg/L,1,0.0001,0.01,0.002,0.01,0.0099,0.0101
BLANCO,-0.0039,,mg/L,18.8,0.0001,-0.0006,0.0019,-0.0007,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,41.2,0.0001,0.0003,0.0022,0.0001,0.0003,0.0003
