PATRON,0.193,,mg/L,1.1,0.0107,-0.0019,1,1,1,0.0108,0.0108,0.0106
BLANCO,-0.0024,,mg/L,59.3,-0.0007,-0.0015,1,1,1,-0.0006,-0.001,-0.0003
BLANCO REACTIVO,0,,mg/L,55,-0.0009,-0.0009,1,1,1,-0.0005,-0.0007,-0.0014
H KCA PO,0.0096,,mg/L,>100,0,0.0033,1,1,1,-0.0009,0.0003,0.0008
H KCA PO,0.006,,mg/L,>100,-0.0002,0.0035,1,1,1,0.0002,-0.0002,-0.0005
H KCA PO,0.0091,,mg/L,>100,0,0.0031,1,1,1,0,-0.0006,0.0006
PATRON,0.2042,,mg/L,1,0.0114,-0.0024,1,1,1,0.0115,0.0114,0.0112
H KCA PO,0.0136,,mg/L,>100,0.0003,0.0022,1,1,1,-0.0004,0.0006,0.0006
H KCA PO,0.0111,,mg/L,>100,0.0001,0.0026,1,1,1,0,-0.0001,0.0005
PATRON,0.2061,,mg/L,3,0.0115,-0.0025,1,1,1,0.0118,0.0111,0.0115
BLANCO,0.0059,,mg/L,>100,-0.0002,-0.0014,1,1,1,-0.0007,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,36,-0.001,-0.0015,1,1,1,-0.0006,-0.0009,-0.0014
M1 PO,0.0064,,mg/L,>100,-0.0001,0.0033,1,1,1,0.0001,-0.0007,0.0002
M2 PO,0.0181,,mg/L,94.7,0.0005,0.0021,1,1,1,0.0007,0.001,0
M3 PO,0.0144,,mg/L,>100,0.0003,0.0022,1,1,1,0.0002,0.0008,0
M4 PO,0.0142,,mg/L,>100,0.0003,0.002,1,1,1,0.0001,0.0001,0.0007
PATRON,0.2085,,mg/L,3.3,0.0116,-0.0026,1,1,1,0.012,0.0112,0.0117
P KCA PO,0.0084,,mg/L,>100,0,0.0023,1,1,1,0.0008,-0.0002,-0.0007
PATRON,0.2053,,mg/L,5.1,0.0114,-0.0028,1,1,1,0.011,0.0121,0.0112
BLANCO,0.0071,,mg/L,>100,-0.0001,-0.0018,1,1,1,0.0006,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,21.6,-0.0015,-0.0016,1,1,1,-0.0018,-0.0012,-0.0014
CELDA 8,0.0226,,mg/L,96.3,0.0008,0.003,1,1,1,0,0.0015,0.001
CANAL,0.0192,,mg/L,>100,0.0006,0.0022,1,1,1,0,0.0014,0.0005
FASE 1,0.0306,,mg/L,80.3,0.0013,0.0029,1,1,1,0.0006,0.0008,0.0024
FASE 2,0.0294,,mg/L,56.6,0.0012,0.004,1,1,1,0.0016,0.0004,0.0015
FASE 3,0.0452,,mg/L,43,0.0021,0.0047,1,1,1,0.0027,0.0026,0.0011
VSP NORTE,0.0332,,mg/L,14.4,0.0014,0.0049,1,1,1,0.0013,0.0013,0.0017
CELDA 8.1,0.0163,,mg/L,>100,0.0004,0.0032,1,1,1,-0.0002,0.0012,0.0003
CELDA 8.2,0.0097,,mg/L,>100,0,0.0028,1,1,1,-0.0002,0.0002,0.0001
CELDA 8.3,0.0001,,mg/L,68.9,-0.0005,0.004,1,1,1,-0.0008,-0.0001,-0.0006
S. RICA,0.0167,,mg/L,57.7,0.0005,0.0034,1,1,1,0.0005,0.0007,0.0002
PATRON,0.1818,,mg/L,1.4,0.0101,-0.0047,1,1,1,0.0099,0.0102,0.0101
BLANCO,-0.0126,,mg/L,42.2,-0.0012,-0.0028,1,1,1,-0.0017,-0.0014,-0.0007
BLANCO REACTIVO,0,,mg/L,85.8,-0.001,-0.0027,1,1,1,-0.001,-0.0017,-0.0001
TRITURADORA,-0.0011,,mg/L,>100,-0.0006,0.0024,1,1,1,-0.0004,-0.0012,-0.0001
VICTORIA,0.0012,,mg/L,84.2,-0.0004,0.002,1,1,1,-0.0008,-0.0004,-0.0001
CELDA 1,-0.004,,mg/L,83.4,-0.0007,0.0029,1,1,1,-0.0001,-0.0009,-0.0013
CELDA 2,0.0083,,mg/L,>100,0,0.0028,1,1,1,-0.0004,0.0002,0.0001
CELDA 3,-0.002,,mg/L,63.3,-0.0006,0.0029,1,1,1,-0.0004,-0.0011,-0.0004
PATRON,0.1852,,mg/L,6.9,0.0103,-0.0035,1,1,1,0.0096,0.0102,0.011
BLANCO,-0.009,,mg/L,38.5,-0.001,-0.0018,1,1,1,-0.0007,-0.001,-0.0015
BLANCO REACTIVO,0,,mg/L,>100,-0.001,-0.0033,1,1,1,0.0002,-0.0018,-0.0016
CELDA 4A,-0.0022,,mg/L,38.7,-0.0006,0.0039,1,1,1,-0.0004,-0.0009,-0.0006
CELDA 4B,-0.0073,,mg/L,62.8,-0.0009,0.0034,1,1,1,-0.001,-0.0003,-0.0015
CELDA 5A,-0.0032,,mg/L,54.8,-0.0007,0.0039,1,1,1,-0.0004,-0.0011,-0.0005
CELDA 5B,0.0073,,mg/L,>100,-0.0001,0.003,1,1,1,0,-0.0004,0.0001
PATRON,0.1892,,mg/L,4.9,0.0105,-0.0026,1,1,1,0.0105,0.01,0.011
BLANCO,0.0031,,mg/L,73.3,-0.0003,-0.0008,1,1,1,-0.0004,-0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,11.5,-0.0017,-0.0017,1,1,1,-0.0016,-0.0015,-0.0019
