Analista,,,,,,,,,
Fecha de inicio,14/03/2023 10:37 a. m.  GMT: 14/03/2023 04:37 p. m.,,,,,,,,
Hoja de trabajo,SA000665_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0204,,mg/L,0.8,0.1429,0.1436,0.1417,0.1435
,BLANCO,0.0005,,mg/L,>100,0.0001,0,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,20.4,0.001,0.0011,0.001,0.0007
,SA000665-001,2.1612,,mg/L,0.3,0.0124,0.0124,0.0123,0.0124
,SA000665-002,2.2008,,mg/L,0.8,0.0126,0.0126,0.0125,0.0127
,SA000665-003,0.1372,,mg/L,2.5,0.0008,0.0008,0.0008,0.0008
,SA000665-004,2.103,,mg/L,0.4,0.012,0.012,0.0121,0.012
,SA000665-005,2.4524,,mg/L,0.9,0.014,0.014,0.0139,0.0142
,PATRON,1.0049,,mg/L,0.4,0.1408,0.1406,0.1404,0.1415
,SA000665-006,2.4692,,mg/L,0.4,0.0141,0.0142,0.0141,0.0141
,SA000665-007,3.6746,,mg/L,0.6,0.021,0.0211,0.0209,0.0211
,SA000665-008,3.6606,,mg/L,0.2,0.0209,0.0209,0.021,0.021
,SA000665-009,5.0458,,mg/L,0.8,0.0288,0.029,0.0289,0.0286
,SA000665-010,14.5015,,mg/L,0.3,0.0823,0.082,0.0823,0.0825
,PATRON,1.0047,,mg/L,0.7,0.1408,0.1397,0.141,0.1416
,BLANCO,-0.0007,,mg/L,86.3,-0.0001,0,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,12.8,0.001,0.0009,0.001,0.0011
