PATRON,0.1526,,mg/L,1.8,0.0002,0.0091,-0.0001,0.0092,0.0091,0.0089
BLANCO,-0.0027,,mg/L,>100,0.0001,0.0001,-0.0001,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,3.6,0,0.0004,0.0003,0.0004,0.0004,0.0004
H,0.0595,,mg/L,2.6,0.0001,0.0037,0.0038,0.0037,0.0038,0.0036
C1,0.0528,,mg/L,20.6,0.0007,0.0033,0.0031,0.0037,0.0037,0.0025
C2,0.0407,,mg/L,3.2,0.0001,0.0026,0.0028,0.0025,0.0026,0.0027
PATRON,0.1516,,mg/L,1.3,0.0001,0.009,-0.0002,0.0089,0.0092,0.009
BLANCO,0.0021,,mg/L,23.4,0.0001,0.0004,-0.0002,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,24.3,0.0001,0.0006,0.0003,0.0004,0.0007,0.0006
C3,0.032,,mg/L,6.8,0.0001,0.0021,0.0025,0.002,0.0022,0.0021
C4,0.0229,,mg/L,5.1,0.0001,0.0016,0.0026,0.0015,0.0016,0.0016
T,0.0122,,mg/L,29.8,0.0003,0.0009,0.0015,0.001,0.0012,0.0007
PATRON,0.1503,,mg/L,1,0.0001,0.009,-0.0004,0.009,0.0088,0.009
BLANCO,-0.0021,,mg/L,96.5,0.0001,0.0001,-0.001,0.0002,0,0.0002
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,0.001,0,0.0009,0.001,0.001
DP1,0.0842,,mg/L,1.6,0.0001,0.0051,0.0024,0.005,0.0051,0.0052
DP2,0.0735,,mg/L,2,0.0001,0.0045,0.0018,0.0044,0.0045,0.0046
DP3,0.0558,,mg/L,6.5,0.0002,0.0035,0.0018,0.0035,0.0037,0.0032
PATRON,0.1488,,mg/L,1.8,0.0002,0.0089,-0.0002,0.009,0.0087,0.0088
BLANCO,0.0011,,mg/L,32.2,0.0001,0.0003,-0.0002,0.0002,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,70.5,0.0001,0.0001,0,0.0001,0.0001,0.0002
DP4,0.0534,,mg/L,12.5,0.0004,0.0033,0.0022,0.0031,0.0038,0.0031
DP5,0.0135,,mg/L,4.6,0,0.001,0.0035,0.001,0.001,0.0011
DP6,0.0102,,mg/L,14.2,0.0001,0.0008,0.0036,0.001,0.0007,0.0008
PATRON,0.1498,,mg/L,2.2,0.0002,0.0089,-0.0008,0.0091,0.009,0.0087
BLANCO,0.0028,,mg/L,69.4,0.0003,0.0004,-0.0008,0.0006,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,36.2,0.0002,0.0005,-0.0003,0.0005,0.0006,0.0003
ELY1,0.0462,,mg/L,4.4,0.0001,0.0029,0.002,0.0031,0.0029,0.0028
ELY2,0.035,,mg/L,13.8,0.0003,0.0023,0.0024,0.0019,0.0025,0.0023
ELY3,0.0247,,mg/L,48.1,0.0008,0.0017,0.0022,0.0011,0.0013,0.0026
PATRON,0.1484,,mg/L,0.6,0.0001,0.0088,-0.0012,0.0089,0.0088,0.0088
BLANCO,0.0022,,mg/L,44.6,0.0002,0.0004,-0.001,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,19.2,0.0001,0.0005,-0.0005,0.0004,0.0005,0.0006
ELY4,0.0165,,mg/L,10.2,0.0001,0.0012,0.002,0.0013,0.0012,0.0011
ELY5,0.0086,,mg/L,86.6,0.0006,0.0007,0.0017,0.0001,0.0014,0.0007
PATRON,0.1492,,mg/L,1.5,0.0001,0.0089,-0.0009,0.009,0.0088,0.0088
BLANCO,-0.0008,,mg/L,76.6,0.0001,0.0002,-0.0011,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,30.8,0.0001,0.0004,-0.0005,0.0003,0.0006,0.0004
