PATRON,0.9807,,mg/L,0.6,0.0001,0.0207,0.0208,0.0206,0.0206
BLANCO,-0.0044,,mg/L,88.8,0.0001,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,31.8,0.0001,-0.0002,-0.0002,-0.0002,-0.0003
H,0.1976,,mg/L,1.3,0.0001,0.0042,0.0042,0.0042,0.0041
C1,0.1984,,mg/L,1.8,0.0001,0.0042,0.0043,0.0041,0.0042
C2,0.195,,mg/L,1.5,0.0001,0.0041,0.0041,0.0042,0.0041
PATRON,1.0087,,mg/L,1.5,0.0003,0.0213,0.0216,0.0213,0.021
BLANCO,-0.0055,,mg/L,57.2,0.0001,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,24.1,0,-0.0001,-0.0001,-0.0001,-0.0001
C3,0.2116,,mg/L,2.4,0.0001,0.0045,0.0044,0.0046,0.0045
C4,0.2046,,mg/L,0.7,0,0.0043,0.0043,0.0043,0.0043
T,0.2,,mg/L,1.4,0.0001,0.0042,0.0042,0.0043,0.0042
PATRON,0.9879,,mg/L,0.4,0.0001,0.0208,0.0209,0.0208,0.0209
BLANCO,-0.0002,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,23.5,0.0001,-0.0003,-0.0004,-0.0002,-0.0003
ELY1,0.1823,,mg/L,1.9,0.0001,0.0039,0.0039,0.0038,0.0039
ELY2,0.1756,,mg/L,2.8,0.0001,0.0037,0.0038,0.0036,0.0037
ELY3,0.1518,,mg/L,0.2,0,0.0032,0.0032,0.0032,0.0032
PATRON,1.0178,,mg/L,0.8,0.0002,0.0215,0.0213,0.0216,0.0215
BLANCO,-0.0041,,mg/L,58.4,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,32.1,0.0001,-0.0005,-0.0003,-0.0005,-0.0005
ELY4,0.1403,,mg/L,0.6,0,0.003,0.003,0.003,0.003
ELY5,0.1143,,mg/L,3.1,0.0001,0.0024,0.0024,0.0024,0.0025
PATRON,1.0163,,mg/L,1.3,0.0003,0.0214,0.0218,0.0213,0.0213
BLANCO,0.0009,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,31,0.0001,-0.0004,-0.0003,-0.0004,-0.0005
