Analista,ALS,,,,,,,,,
Fecha de inicio,31/07/2023 06:04 a. m.  GMT: 31/07/2023 11:04 a. m.,,,,,,,,,
Hoja de trabajo,SA001657_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.517,,mg/L,3.4,0.0159,0.0022,0.0162,0.0153,0.0163
,BLANCO,-0.0128,,mg/L,65.2,-0.0004,-0.0011,-0.0002,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0008,-0.0002,-0.0002,0.0014,0.0012
,SA001657-001,0.2474,,mg/L,7.4,0.022,0.0009,0.0238,0.0215,0.0207
,SA001657-002,0.2418,,mg/L,2.1,0.0216,0.0003,0.0212,0.0221,0.0216
,SA001657-003,0.3148,,mg/L,4.8,0.0284,0.0007,0.029,0.0293,0.0268
,SA001657-004,0.1967,,mg/L,5,0.0173,0.0005,0.018,0.0177,0.0164
,SA001657-005,0.4863,,mg/L,4,0.0445,0,0.0457,0.0455,0.0425
,PATRON,0.4906,,mg/L,6.1,0.0151,0.0009,0.015,0.0142,0.0161
,SA001657-006,0.472,,mg/L,6.8,0.0431,-0.0001,0.0447,0.045,0.0398
,SA001657-007,0.2433,,mg/L,2.7,0.0217,0.0004,0.0213,0.0214,0.0224
,SA001657-008,0.0986,,mg/L,5.7,0.0086,-0.0002,0.0086,0.0091,0.0081
,SA001657-009,0.0957,,mg/L,14.5,0.0083,-0.0003,0.007,0.0088,0.0092
,SA001657-010,0.0598,,mg/L,31.3,0.0052,-0.0002,0.0034,0.0065,0.0058
,PATRON,0.5173,,mg/L,1.9,0.0159,0.0009,0.0156,0.0161,0.0162
,BLANCO,-0.0004,,mg/L,>100,0,-0.0007,0.0004,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0002,0.0004,-0.0003
,SA001657-011,0.1271,,mg/L,20.9,0.0111,0.0002,0.0088,0.0111,0.0135
,SA001657-012,0.101,,mg/L,5.6,0.0088,-0.0006,0.0085,0.0094,0.0086
,SA001657-013,0.143,,mg/L,5.3,0.0126,0.0001,0.013,0.0129,0.0118
,SA001657-014,0.1421,,mg/L,7.1,0.0125,0.0002,0.0134,0.0116,0.0125
,SA001657-015,0.1486,,mg/L,3.3,0.0131,-0.0002,0.0131,0.0127,0.0136
,PATRON,0.5012,,mg/L,2.5,0.0154,0.0012,0.0153,0.0151,0.0159
,SA001657-016,0.3059,,mg/L,5.9,0.0274,-0.0002,0.0288,0.0278,0.0256
,SA001657-017,0.3162,,mg/L,2.9,0.0284,0.0001,0.028,0.0293,0.0279
,SA001657-018,0.7842,,mg/L,8.4,0.0743,0.0002,0.0802,0.0748,0.0677
,SA001657-019,0.1234,,mg/L,18.3,0.0116,0.0004,0.0092,0.0124,0.0132
,SA001657-020,0.2843,,mg/L,4.8,0.0255,0.0006,0.0246,0.0269,0.025
,PATRON,0.5143,,mg/L,5.4,0.0172,0.0009,0.0173,0.0181,0.0162
,BLANCO,0.0074,,mg/L,>100,0.0002,-0.0003,0.0005,-0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0007,-0.0005,0.0008,0.0016,-0.0003
,SA001657-021,0.4311,,mg/L,50.1,0.0418,0.0004,0.0177,0.0521,0.0555
,SA001657-022,0.0014,,mg/L,72.2,0.0011,0,0.0016,0.0015,0.0002
,SA001657-023,0.2849,,mg/L,5.6,0.0276,-0.0006,0.0261,0.0292,0.0275
,SA001657-024,0.2674,,mg/L,8.5,0.0257,0,0.0282,0.0246,0.0242
,SA001657-025,0.2675,,mg/L,1.2,0.0259,0.0003,0.0255,0.0261,0.0261
,PATRON,0.5084,,mg/L,2.9,0.017,0.0012,0.0165,0.0175,0.0171
,SA001657-026,0.0058,,mg/L,>100,0.0006,0,0.001,0.0008,-0.0002
,SA001657-027,0.0485,,mg/L,14.2,0.0046,0.0006,0.0053,0.0046,0.004
,SA001657-028,0.0197,,mg/L,36.4,0.0014,0.0004,0.0013,0.0009,0.0019
,SA001657-029,0.0195,,mg/L,34.2,0.0019,-0.0005,0.0016,0.0026,0.0014
,SA001657-030,0.1323,,mg/L,11,0.0117,0.0008,0.0103,0.0119,0.0129
,PATRON,0.4935,,mg/L,2.6,0.0165,0.0006,0.0165,0.017,0.0161
,BLANCO,0.0057,,mg/L,>100,0.0002,-0.0009,0,-0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0005,-0.0011,-0.0014,0.0004
,SA001657-031,0.1359,,mg/L,8,0.0131,0.0012,0.0136,0.0138,0.0119
,SA001657-032,0.0909,,mg/L,5.9,0.0087,0.001,0.0093,0.0084,0.0084
,PATRON,0.4886,,mg/L,0.2,0.0164,0.0007,0.0164,0.0163,0.0164
,BLANCO,0.0063,,mg/L,>100,0.0002,-0.0004,-0.0001,0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0005,-0.0001,0.0001
