PATRON,1.0096,,mg/L,0.7,0.0001,0.0204,0.0205,0.0205,0.0203
BLANCO,0.0055,,mg/L,>100,0.0001,0.0001,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,15.2,0.0001,0.0006,0.0005,0.0005,0.0007
H,0.2051,,mg/L,1.5,0.0001,0.0042,0.0042,0.0041,0.0042
C1,0.2166,,mg/L,1.6,0.0001,0.0044,0.0045,0.0044,0.0044
C2,0.2246,,mg/L,1.2,0.0001,0.0046,0.0046,0.0046,0.0045
PATRON,0.997,,mg/L,0.5,0.0001,0.0202,0.0201,0.0201,0.0203
BLANCO,0.0067,,mg/L,14.1,0,0.0001,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,2.7,0,0.0013,0.0013,0.0013,0.0012
C3,0.1965,,mg/L,0.4,0,0.004,0.004,0.004,0.004
C4,0.195,,mg/L,1.2,0,0.004,0.004,0.0039,0.004
T,0.1917,,mg/L,0.7,0,0.0039,0.0039,0.0039,0.0039
PATRON,1.0041,,mg/L,2.9,0.0006,0.0203,0.0197,0.0204,0.0208
BLANCO,0.0105,,mg/L,31.2,0.0001,0.0002,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,2.6,0,0.0017,0.0017,0.0017,0.0016
DP1,0.2609,,mg/L,1.2,0.0001,0.0053,0.0054,0.0053,0.0052
DP2,0.0766,,mg/L,2.7,0,0.0016,0.0016,0.0016,0.0015
DP3,0.1721,,mg/L,1.4,0,0.0035,0.0035,0.0034,0.0035
PATRON,1.0114,,mg/L,1.8,0.0004,0.0205,0.0207,0.0206,0.02
BLANCO,0.0036,,mg/L,58.6,0,0.0001,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,19.4,0.0001,-0.0005,-0.0005,-0.0006,-0.0004
DP4,0.2237,,mg/L,1.9,0.0001,0.0045,0.0046,0.0045,0.0045
DP5,0.0815,,mg/L,2,0,0.0017,0.0016,0.0017,0.0017
DP6,0.2483,,mg/L,1.3,0.0001,0.005,0.005,0.0051,0.005
PATRON,1.0092,,mg/L,0.8,0.0002,0.0204,0.0205,0.0202,0.0205
BLANCO,0.0096,,mg/L,27.4,0.0001,0.0002,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,19.4,0.0001,0.0003,0.0003,0.0002,0.0003
ELY1,0.1704,,mg/L,1.4,0,0.0035,0.0035,0.0035,0.0034
ELY2,0.1488,,mg/L,3.4,0.0001,0.003,0.0029,0.0031,0.003
ELY3,0.1331,,mg/L,1.9,0.0001,0.0027,0.0027,0.0026,0.0027
PATRON,1.0037,,mg/L,0.4,0.0001,0.0203,0.0202,0.0203,0.0204
BLANCO,0.0024,,mg/L,89.8,0,0,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,13.2,0,0.0003,0.0002,0.0003,0.0003
ELY4,0.1312,,mg/L,0.9,0,0.0027,0.0026,0.0027,0.0027
ELY5,0.112,,mg/L,3.4,0.0001,0.0023,0.0024,0.0023,0.0022
PATRON,1.0071,,mg/L,0.3,0.0001,0.0204,0.0203,0.0204,0.0204
BLANCO,0.0052,,mg/L,27.2,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,8.9,0,0.0004,0.0004,0.0004,0.0004
