PATRON,0.1031,,mg/L,1.8,0.0001,0.0064,0.0009,0.0065,0.0062,0.0063
BLANCO,0.0011,,mg/L,>100,0.0002,-0.0001,0.0005,-0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,17.8,0.0001,-0.0008,0,-0.0009,-0.0007,-0.0006
H,0.0467,,mg/L,5.7,0.0002,0.0028,0.0002,0.0029,0.0028,0.0026
C1,0.0436,,mg/L,4,0.0001,0.0026,0.0001,0.0026,0.0027,0.0025
C2,0.0328,,mg/L,13.9,0.0003,0.0019,0.0001,0.0019,0.0021,0.0016
PATRON,0.1485,,mg/L,1.2,0.0001,0.0092,-0.0025,0.0091,0.0093,0.0093
BLANCO,0.001,,mg/L,>100,0.0002,-0.0001,-0.0004,0.0001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0001,-0.0002,-0.0001,0
C3,0.0252,,mg/L,10.5,0.0001,0.0014,-0.0004,0.0014,0.0013,0.0015
C4,0.0186,,mg/L,22.2,0.0002,0.001,0.0001,0.001,0.0008,0.0012
T,0.0096,,mg/L,41.2,0.0002,0.0004,-0.0004,0.0006,0.0003,0.0003
PATRON,0.1516,,mg/L,0.6,0.0001,0.0094,-0.0029,0.0094,0.0094,0.0095
BLANCO,0.0015,,mg/L,>100,0.0002,-0.0001,-0.0004,0,-0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,0,0.0003,-0.0002,0.0002
DP1,0.1232,,mg/L,14.5,0.0011,0.0076,-0.0005,0.0083,0.0083,0.0064
DP2,0.0776,,mg/L,5.7,0.0003,0.0047,-0.0008,0.005,0.0044,0.0048
DP3,0.0424,,mg/L,7.8,0.0002,0.0025,-0.0011,0.0026,0.0023,0.0026
PATRON,0.1517,,mg/L,0.7,0.0001,0.0094,-0.0029,0.0094,0.0095,0.0095
BLANCO,0.0032,,mg/L,>100,0.0001,0,-0.0011,0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0005,-0.0001,0.0004,0.0001
DP4,0.0469,,mg/L,9.3,0.0003,0.0028,-0.0004,0.0025,0.0029,0.003
DP5,0.0316,,mg/L,4,0.0001,0.0018,0.0001,0.0018,0.0019,0.0017
DP6,0.02,,mg/L,6.1,0.0001,0.0011,-0.0008,0.0011,0.0011,0.001
PATRON,0.1476,,mg/L,2.1,0.0002,0.0092,-0.0029,0.0094,0.009,0.0092
BLANCO,0.0036,,mg/L,>100,0.0001,0,-0.0012,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,50.9,0.0002,0.0004,-0.001,0.0002,0.0003,0.0006
ELY1,0.0398,,mg/L,8.2,0.0002,0.0023,-0.0009,0.0025,0.0022,0.0022
ELY2,0.0306,,mg/L,8.4,0.0001,0.0017,-0.0007,0.0017,0.0019,0.0016
ELY3,0.0239,,mg/L,20.2,0.0003,0.0013,-0.0003,0.0011,0.0013,0.0016
PATRON,0.1492,,mg/L,1.3,0.0001,0.0093,-0.003,0.0094,0.0093,0.0092
BLANCO,0.0018,,mg/L,>100,0.0001,-0.0001,-0.0019,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,23.7,0.0001,0.0004,-0.0012,0.0004,0.0003,0.0005
ELY4,0.0158,,mg/L,21.9,0.0002,0.0008,-0.0009,0.001,0.0006,0.0008
ELY5,0.0073,,mg/L,31.1,0.0001,0.0003,-0.0011,0.0002,0.0002,0.0003
PATRON,0.1485,,mg/L,3.5,0.0003,0.0092,-0.0033,0.0096,0.0093,0.0089
BLANCO,0.0014,,mg/L,>100,0.0003,-0.0001,-0.0019,-0.0001,-0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,58.2,0.0001,0.0002,-0.0012,0.0004,0.0001,0.0002
