PATRON,0.1477,,mg/L,1.5,0.0002,0.0104,-0.0028,0.0105,0.0102,0.0104
BLANCO,0.0007,,mg/L,16.1,0.0001,0.0006,-0.0007,0.0005,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0004,0,0,0.0001
H,0.0772,,mg/L,7.9,0.0005,0.0057,0.0032,0.0062,0.0055,0.0054
C1,0.0693,,mg/L,10.3,0.0005,0.0052,0.0029,0.0057,0.0052,0.0047
C2,0.0644,,mg/L,13.6,0.0007,0.0049,0.0025,0.0055,0.0049,0.0042
PATRON,0.1482,,mg/L,9.7,0.001,0.0104,-0.0005,0.011,0.011,0.0093
BLANCO,0.0002,,mg/L,44.7,0.0003,0.0006,-0.0027,0.0003,0.0006,0.0009
BLANCO REACTIVO,0,,mg/L,8.7,0.0001,0.0016,-0.001,0.0018,0.0015,0.0016
C3,0.0461,,mg/L,25.9,0.0009,0.0036,0.0004,0.0031,0.0031,0.0047
C4,0.0374,,mg/L,27.1,0.0008,0.0031,0.0004,0.0025,0.004,0.0027
T,0.0304,,mg/L,32.7,0.0008,0.0026,0.0002,0.002,0.0036,0.0022
PATRON,0.1482,,mg/L,0.9,0.0001,0.0104,-0.0034,0.0103,0.0105,0.0105
BLANCO,0.0014,,mg/L,6.8,0,0.0007,-0.0033,0.0006,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,6.8,0.0001,0.002,-0.0014,0.0019,0.0018,0.0021
ELY1,0.0613,,mg/L,1.8,0.0001,0.0046,0,0.0047,0.0047,0.0046
ELY2,0.0503,,mg/L,15.7,0.0006,0.0039,0.0008,0.0035,0.0036,0.0046
ELY3,0.0417,,mg/L,29,0.001,0.0033,0.001,0.0024,0.0043,0.0034
PATRON,0.1475,,mg/L,0.9,0.0001,0.0104,-0.0023,0.0105,0.0103,0.0104
BLANCO,0.0039,,mg/L,13.4,0.0001,0.0008,-0.0022,0.0009,0.0009,0.0007
BLANCO REACTIVO,0,,mg/L,2.9,0.0001,0.0027,0.0009,0.0026,0.0028,0.0028
ELY4,0.033,,mg/L,55.1,0.0015,0.0028,0.0001,0.0012,0.0042,0.0028
ELY5,0.0278,,mg/L,46.3,0.0011,0.0024,0.0003,0.0011,0.0032,0.0029
PATRON,0.149,,mg/L,1.4,0.0001,0.0105,-0.0008,0.0106,0.0103,0.0105
BLANCO,-0.0012,,mg/L,14.9,0.0001,0.0005,-0.0004,0.0004,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,67.5,0.0001,0.0002,0,0,0.0003,0.0002
