PATRON,5.0116,,mg/L,0.2,0.0002,0.0992,0.0994,0.0989,0.0993
BLANCO,-0.0103,,mg/L,22.2,0,-0.0002,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0,0,0,0
H,0.9812,,mg/L,0.6,0.0001,0.0199,0.0198,0.0199,0.02
C1,0.9829,,mg/L,0.7,0.0001,0.0199,0.0201,0.02,0.0198
C2,0.9695,,mg/L,0.7,0.0001,0.0197,0.0197,0.0195,0.0198
PATRON,4.9675,,mg/L,0.1,0.0001,0.0983,0.0982,0.0984,0.0984
BLANCO,-0.003,,mg/L,41.3,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,6.7,0,-0.0002,-0.0002,-0.0002,-0.0002
C3,1.3089,,mg/L,0.9,0.0002,0.0265,0.0265,0.0263,0.0268
C4,1.0014,,mg/L,0.5,0.0001,0.0203,0.0202,0.0204,0.0204
T,0.9486,,mg/L,0.4,0.0001,0.0193,0.0192,0.0193,0.0192
PATRON,5.0422,,mg/L,0.5,0.0005,0.0998,0.0992,0.1002,0.0999
BLANCO,0.0061,,mg/L,70.9,0.0001,0.0001,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,2.2,0,-0.0003,-0.0004,-0.0003,-0.0004
ELY1,0.9391,,mg/L,1.8,0.0003,0.0191,0.0187,0.0193,0.0192
ELY2,0.8718,,mg/L,0.3,0.0001,0.0177,0.0177,0.0178,0.0177
ELY3,0.8503,,mg/L,0.3,0.0001,0.0173,0.0172,0.0172,0.0173
PATRON,5.0782,,mg/L,0,0,0.1005,0.1005,0.1004,0.1004
BLANCO,-0.0031,,mg/L,80.5,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,1.5,0,-0.0009,-0.0009,-0.0009,-0.0009
ELY4,0.7847,,mg/L,0.4,0.0001,0.0159,0.016,0.016,0.0159
ELY5,0.6634,,mg/L,0.8,0.0001,0.0135,0.0134,0.0134,0.0136
PATRON,5.0662,,mg/L,0.8,0.0008,0.1002,0.1001,0.0995,0.1011
BLANCO,-0.0048,,mg/L,36.9,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.7,0.0001,-0.0011,-0.001,-0.0011,-0.0011
