PATRON,0.2016,,mg/L,1.8,0.0005,0.0272,0.001,0.0276,0.0266,0.0273
BLANCO,0.0006,,mg/L,>100,0.0002,0.0001,0,0,0,0.0003
BLANCO REACTIVO,0,,mg/L,58.9,0.0002,0.0004,-0.0002,0.0003,0.0007,0.0003
H,0.1157,,mg/L,1,0.0002,0.0156,0.0023,0.0154,0.0157,0.0155
C1,0.1136,,mg/L,4.8,0.0007,0.0153,0.0018,0.0154,0.0159,0.0145
C2,0.1124,,mg/L,1,0.0001,0.0151,0.0021,0.0149,0.0152,0.0152
PATRON,0.2009,,mg/L,0.5,0.0001,0.0271,0.0007,0.0272,0.027,0.027
BLANCO,-0.0001,,mg/L,>100,0.0001,0,0.0009,0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,58.2,0.0003,-0.0006,0.0003,-0.0006,-0.0008,-0.0002
C3,0.1164,,mg/L,2.2,0.0004,0.0157,0.0024,0.016,0.0156,0.0153
C4,0.1083,,mg/L,3.7,0.0005,0.0146,0.0025,0.0142,0.0143,0.0152
T,0.0839,,mg/L,3.3,0.0004,0.0113,0.0027,0.0113,0.0116,0.0109
PATRON,0.2045,,mg/L,0.8,0.0002,0.0276,0.0014,0.0278,0.0274,0.0275
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,0.0008,0.0001,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,17.9,0.0001,-0.0008,0.0005,-0.0009,-0.0008,-0.0007
ELY1,0.1121,,mg/L,0.8,0.0001,0.0151,0.0031,0.0151,0.015,0.0152
ELY2,0.1128,,mg/L,2.2,0.0003,0.0152,0.003,0.0154,0.0152,0.0148
ELY3,0.0847,,mg/L,2,0.0002,0.0114,0.0026,0.0111,0.0116,0.0114
PATRON,0.2046,,mg/L,0.9,0.0002,0.0276,0.002,0.0277,0.0273,0.0277
BLANCO,0.0008,,mg/L,85.4,0.0001,0.0001,0.0011,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,34,0.0002,-0.0007,0.0003,-0.0005,-0.0007,-0.0009
ELY4,0.077,,mg/L,2.9,0.0003,0.0103,0.0026,0.01,0.0105,0.0105
ELY5,0.0536,,mg/L,3,0.0002,0.0072,0.0027,0.0074,0.0071,0.007
PATRON,0.2045,,mg/L,1.1,0.0003,0.0276,0.0016,0.0274,0.0274,0.0279
BLANCO,0.001,,mg/L,>100,0.0003,0.0001,0.0009,-0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,11,0.0001,-0.0006,0.0002,-0.0005,-0.0006,-0.0006
