PATRON,1.0138,,mg/L,0.4,0.1305,0.0009,0.1308,0.13,0.1306
BLANCO,-0.0014,,mg/L,94.5,-0.0002,0,0,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0001,0.0001,-0.0005
H KCA PO,0.001,,mg/L,>100,0.0001,0.0022,-0.0002,0.0002,0.0003
H KCA PO,0.0007,,mg/L,>100,0.0001,0.0023,0,-0.0001,0.0004
H KCA PO,0.0042,,mg/L,53.8,0.0006,0.0019,0.0008,0.0002,0.0006
PATRON,1.0204,,mg/L,0.5,0.1331,0.0007,0.1335,0.1334,0.1323
H KCA PO,0.0038,,mg/L,16.1,0.0005,0.0019,0.0004,0.0006,0.0005
H KCA PO,0.0062,,mg/L,29,0.0008,0.0015,0.0007,0.0011,0.0007
PATRON,1.0145,,mg/L,0.7,0.1323,0.0005,0.1313,0.1331,0.1326
BLANCO,0.0024,,mg/L,>100,0.0003,-0.0003,0,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,49.7,0.0004,-0.0002,0.0006,0.0002,0.0004
M1 PO,0.001,,mg/L,97.9,-0.0001,0.0018,-0.0001,0,-0.0003
M2 PO,0.001,,mg/L,>100,-0.0001,0.0017,-0.0004,0.0001,0.0002
M3 PO,0.0002,,mg/L,>100,0,0.0016,0,-0.0004,0.0005
M4 PO,0.001,,mg/L,>100,-0.0003,0.0018,0,-0.0002,-0.0006
PATRON,1.0148,,mg/L,0.1,0.1324,0.0006,0.1325,0.1324,0.1322
P KCA PO,0.001,,mg/L,>100,-0.0003,0.0017,0.0001,-0.0006,-0.0003
PATRON,1.0094,,mg/L,0.2,0.1317,0.0004,0.1319,0.1317,0.1314
BLANCO,-0.0013,,mg/L,>100,-0.0002,-0.0003,-0.0003,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0002,0.0006,0.0005
CELDA 8,0.0082,,mg/L,15.5,0.0011,0.0019,0.0011,0.0013,0.0009
CANAL,0,,mg/L,>100,0,0.0017,-0.0001,-0.0002,0.0003
