PATRON,0.2018,,mg/L,0.7,0.0002,0.0269,-0.0005,0.0271,0.0267,0.0271
BLANCO,0.0002,,mg/L,>100,0.0003,0,0.0003,0.0002,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,27.2,0.0002,0.0007,0,0.0008,0.0005,0.0009
H,0.1335,,mg/L,0.9,0.0002,0.0178,0.0008,0.0176,0.0179,0.0179
C1,0.1347,,mg/L,2.5,0.0005,0.018,0.001,0.0181,0.0183,0.0175
C2,0.1409,,mg/L,2.5,0.0005,0.0188,0.0004,0.0192,0.0189,0.0183
PATRON,0.2012,,mg/L,0.7,0.0002,0.0269,-0.0004,0.027,0.0266,0.027
BLANCO,-0.0013,,mg/L,>100,0.0002,-0.0002,-0.0009,0,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,21.3,0.0001,0.0006,-0.0002,0.0008,0.0005,0.0006
C3,0.1345,,mg/L,2.4,0.0004,0.018,0.0008,0.0177,0.0177,0.0185
C4,0.1212,,mg/L,1.7,0.0003,0.0162,0.0006,0.0164,0.0159,0.0163
T,0.1005,,mg/L,1.8,0.0002,0.0134,0.0008,0.0134,0.0137,0.0132
PATRON,0.2021,,mg/L,2.5,0.0007,0.027,-0.0007,0.0272,0.0275,0.0262
BLANCO,0.0026,,mg/L,47.8,0.0002,0.0003,-0.0011,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,23.7,0.0002,0.0009,-0.0004,0.0009,0.0007,0.0011
DP1,0.1241,,mg/L,1.6,0.0003,0.0166,0.0001,0.0163,0.0168,0.0166
DP2,0.461,,mg/L,0.4,0.0002,0.0615,0.0004,0.0617,0.0613,0.0616
DP3,0.0694,,mg/L,2.5,0.0002,0.0093,0,0.009,0.0094,0.0094
PATRON,0.2021,,mg/L,1.1,0.0003,0.027,-0.0008,0.0273,0.0269,0.0267
BLANCO,-0.0021,,mg/L,>100,0.0003,-0.0003,-0.0011,0,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,12.3,0.0001,0.0006,-0.0002,0.0005,0.0006,0.0007
DP4,0.0415,,mg/L,4.2,0.0002,0.0055,0.001,0.0056,0.0053,0.0057
DP5,0.0029,,mg/L,35.1,0.0001,0.0004,0.0008,0.0003,0.0005,0.0003
DP6,0.1574,,mg/L,1.5,0.0003,0.021,0.0008,0.0207,0.021,0.0213
PATRON,0.2028,,mg/L,1.1,0.0003,0.0271,-0.0005,0.0274,0.027,0.0268
BLANCO,0.0004,,mg/L,>100,0.0003,0,-0.0007,0,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,33.8,0.0002,0.0007,-0.0002,0.001,0.0007,0.0005
ELY1,0.1294,,mg/L,1.2,0.0002,0.0173,0.0004,0.0171,0.0175,0.0172
ELY2,0.1283,,mg/L,0.9,0.0002,0.0171,0.0003,0.0173,0.017,0.0171
ELY3,0.1104,,mg/L,1.6,0.0002,0.0147,0.0006,0.0148,0.0145,0.0149
PATRON,0.2051,,mg/L,0.3,0.0001,0.0274,-0.0009,0.0274,0.0275,0.0273
BLANCO,0.0001,,mg/L,>100,0.0001,0,-0.001,-0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,54.5,0.0005,0.0009,-0.0005,0.0013,0.0003,0.0011
ELY4,0.0936,,mg/L,1.9,0.0002,0.0125,0.0003,0.0126,0.0122,0.0127
ELY5,0.0747,,mg/L,1.2,0.0001,0.01,0.0002,0.0099,0.0101,0.0099
PATRON,0.2029,,mg/L,1.5,0.0004,0.0271,-0.0011,0.0275,0.0267,0.027
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0001,-0.0013,-0.0003,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,17.5,0.0002,0.0009,-0.0003,0.001,0.0009,0.0007
