PATRON,0.1515,,mg/L,3,0.0003,0.0087,0.0002,0.0087,0.0089,0.0084
BLANCO,-0.0028,,mg/L,>100,0.0001,0,0.0003,0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,20.4,0.0001,0.0004,0.0013,0.0003,0.0005,0.0005
H,0.0564,,mg/L,22,0.0007,0.0034,0.0029,0.0029,0.0029,0.0042
C1,0.0452,,mg/L,3.2,0.0001,0.0027,0.0036,0.0026,0.0027,0.0028
C2,0.0365,,mg/L,10.6,0.0002,0.0022,0.0025,0.0024,0.002,0.0023
PATRON,0.15,,mg/L,2.9,0.0003,0.0086,0.0001,0.0087,0.0083,0.0088
BLANCO,-0.0004,,mg/L,>100,0.0002,0.0002,0.0001,0.0003,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,39.1,0.0001,0.0002,-0.0002,0.0001,0.0003,0.0003
C3,0.0279,,mg/L,14,0.0002,0.0018,0.002,0.002,0.0018,0.0015
C4,0.0224,,mg/L,18.8,0.0003,0.0015,0.0026,0.0015,0.0017,0.0011
T,0.0155,,mg/L,4.4,0,0.0011,0.0027,0.001,0.0011,0.0011
PATRON,0.1508,,mg/L,0.8,0.0001,0.0086,0.0001,0.0086,0.0086,0.0087
BLANCO,-0.0012,,mg/L,92.4,0.0001,0.0001,0.0004,0.0003,0.0001,0
BLANCO REACTIVO,0,,mg/L,59.1,0,0.0001,0.0002,0,0.0001,0
DP1,0.109,,mg/L,3.1,0.0002,0.0063,0.0035,0.0061,0.0065,0.0063
DP2,0.08,,mg/L,1.3,0.0001,0.0047,0.0028,0.0047,0.0046,0.0047
DP3,0.0488,,mg/L,8.1,0.0002,0.0029,0.0026,0.0031,0.0027,0.0031
PATRON,0.1499,,mg/L,0.8,0.0001,0.0086,0.0001,0.0086,0.0085,0.0086
BLANCO,-0.0024,,mg/L,50,0,0.0001,0,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0001,0,-0.0003,0.0001
DP4,0.037,,mg/L,9.3,0.0002,0.0023,0.0031,0.0025,0.0022,0.0021
DP5,0.017,,mg/L,8.4,0.0001,0.0011,0.0036,0.0013,0.0011,0.0011
DP6,0.0102,,mg/L,18.7,0.0001,0.0008,0.0048,0.0006,0.0009,0.0008
PATRON,0.1506,,mg/L,2.7,0.0002,0.0086,0.0001,0.0084,0.0089,0.0086
BLANCO,-0.0035,,mg/L,>100,0,0,-0.0001,0,0,0
BLANCO REACTIVO,0,,mg/L,82,0.0002,0.0002,-0.0006,0.0002,0.0004,0
ELY1,0.0431,,mg/L,3.4,0.0001,0.0026,0.0024,0.0025,0.0026,0.0027
ELY2,0.0328,,mg/L,30,0.0006,0.002,0.0025,0.0017,0.0027,0.0016
ELY3,0.0276,,mg/L,53.6,0.0009,0.0017,0.0024,0.0012,0.0012,0.0028
PATRON,0.1518,,mg/L,0.6,0.0001,0.0087,-0.0004,0.0087,0.0086,0.0087
BLANCO,0.002,,mg/L,44.2,0.0001,0.0003,-0.0005,0.0003,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,28.6,0.0001,0.0004,-0.0005,0.0004,0.0003,0.0005
ELY4,0.0187,,mg/L,97.9,0.0012,0.0012,0.0023,0.0004,0.0007,0.0026
ELY5,0.0089,,mg/L,66.5,0.0005,0.0007,0.0022,0.0004,0.0012,0.0005
PATRON,0.1493,,mg/L,0.7,0.0001,0.0086,-0.0006,0.0086,0.0085,0.0086
BLANCO,-0.002,,mg/L,>100,0.0002,0.0001,0.0009,-0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,90.7,0.0001,-0.0001,0.0004,-0.0002,-0.0001,0
