PATRON,0.2016,,mg/L,5,0.0014,0.0272,-0.0002,0.0285,0.0274,0.0258
BLANCO,-0.0003,,mg/L,>100,0.0004,0,0.0001,0.0002,0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,-0.0002,0,0.0004,-0.0004
H,0.1044,,mg/L,0.5,0.0001,0.0141,0.0008,0.014,0.0141,0.0141
C1,0.0995,,mg/L,0.6,0.0001,0.0134,0.0009,0.0133,0.0135,0.0134
C2,0.0957,,mg/L,2,0.0003,0.0129,0.0007,0.0127,0.0128,0.0132
PATRON,0.2001,,mg/L,1.3,0.0003,0.027,-0.0002,0.0272,0.0266,0.0272
BLANCO,0.0017,,mg/L,93.2,0.0002,0.0002,-0.0004,0,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,83.6,0.0003,0.0003,-0.0006,0.0006,0.0001,0.0003
C3,0.0882,,mg/L,1.2,0.0001,0.0119,0.0007,0.0121,0.0118,0.0119
C4,0.0805,,mg/L,0.9,0.0001,0.0109,0.0005,0.011,0.0108,0.0108
T,0.0674,,mg/L,1.8,0.0002,0.0091,0.0005,0.0092,0.0089,0.0091
PATRON,0.206,,mg/L,2.1,0.0006,0.0278,0.0001,0.0284,0.0273,0.0277
BLANCO,-0.0023,,mg/L,>100,0.0006,-0.0003,-0.0008,-0.001,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0003,-0.0004,-0.0002,0.0001
ELY1,0.0975,,mg/L,2.6,0.0003,0.0132,0.0011,0.0134,0.0128,0.0133
ELY2,0.086,,mg/L,1.4,0.0002,0.0116,0.0007,0.0117,0.0117,0.0114
ELY3,0.0723,,mg/L,1.3,0.0001,0.0098,0.0011,0.0099,0.0097,0.0096
PATRON,0.2051,,mg/L,3.5,0.001,0.0277,-0.0001,0.0288,0.0271,0.0272
BLANCO,0.0007,,mg/L,>100,0.0002,0.0001,-0.0003,-0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0007,0.0001,0.0004,0
ELY4,0.0555,,mg/L,7.7,0.0006,0.0075,0.0007,0.0081,0.007,0.0074
ELY5,0.0385,,mg/L,2.2,0.0001,0.0052,0.0005,0.0051,0.0052,0.0053
PATRON,0.2024,,mg/L,1.9,0.0005,0.0273,-0.0005,0.0276,0.0276,0.0267
BLANCO,-0.0024,,mg/L,>100,0.0006,-0.0003,-0.0006,-0.0007,-0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0008,0.0002,0.0002,0
