Analista,,,,,,,,,,
Fecha de inicio,30/03/2023 03:02 a. m.  GMT: 30/03/2023 09:02 a. m.,,,,,,,,,
Hoja de trabajo,SA000826-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4964,,mg/L,2,0.0162,-0.0006,0.016,0.016,0.0166
,BLANCO,-0.0036,,mg/L,33.9,-0.0001,0.0001,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,36.4,-0.0009,-0.0001,-0.0011,-0.0005,-0.001
,SA000801-001,0.1803,,mg/L,2.3,0.0169,-0.0004,0.0167,0.0173,0.0166
,SA000801-002,0.1742,,mg/L,1.6,0.0163,-0.0002,0.0166,0.0161,0.0161
,SA000801-003,0.1631,,mg/L,2.2,0.0152,0,0.0156,0.015,0.0151
,SA000801-005,0.0076,,mg/L,23.1,0.0007,-0.001,0.0009,0.0006,0.0006
,SA000801-006,0.1524,,mg/L,1.1,0.0142,-0.0008,0.0141,0.0142,0.0144
,PATRON,0.5175,,mg/L,1.6,0.0169,-0.0003,0.0172,0.0167,0.0168
,SA000801-007,0.1949,,mg/L,0.3,0.0182,0.0002,0.0182,0.0182,0.0183
,PATRON,0.5138,,mg/L,2,0.0168,-0.0006,0.0164,0.017,0.017
,BLANCO,0.0106,,mg/L,92.7,0.0003,-0.0001,0.0004,0,0.0006
,BLANCO REACTIVO,0,,mg/L,38.5,-0.0007,-0.0006,-0.0008,-0.0009,-0.0004
