Analista,ALS,,,,,,,,,
Fecha de inicio,12/03/2023 12:10 a. m.  GMT: 12/03/2023 06:10 a. m.,,,,,,,,,
Hoja de trabajo,SA000652-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.502,,mg/L,2.7,0.0118,0.0003,0.012,0.0119,0.0114
,BLANCO,-0.0041,,mg/L,>100,-0.0001,0.0001,-0.0002,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,0.0003,0.0001
,SA000593-026,0.1998,,mg/L,0.9,0.0134,0.0004,0.0134,0.0133,0.0136
,SA000593-027,0.4421,,mg/L,1.1,0.0301,0.0006,0.0299,0.0305,0.0299
,SA000593-028,0.0561,,mg/L,5.3,0.0038,0.0002,0.0039,0.0038,0.0035
,SA000593-029,0.0561,,mg/L,7.2,0.0037,0.0005,0.0035,0.0037,0.004
,SA000593-030,0.1445,,mg/L,1.7,0.0097,0.0004,0.0095,0.0098,0.0098
,PATRON,0.5134,,mg/L,2.8,0.012,0,0.0124,0.012,0.0117
,SA000593-031,0.1732,,mg/L,0.9,0.0116,0.0004,0.0117,0.0115,0.0117
,SA000593-032,0.0338,,mg/L,9,0.0022,0.0003,0.002,0.0023,0.0024
,SA000621-011,0.1092,,mg/L,4.4,0.0073,0.0005,0.007,0.0073,0.0076
,SA000628-014,0.0031,,mg/L,77.5,0.0002,0.0005,0.0002,0.0001,0.0004
,SA000628-025,0.1794,,mg/L,1.8,0.0121,0.0004,0.0118,0.0122,0.0122
,PATRON,0.5075,,mg/L,6.1,0.0119,0.0003,0.0127,0.0116,0.0114
,BLANCO,-0.0139,,mg/L,46,-0.0003,0.0002,-0.0005,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0001,0.0001,-0.0003
