Analista,ECG,,,,,,,,,
Fecha de inicio,30/07/2024 04:49 a. m.  GMT: 30/07/2024 10:49 a. m.,,,,,,,,,
Hoja de trabajo,SA004898_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.494,,mg/L,0.5,0.0161,0.002,0.016,0.0161,0.0162
,BLANCO,-0.009,,mg/L,>100,-0.0003,0.0005,0.0001,-0.0011,0
,BLANCO REACTIVO,0,,mg/L,56.3,-0.0008,0.0013,-0.001,-0.0012,-0.0003
,SA004898-001,0.095,,mg/L,7.6,0.0088,0.0034,0.0084,0.0096,0.0085
,SA004898-002,0.2027,,mg/L,0.8,0.0189,0.0024,0.019,0.0189,0.0187
,SA004898-003,0.2252,,mg/L,3.2,0.021,0.003,0.0218,0.0207,0.0206
,SA004898-004,0.1718,,mg/L,1.4,0.016,0.0025,0.0159,0.0158,0.0163
,SA004898-005,0.3964,,mg/L,0.9,0.037,0.0025,0.0368,0.0368,0.0374
,PATRON,0.5132,,mg/L,3.1,0.0167,0.0032,0.0173,0.0163,0.0166
,SA004898-006,0.3187,,mg/L,0.1,0.0297,0.0024,0.0297,0.0297,0.0297
,SA004898-007,0.6328,,mg/L,0.6,0.0591,0.0025,0.059,0.0595,0.0589
,SA004898-008,0.1152,,mg/L,1.2,0.0107,0.003,0.0106,0.0108,0.0108
,SA004898-009,0.3306,,mg/L,0.6,0.0308,0.0026,0.0309,0.0306,0.0309
,SA004898-010,0.1298,,mg/L,3.2,0.0121,0.0025,0.0124,0.0122,0.0117
,PATRON,0.5166,,mg/L,2.1,0.0168,0.0031,0.0165,0.0167,0.0172
,BLANCO,-0.0015,,mg/L,>100,-0.0001,0.0014,0.0002,0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.001,0.0001,-0.0002,-0.0013
,SA004898-011,0.1201,,mg/L,2.2,0.0112,0.0022,0.0109,0.0112,0.0114
,SA004898-012,0.0981,,mg/L,4.7,0.0091,0.0021,0.0089,0.0096,0.0089
,SA004898-013,-0.0036,,mg/L,>100,-0.0003,0.0029,0.0009,-0.0011,-0.0009
,SA004898-014,0.1707,,mg/L,2.9,0.0159,0.0031,0.0158,0.0164,0.0155
,SA004898-015,0.0813,,mg/L,16.4,0.0076,0.003,0.0087,0.0062,0.0078
,PATRON,0.4863,,mg/L,3.7,0.0159,0.0035,0.0164,0.0159,0.0153
,SA004898-016,0.0025,,mg/L,>100,0.0002,0.0023,0,0.0001,0.0006
,SA004898-017,0.2338,,mg/L,2.4,0.0218,0.0024,0.0219,0.0212,0.0223
,SA004898-018,0.2363,,mg/L,2.5,0.022,0.0024,0.0225,0.0222,0.0214
,SA004898-019,0.1129,,mg/L,4.4,0.0105,0.0021,0.0106,0.011,0.01
,SA004898-020,0.1774,,mg/L,2.3,0.0165,0.0023,0.0166,0.0161,0.0169
,PATRON,0.5129,,mg/L,0.7,0.0167,0.0029,0.0166,0.0167,0.0169
,BLANCO,0.0148,,mg/L,76.3,0.0005,0.0013,0.0002,0.0009,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0007,0,0.0001,0.0003
,SA004898-021,0.3641,,mg/L,0.7,0.034,0.0013,0.0339,0.0342,0.0338
,SA004898-022,0.5166,,mg/L,1.4,0.0482,0.0013,0.0486,0.0474,0.0487
,SA004898-024,0.7677,,mg/L,0.1,0.0717,0.0015,0.0717,0.0716,0.0716
,SA004898-025,1.0588,,mg/L,1.7,0.0987,0.0016,0.0989,0.0969,0.1003
,SA004898-026,0.4047,,mg/L,0.9,0.0377,0.0019,0.0376,0.0381,0.0375
,PATRON,0.4968,,mg/L,0.7,0.0162,0.0019,0.0163,0.0163,0.0161
,SA004898-027,0.2199,,mg/L,4.4,0.0205,0.002,0.0198,0.0201,0.0215
,SA004898-028,0.2707,,mg/L,1.1,0.0252,0.0018,0.0253,0.0249,0.0254
,PATRON,0.5015,,mg/L,2,0.0163,0.0022,0.0164,0.016,0.0167
,BLANCO,-0.0061,,mg/L,>100,-0.0002,0.0009,-0.0002,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0009,-0.0009,-0.0004,0.0003
