,SA008055-022,4.6531,,mg/L,3.1,0.0181,0.0054,2,5,,0.0187,0.0176,0.018
,SA008055-023,4.9741,,mg/L,2.9,0.0194,0.0036,2,5,,0.0188,0.0199,0.0195
,SA008055-024,0.3672,,mg/L,39.4,0.0015,0.0013,2.01,5,,0.0014,0.0009,0.0021
,SA008055-025,6.7402,,mg/L,0.6,0.0261,0.0046,2.01,5,,0.026,0.0262,0.0263
,PATRON,0.9878,,mg/L,0.2,0.091,0.0017,,,,0.0911,0.091,0.0908
,SA008055-026,8.9653,,mg/L,3.4,0.0347,0.0069,2.02,5,,0.0334,0.0352,0.0355
,SA008055-027,14.4762,,mg/L,1.4,0.0549,0.0059,2.01,5,,0.0553,0.0554,0.054
,SA008055-028,11.3995,,mg/L,3.1,0.0436,0.0048,2.01,5,,0.042,0.0445,0.0444
,SA008055-029,9.3086,,mg/L,2.9,0.036,0.0067,2.02,5,,0.0369,0.0363,0.0349
,SA008055-030,7.9366,,mg/L,3,0.0306,0.0055,2,5,,0.0296,0.0315,0.0309
,PATRON,0.9812,,mg/L,1.3,0.0904,0.0018,,,,0.0908,0.0913,0.0891
,BLANCO,-0.0024,,mg/L,94,-0.0002,0.0004,,,,-0.0005,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0006,0.0006,,,,0.0011,-0.0005,0.0013
,SA008055-031,6.4313,,mg/L,1.4,0.0248,0.0052,2,5,,0.0252,0.0248,0.0245
,SA008055-032,0.3251,,mg/L,21.3,0.0013,0.0002,2.02,5,,0.0016,0.0011,0.0012
,PATRON,0.9802,,mg/L,2,0.0903,0.0023,,,,0.0922,0.0887,0.0899
,BLANCO,-0.0102,,mg/L,96.6,-0.001,0.0013,,,,0,-0.002,-0.0011
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0021,,,,-0.0011,-0.001,0.0008
