Analista,,,,,,,,,,
Fecha de inicio,10/08/2023 11:07 a. m.  GMT: 10/08/2023 04:07 p. m.,,,,,,,,,
Hoja de trabajo,SA001710_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5018,,mg/L,0.7,0.0163,0.0013,0.0164,0.0162,0.0162
,BLANCO,0.0011,,mg/L,>100,0,0.0002,-0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,13,0.0007,-0.0005,0.0006,0.0008,0.0006
,SA001710-001,0.3003,,mg/L,1.8,0.0276,0.0009,0.0281,0.0276,0.0271
,SA001710-002,0.0952,,mg/L,3.1,0.0087,0.0007,0.009,0.0087,0.0085
,SA001710-003,-0.0011,,mg/L,95.2,-0.0001,0.0008,-0.0002,0,-0.0001
,SA001710-004,0.0258,,mg/L,10.4,0.0024,0.0007,0.0027,0.0022,0.0022
,SA001710-005,0.0849,,mg/L,0.9,0.0078,0.0009,0.0079,0.0078,0.0077
,PATRON,0.4914,,mg/L,1.1,0.0158,0.0014,0.0156,0.0159,0.0158
,SA001710-006,-0.001,,mg/L,>100,-0.0001,0.0007,0.0001,-0.0003,-0.0001
,SA001710-007,0.1082,,mg/L,1,0.01,-0.0007,0.0101,0.0101,0.0099
,SA001710-008,0.0703,,mg/L,1.9,0.0065,-0.0006,0.0066,0.0064,0.0064
,SA001710-009,0.3716,,mg/L,0,0.0344,-0.0005,0.0344,0.0344,0.0345
,SA001710-010,0.1615,,mg/L,0.4,0.015,-0.0005,0.015,0.0149,0.0149
,PATRON,0.4975,,mg/L,1.7,0.0161,0,0.0164,0.0159,0.016
,BLANCO,-0.0002,,mg/L,>100,0,-0.001,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,25.2,0.0008,-0.0006,0.0009,0.0009,0.0006
,SA001710-011,0.1458,,mg/L,1.4,0.0135,-0.0011,0.0137,0.0134,0.0134
,SA001710-012,0.0721,,mg/L,2.2,0.0066,0.0005,0.0066,0.0065,0.0068
,SA001710-013,0.0629,,mg/L,2.7,0.0058,0.0008,0.0059,0.0058,0.0056
,SA001710-014,0.4205,,mg/L,0.8,0.0388,0.0007,0.0389,0.039,0.0384
,SA001710-015,0.1509,,mg/L,1.4,0.0139,0.0008,0.0139,0.0137,0.014
,PATRON,0.4822,,mg/L,1.5,0.0155,0.0013,0.0153,0.0155,0.0157
,SA001710-016,0.221,,mg/L,0.8,0.0203,0.0007,0.0205,0.0202,0.0203
,SA001710-017,0.1802,,mg/L,2.2,0.0166,0.0006,0.0168,0.0161,0.0167
,SA001710-018,0.0998,,mg/L,2.7,0.0092,0.0008,0.0093,0.0093,0.0089
,PATRON,0.497,,mg/L,2.9,0.016,0.0012,0.0162,0.0163,0.0154
,BLANCO,-0.0079,,mg/L,71.5,-0.0003,0.0003,0,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,34.8,0.0001,0,0.0001,0,0.0001
