PATRON,0.1513,,mg/L,1.8,0.0001,0.0077,0.0008,0.0076,0.0078,0.0075
BLANCO,-0.0036,,mg/L,93.7,0.0002,-0.0002,0.0007,0,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,15.1,0,-0.0003,0.0008,-0.0003,-0.0003,-0.0003
H,0.0507,,mg/L,6.5,0.0002,0.0026,0.0045,0.0026,0.0027,0.0024
C1,0.0428,,mg/L,1.2,0,0.0022,0.0045,0.0022,0.0021,0.0022
C2,0.0311,,mg/L,9,0.0001,0.0016,0.0046,0.0014,0.0016,0.0017
PATRON,0.052,,mg/L,0.7,0,0.0026,-0.0002,0.0026,0.0026,0.0027
BLANCO,0.002,,mg/L,59.3,0.0001,0.0001,-0.0002,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0003,0,0,0
C3,0.0191,,mg/L,6.3,0.0001,0.001,0.0032,0.001,0.001,0.0009
C4,0.0122,,mg/L,21.2,0.0001,0.0006,0.0032,0.0007,0.0005,0.0007
T,0.0085,,mg/L,33.6,0.0001,0.0004,0.0031,0.0003,0.0005,0.0006
PATRON,0.0534,,mg/L,3.2,0.0001,0.0027,-0.0002,0.0027,0.0026,0.0028
BLANCO,-0.0028,,mg/L,>100,0.0003,-0.0001,-0.0001,-0.0002,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,-0.0002,-0.0005,0,-0.0001
ELY1,0.0312,,mg/L,6.8,0.0001,0.0016,0.0034,0.0016,0.0016,0.0015
ELY2,0.0207,,mg/L,11.3,0.0001,0.0011,0.0035,0.0009,0.0011,0.0011
ELY3,0.0107,,mg/L,58.4,0.0003,0.0005,0.004,0.0009,0.0005,0.0003
PATRON,0.1526,,mg/L,2.4,0.0002,0.0077,0.0001,0.0079,0.0077,0.0075
BLANCO,-0.0012,,mg/L,>100,0.0001,-0.0001,0.0008,-0.0001,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,15.7,0.0001,-0.0008,-0.0002,-0.0008,-0.0007,-0.0009
ELY4,0.0041,,mg/L,63,0.0001,0.0002,0.0042,0.0003,0.0003,0.0001
ELY5,0.0019,,mg/L,>100,0.0002,0.0001,0.0041,0,0,0.0003
PATRON,0.0509,,mg/L,10.3,0.0003,0.0026,0.0008,0.0023,0.0027,0.0027
BLANCO,-0.0019,,mg/L,82.1,0.0001,-0.0001,0.0009,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,8.3,0.0001,-0.0008,0,-0.0009,-0.0009,-0.0008
