PATRON,0.0496,,mg/L,6.3,0.0024,-0.0011,0.0023,0.0026,0.0024
BLANCO,-0.0064,,mg/L,67.6,-0.0001,-0.0003,-0.0002,-0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,0,0,-0.0002
H KCA PO,0.0521,,mg/L,7.7,0.0025,0.0009,0.0024,0.0028,0.0024
H KCA PO,0.0499,,mg/L,2.1,0.0026,0.0018,0.0027,0.0026,0.0025
H KCA PO,0.0499,,mg/L,10.2,0.0024,0.001,0.0027,0.0023,0.0022
PATRON,0.0488,,mg/L,5.6,0.0025,-0.0011,0.0024,0.0027,0.0026
H KCA PO,0.05,,mg/L,6.8,0.0026,0.002,0.0026,0.0028,0.0024
H KCA PO,0.0542,,mg/L,12.5,0.0026,0.0007,0.0027,0.0023,0.0029
PATRON,0.0458,,mg/L,4.5,0.0022,-0.0009,0.0021,0.0022,0.0023
BLANCO,-0.0009,,mg/L,78.3,0.0002,0.0001,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,19.7,0.0003,-0.0002,0.0003,0.0002,0.0003
M1 PO,0.0436,,mg/L,5.4,0.0021,0.001,0.002,0.0021,0.0023
M2 PO,0.0246,,mg/L,16,0.0013,0.0011,0.0015,0.0012,0.0011
M3 PO,0.0198,,mg/L,5.5,0.0012,0.002,0.0012,0.0011,0.0012
M4 PO,0.017,,mg/L,10.3,0.001,0.0017,0.001,0.001,0.0012
PATRON,0.049,,mg/L,9.5,0.0026,-0.0017,0.0028,0.0025,0.0023
P KCA PO,0.0092,,mg/L,18.1,0.0007,0.0013,0.0007,0.0008,0.0005
PATRON,0.0479,,mg/L,4.8,0.0025,-0.0019,0.0025,0.0024,0.0026
BLANCO,-0.0021,,mg/L,>100,0.0001,-0.0001,0.0003,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.001,0,-0.0003,0.0001
CELDA 8,0.0222,,mg/L,9,0.0013,0.0013,0.0011,0.0014,0.0013
CANAL,0.0588,,mg/L,9.7,0.003,0.0008,0.0031,0.0027,0.0033
FASE 1,0.019,,mg/L,18.7,0.0011,0.0013,0.0014,0.001,0.001
FASE 2,0.0388,,mg/L,8.7,0.0021,0.0014,0.0019,0.0023,0.002
FASE 3,0.0367,,mg/L,9.9,0.002,0.001,0.0019,0.0018,0.0022
VSP NORTE,0.0115,,mg/L,6.8,0.0008,0.0015,0.0008,0.0007,0.0008
CELDA 8.1,0.0286,,mg/L,9.2,0.0016,0.0007,0.0016,0.0017,0.0014
CELDA 8.2,0.0245,,mg/L,4.6,0.0014,0.0009,0.0015,0.0014,0.0013
CELDA 8.3,0.0172,,mg/L,10.1,0.001,0.0017,0.0011,0.0009,0.001
S. RICA,0.0121,,mg/L,16.3,0.0008,0.0009,0.0007,0.0009,0.0008
PATRON,0.0525,,mg/L,1.6,0.0028,-0.0006,0.0028,0.0028,0.0027
BLANCO,0.0004,,mg/L,59.3,0.0003,0.0003,0.0001,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,4.5,0.0007,0,0.0007,0.0007,0.0007
H KCA PE,0.0264,,mg/L,6.3,0.0015,0.0012,0.0014,0.0015,0.0016
H KCA PE,0.0264,,mg/L,11.5,0.0016,0.0009,0.0017,0.0013,0.0016
H KCA PE,0.0264,,mg/L,3.4,0.0013,0.001,0.0013,0.0013,0.0012
PATRON,0.0493,,mg/L,1.7,0.0026,-0.0007,0.0027,0.0027,0.0026
H KCA PE,0.0264,,mg/L,27.5,0.0012,0.001,0.0016,0.0011,0.001
H KCA PE,0.0264,,mg/L,10.3,0.0015,0.0012,0.0016,0.0013,0.0015
PATRON,0.0519,,mg/L,4.3,0.0028,-0.001,0.0027,0.0028,0.0029
BLANCO,-0.0031,,mg/L,92.3,0.0001,-0.0014,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,64.6,-0.0002,-0.0015,-0.0003,-0.0001,-0.0001
M1 PE,0.0196,,mg/L,7.8,0.0012,0.0005,0.0012,0.0012,0.0011
M2 PE,0.0149,,mg/L,12.9,0.0009,0.0006,0.0008,0.001,0.001
M3 PE,0.0134,,mg/L,24.9,0.0009,0.0005,0.001,0.0009,0.0006
M4 PE,0.0098,,mg/L,10.1,0.0007,0.0002,0.0008,0.0006,0.0007
PATRON,0.0473,,mg/L,8.8,0.0025,-0.0025,0.0027,0.0022,0.0025
P KCA PE,0.0077,,mg/L,20.6,0.0006,0.0007,0.0007,0.0005,0.0006
PATRON,0.0537,,mg/L,1.7,0.0028,-0.0028,0.0028,0.0027,0.0028
BLANCO,0.0038,,mg/L,53.8,0.0004,-0.0015,0.0006,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,81.1,-0.0002,-0.0027,-0.0004,-0.0001,-0.0002
ELY 1,0.0181,,mg/L,22.8,0.0011,0.0004,0.0009,0.0014,0.0009
ELY 2,0.0141,,mg/L,29.3,0.0009,0.0003,0.0006,0.001,0.0011
ELY 3,0.0101,,mg/L,8.5,0.0007,0.0001,0.0006,0.0007,0.0008
ELY 4,0.0106,,mg/L,11.8,0.0007,0,0.0007,0.0008,0.0007
PATRON,0.0459,,mg/L,8.9,0.0024,-0.0032,0.0022,0.0026,0.0024
ELY P,0.0013,,mg/L,36,0.0003,0.0003,0.0003,0.0002,0.0004
PATRON,0.0483,,mg/L,6.8,0.0025,-0.0034,0.0024,0.0027,0.0025
BLANCO,-0.0041,,mg/L,>100,0,-0.0018,-0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,27.3,-0.0003,-0.0014,-0.0002,-0.0002,-0.0003
NOROESTE,0.0163,,mg/L,12,0.001,0.0002,0.001,0.0009,0.0011
TRITURADORA,0.013,,mg/L,23.6,0.0008,-0.0001,0.001,0.0009,0.0006
VICTORIA,0.0169,,mg/L,9.4,0.001,-0.0006,0.001,0.0009,0.0011
CELDA 1,0.0129,,mg/L,33.3,0.0008,-0.0005,0.0005,0.0011,0.0009
CELDA 2,0.0112,,mg/L,12,0.0008,0,0.0007,0.0008,0.0008
CELDA 3,0.0176,,mg/L,16,0.0011,-0.0002,0.0012,0.0011,0.0009
CELDA 4A,0.039,,mg/L,2.5,0.0021,0.0004,0.002,0.0021,0.0021
CELDA 4B,0.0346,,mg/L,5.3,0.0019,0.0004,0.0018,0.0019,0.002
CELDA 5A,0.0183,,mg/L,5.3,0.0011,0.0001,0.0012,0.0011,0.0011
