PATRON,0.9796,,mg/L,0.4,0.1248,0.0007,0.1242,0.1249,0.1252
BLANCO,-0.0025,,mg/L,36.7,-0.0003,0,-0.0004,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0003,0.0001,-0.0005
H KCA PO,0.0002,,mg/L,>100,0,0.0021,-0.0002,0.0001,0.0002
H KCA PO,0.0038,,mg/L,24.5,0.0005,0.0016,0.0006,0.0005,0.0003
H KCA PO,-0.0007,,mg/L,>100,-0.0001,0.0022,-0.0002,0.0002,-0.0002
PATRON,0.9808,,mg/L,0.4,0.1249,0.0007,0.1247,0.1246,0.1255
H KCA PO,0.0021,,mg/L,9.1,0.0003,0.0016,0.0003,0.0003,0.0002
H KCA PO,-0.0008,,mg/L,>100,-0.0001,0.0021,0.0001,-0.0004,0
PATRON,0.9799,,mg/L,0.3,0.1248,0.0007,0.1252,0.1248,0.1245
BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0002,0.0002,-0.0005,0
BLANCO REACTIVO,0,,mg/L,70.2,-0.0002,-0.0002,-0.0002,-0.0001,-0.0004
M1 PO,0.0012,,mg/L,>100,0.0002,0.002,0.0005,0.0001,-0.0002
M2 PO,0.0024,,mg/L,>100,0.0003,0.0019,0.0003,0,0.0006
M3 PO,0.0015,,mg/L,62.6,0.0002,0.002,0.0001,0.0002,0.0003
M4 PO,0.0015,,mg/L,>100,0.0002,0.0019,0,0.0005,0.0001
PATRON,0.992,,mg/L,0.3,0.1264,0.0003,0.1266,0.126,0.1265
P KCA PO,0.0028,,mg/L,89.2,0.0003,0.0018,0.0002,0.0007,0.0001
PATRON,0.9815,,mg/L,0.6,0.125,0.0006,0.1256,0.1242,0.1253
BLANCO,-0.0001,,mg/L,>100,0,-0.0002,0.0004,0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.001,-0.0001,0.0006,0.0004
CELDA 8,-0.0023,,mg/L,>100,-0.0003,0.0011,-0.0005,0.0001,-0.0004
PATRON,0.9823,,mg/L,0.3,0.1251,-0.0003,0.1255,0.1252,0.1247
BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0012,0.0002,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0012,-0.0002,0.0011,0.0001
H KCA PE,-0.0022,,mg/L,86.4,-0.0003,0.0015,-0.0001,-0.0005,-0.0002
H KCA PE,-0.0002,,mg/L,>100,0,0.0013,0,-0.0003,0.0002
H KCA PE,-0.0047,,mg/L,80.5,-0.0006,0.0018,-0.0002,-0.0005,-0.0011
PATRON,0.9887,,mg/L,0.5,0.1259,-0.0008,0.1253,0.1262,0.1264
H KCA PE,0.0022,,mg/L,44.5,0.0003,0.001,0.0004,0.0002,0.0002
H KCA PE,0.0002,,mg/L,>100,0,0.0013,0.0005,-0.0004,0
PATRON,0.9827,,mg/L,0.2,0.1252,-0.0007,0.1249,0.1254,0.1251
BLANCO,0.0012,,mg/L,>100,0.0001,-0.0018,0,0,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,-0.001,0.0001,0.0001,-0.0002
M1 PE,0.0047,,mg/L,72.8,0.0006,0.0005,0.001,0.0006,0.0001
M2 PE,0.0022,,mg/L,97.5,0.0003,0.0007,0.0003,0,0.0005
M3 PE,0.0021,,mg/L,>100,0.0003,0.0008,-0.0002,0.0007,0.0003
M4 PE,0.0044,,mg/L,>100,0.0005,0.0004,0.0002,0.0001,0.0013
PATRON,0.9882,,mg/L,0.7,0.1259,-0.0011,0.1266,0.125,0.1261
P KCA PE,0.0035,,mg/L,56.1,0.0004,0.001,0.0007,0.0003,0.0002
PATRON,0.9902,,mg/L,0.3,0.1261,-0.0008,0.1262,0.1257,0.1265
BLANCO,0.0027,,mg/L,47.8,0.0003,-0.0017,0.0002,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0012,0.0002,-0.0003,0.0001
ELY 1,0.0017,,mg/L,22.5,0.0002,0.0011,0.0002,0.0003,0.0002
ELY 2,0.0042,,mg/L,76.7,0.0005,0.0009,0.001,0.0002,0.0004
ELY 3,0.0043,,mg/L,50.5,0.0005,0.001,0.0007,0.0006,0.0002
ELY 4,0.0031,,mg/L,90.1,0.0004,0.001,0.0006,0,0.0005
PATRON,0.9826,,mg/L,1,0.1252,-0.0006,0.124,0.125,0.1265
ELY P,0.0033,,mg/L,39.1,0.0004,0.0013,0.0005,0.0002,0.0005
PATRON,0.9889,,mg/L,0.3,0.126,-0.0009,0.1263,0.1257,0.1259
BLANCO,0.0069,,mg/L,37.8,0.0009,-0.002,0.0012,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,62.8,0.0003,-0.0017,0.0005,0.0002,0.0002
