PATRON,1.0065,,mg/L,0.3,0.0001,0.0204,0.0204,0.0205,0.0205
BLANCO,-0.0044,,mg/L,53.7,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,9.2,0,-0.0004,-0.0004,-0.0004,-0.0003
H,0.8393,,mg/L,0.7,0.0001,0.0171,0.017,0.017,0.0172
C1,0.9023,,mg/L,0.2,0,0.0183,0.0183,0.0184,0.0183
C2,0.9082,,mg/L,0.4,0.0001,0.0184,0.0184,0.0184,0.0185
PATRON,0.9954,,mg/L,0.5,0.0001,0.0202,0.0201,0.0202,0.0203
BLANCO,-0.0027,,mg/L,>100,0.0001,-0.0001,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,16.2,0.0001,-0.0005,-0.0006,-0.0004,-0.0005
C3,0.9938,,mg/L,0.6,0.0001,0.0202,0.0201,0.0203,0.0201
C4,0.9307,,mg/L,0.2,0,0.0189,0.0189,0.0189,0.0189
T,0.8543,,mg/L,0.5,0.0001,0.0174,0.0175,0.0173,0.0173
PATRON,1.0115,,mg/L,0.4,0.0001,0.0205,0.0206,0.0205,0.0205
BLANCO,0.0045,,mg/L,>100,0.0001,0.0001,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,10.5,0,-0.0005,-0.0004,-0.0005,-0.0005
DP1,0.1362,,mg/L,0.6,0,0.0028,0.0028,0.0028,0.0028
DP2,0.1081,,mg/L,1.1,0,0.0022,0.0022,0.0022,0.0022
DP3,0.1418,,mg/L,2.5,0.0001,0.0029,0.0028,0.0029,0.0029
PATRON,1.0123,,mg/L,0.3,0.0001,0.0206,0.0206,0.0206,0.0205
BLANCO,-0.0016,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,9.4,0.0001,-0.0008,-0.0007,-0.0008,-0.0009
DP4,0.3026,,mg/L,0.6,0,0.0062,0.0061,0.0061,0.0062
DP5,1.5907,,mg/L,0.5,0.0002,0.0322,0.032,0.0323,0.0324
DP6,6.7344,,mg/L,0.3,0.0003,0.1332,0.1329,0.1336,0.1331
PATRON,1.007,,mg/L,0.4,0.0001,0.0204,0.0205,0.0204,0.0204
BLANCO,0.008,,mg/L,38.4,0.0001,0.0002,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,4.8,0,-0.0006,-0.0005,-0.0006,-0.0006
ELY1,0.5662,,mg/L,0.6,0.0001,0.0115,0.0114,0.0116,0.0116
ELY2,0.4986,,mg/L,1.2,0.0001,0.0101,0.0103,0.0102,0.01
ELY3,0.5102,,mg/L,1.1,0.0001,0.0104,0.0104,0.0105,0.0103
PATRON,1.0022,,mg/L,0.5,0.0001,0.0204,0.0203,0.0205,0.0203
BLANCO,-0.0023,,mg/L,>100,0,0,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,4.4,0,-0.0008,-0.0008,-0.0008,-0.0008
ELY4,0.739,,mg/L,0.4,0.0001,0.015,0.015,0.015,0.0151
ELY5,0.6183,,mg/L,0.4,0.0001,0.0126,0.0126,0.0125,0.0126
PATRON,0.9991,,mg/L,0.3,0.0001,0.0203,0.0203,0.0203,0.0202
BLANCO,-0.0089,,mg/L,53.9,0.0001,-0.0002,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,7.3,0.0001,-0.001,-0.001,-0.0009,-0.001
