PATRON,0.153,,mg/L,3.8,0.0003,0.0076,0.0014,0.0074,0.0079,0.0075
BLANCO,0.0019,,mg/L,>100,0.0002,0,0.0011,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,6.8,0,-0.0006,0.0003,-0.0006,-0.0006,-0.0006
H,0.0437,,mg/L,14.1,0.0003,0.0021,0.0083,0.0024,0.0019,0.0019
C1,0.0296,,mg/L,14,0.0002,0.0014,0.005,0.0012,0.0015,0.0015
C2,0.0246,,mg/L,16,0.0002,0.0011,0.0064,0.0013,0.0011,0.001
PATRON,0.1504,,mg/L,2,0.0002,0.0075,0.0015,0.0076,0.0073,0.0075
BLANCO,0.0049,,mg/L,>100,0.0002,0.0001,0.0043,-0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,2.2,0.0001,-0.0028,0.0012,-0.0028,-0.0029,-0.0028
C3,0.0233,,mg/L,7.4,0.0001,0.0011,0.0052,0.001,0.0011,0.0011
C4,0.0151,,mg/L,61.6,0.0004,0.0007,0.005,0.0006,0.0003,0.0011
T,0.0103,,mg/L,43.7,0.0002,0.0004,0.0074,0.0006,0.0003,0.0003
PATRON,0.0467,,mg/L,3.1,0.0001,0.0023,-0.0004,0.0022,0.0023,0.0022
BLANCO,0.003,,mg/L,80.9,0,0,0.0006,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,45.4,0.0002,-0.0005,-0.0002,-0.0005,-0.0008,-0.0003
ELY1,0.0298,,mg/L,12.1,0.0002,0.0014,0.0026,0.0016,0.0012,0.0014
ELY2,0.0224,,mg/L,12,0.0001,0.001,0.0039,0.0011,0.001,0.0009
ELY3,0.0121,,mg/L,33.4,0.0002,0.0005,0.0039,0.0006,0.0003,0.0006
PATRON,0.0479,,mg/L,6.7,0.0002,0.0023,0.0008,0.0024,0.0024,0.0021
BLANCO,-0.0058,,mg/L,23.5,0.0001,-0.0004,0.0007,-0.0005,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,21.6,0.0002,-0.0011,0.0001,-0.0013,-0.0008,-0.0012
ELY4,0.0144,,mg/L,29.3,0.0002,0.0006,0.0043,0.0007,0.0007,0.0004
ELY5,0.0041,,mg/L,96,0.0001,0.0001,0.0045,0.0002,0.0001,0
PATRON,0.0475,,mg/L,8.9,0.0002,0.0023,0.0014,0.0022,0.0025,0.0022
BLANCO,-0.0057,,mg/L,37.1,0.0001,-0.0004,0.0028,-0.0003,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,3.9,0.0001,-0.0026,0.0005,-0.0026,-0.0025,-0.0027
