,SA007177-025,7.2573,,mg/L,0.8,0.0332,0.003,2.02,5,,0.0331,0.0335,0.033
,PATRON,0.9833,,mg/L,0.6,0.1088,-0.003,,,,0.1081,0.1093,0.109
,SA007177-026,5.9148,,mg/L,1,0.0273,0.0029,2.04,5,,0.0274,0.027,0.0275
,SA007177-027,5.8357,,mg/L,1.9,0.0274,0.003,2.08,5,,0.0276,0.0268,0.0278
,SA007177-028,4.436,,mg/L,1.4,0.0208,0.0026,2.07,5,,0.0206,0.0206,0.0211
,SA007177-029,4.6027,,mg/L,0.5,0.0209,0.0027,2.01,5,,0.0208,0.0209,0.021
,SA007177-030,5.2668,,mg/L,0.5,0.024,0.003,2.01,5,,0.024,0.0239,0.0241
,PATRON,0.9781,,mg/L,0.6,0.1083,-0.0027,,,,0.1087,0.1075,0.1086
,BLANCO,0.0011,,mg/L,87.8,0.0001,-0.0012,,,,0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,33.5,0.001,-0.0002,,,,0.0009,0.0014,0.0007
,SA007177-031,6.296,,mg/L,0.9,0.0294,0.0036,2.06,5,,0.0297,0.0292,0.0293
,SA007177-032,6.4161,,mg/L,0.9,0.0296,0.0037,2.04,5,,0.0293,0.0297,0.0298
,PATRON,0.9934,,mg/L,0.2,0.1099,-0.0027,,,,0.1097,0.1099,0.11
,BLANCO,0.0009,,mg/L,>100,0.0001,-0.0011,,,,0.0008,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,25.3,0.001,-0.0001,,,,0.0013,0.0009,0.0008
