Analista,,,,,,,,,
Fecha de inicio,22/03/2023 03:11 p. m.  GMT: 22/03/2023 09:11 p. m.,,,,,,,,
Hoja de trabajo,SA000741_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0016,,mg/L,0.4,0.124,0.1238,0.1245,0.1238
,BLANCO,0.0054,,mg/L,6.1,0.0007,0.0007,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,14.7,0.0005,0.0005,0.0006,0.0005
,SA000741-001,1.7651,,mg/L,1.8,0.0088,0.0088,0.0089,0.0086
,SA000741-002,1.8893,,mg/L,2.1,0.0094,0.0097,0.0093,0.0094
,SA000741-003,0.0399,,mg/L,56.8,0.0002,0.0002,0.0003,0.0001
,SA000741-004,1.2755,,mg/L,0.6,0.0063,0.0063,0.0064,0.0063
,SA000741-005,1.5041,,mg/L,1.9,0.0075,0.0074,0.0074,0.0077
,PATRON,0.9866,,mg/L,0.3,0.1222,0.1226,0.1219,0.122
,SA000741-006,0.2065,,mg/L,10.6,0.001,0.001,0.0009,0.0011
,SA000741-007,1.0507,,mg/L,1.6,0.0052,0.0052,0.0053,0.0051
,SA000741-008,0.9199,,mg/L,2.9,0.0046,0.0045,0.0047,0.0044
,SA000741-009,14.2285,,mg/L,0.1,0.071,0.0709,0.071,0.0711
,PATRON,1.0177,,mg/L,0.2,0.1197,0.1195,0.1199,0.1195
,BLANCO,-0.0037,,mg/L,8.7,-0.0004,-0.0004,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,22.5,-0.0005,-0.0004,-0.0005,-0.0007
