Analista,,,,,,,,,,
Fecha de inicio,23/02/2023 02:13,,,,,,,,,
Hoja de trabajo,Sa000446_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9933,,mg/L,0.8,0.1303,0.0015,0.1296,0.1299,0.1315
Ag,BLANCO,-0.001,,mg/L,>100,-0.0001,0.0005,-0.0001,-0.0003,0
Ag,BLANCO REACTIVO,0,,mg/L,54.1,-0.0004,0.0005,-0.0005,-0.0006,-0.0002
Ag,SA000446-001,0.4215,,mg/L,17.8,0.0022,0.003,0.0018,0.0024,0.0025
Ag,SA000446-002,0.4881,,mg/L,6.4,0.0026,0.0035,0.0025,0.0028,0.0027
Ag,SA000446-003,1.7904,,mg/L,1.8,0.0093,0.0028,0.0093,0.0095,0.0092
Ag,SA000446-004,0.4678,,mg/L,17.8,0.0025,0.0029,0.0023,0.003,0.0021
Ag,SA000446-005,-0.0055,,mg/L,>100,0,0.001,0.0001,-0.0004,0.0003
Ag,PATRON,0.9886,,mg/L,0.8,0.1297,0.0017,0.1288,0.1296,0.1308
Ag,SA000446-006,0.5608,,mg/L,13.8,0.0029,0.0026,0.0033,0.0029,0.0025
Ag,SA000446-007,0.6592,,mg/L,4.7,0.0034,0.0033,0.0033,0.0036,0.0035
Ag,SA000446-008,1.1341,,mg/L,4.6,0.006,0.0034,0.0061,0.0057,0.0063
Ag,SA000446-009,1.1555,,mg/L,6,0.0061,0.0033,0.0059,0.0059,0.0065
Ag,SA000446-010,1.4623,,mg/L,1.9,0.0079,0.0034,0.0078,0.0078,0.0081
Ag,PATRON,0.9865,,mg/L,0.3,0.1295,0.0014,0.1299,0.1292,0.1293
Ag,BLANCO,0.0011,,mg/L,>100,0.0001,0.0008,0.0003,-0.0001,0.0002
Ag,BLANCO REACTIVO,0,,mg/L,61.1,-0.0006,0.0007,-0.0007,-0.0002,-0.001
Ag,SA000446-011,1.7895,,mg/L,2.4,0.0093,0.0032,0.0095,0.0091,0.0092
Ag,SA000446-012,0.0493,,mg/L,>100,0.0003,0.0014,0.0003,0.0006,-0.0001
Ag,SA000446-013,2.232,,mg/L,0.7,0.0116,0.003,0.0116,0.0117,0.0115
Ag,SA000446-014,24.6614,,mg/L,0.4,0.1319,0.0039,0.1314,0.1318,0.1325
Ag,PATRON,0.9811,,mg/L,0.3,0.1287,0.0024,0.1292,0.1285,0.1285
Ag,BLANCO,-0.0007,,mg/L,>100,-0.0001,0.0013,0.0001,0.0002,-0.0005
Ag,BLANCO REACTIVO,0,,mg/L,39.7,-0.0008,0.0009,-0.0007,-0.0011,-0.0005
