Analista,Marti vg,,,,,,,,,
Fecha de inicio,05/09/2023 10:27 a. m.  GMT: 05/09/2023 05:27 p. m.,,,,,,,,,
Hoja de trabajo,SA001936_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9934,,mg/L,0.9,0.121,0.0015,0.12,0.1222,0.1208
,BLANCO,-0.0021,,mg/L,>100,-0.0003,0.0004,0.0007,-0.0006,-0.0009
,BLANCO REACTIVO,0,,mg/L,13.4,-0.0013,0.0014,-0.0012,-0.0013,-0.0015
,SA001936-001,2.4656,,mg/L,3.4,0.0124,0.0067,0.0124,0.0121,0.0129
,SA001936-002,2.9122,,mg/L,3.4,0.0147,0.0068,0.0152,0.0142,0.0146
,SA001936-003,1.841,,mg/L,5.4,0.0093,0.0067,0.0094,0.0097,0.0087
,SA001936-004,2.6707,,mg/L,1.8,0.0135,0.006,0.0137,0.0132,0.0135
,SA001936-005,14.489,,mg/L,0.6,0.072,0.0063,0.0722,0.0715,0.0723
,PATRON,0.9804,,mg/L,0.7,0.1195,0.004,0.1205,0.119,0.119
,SA001936-006,2.1332,,mg/L,2.4,0.0108,0.0088,0.0108,0.011,0.0105
,SA001936-007,1.7487,,mg/L,4.5,0.0088,0.0084,0.0091,0.0084,0.009
,SA001936-008,1.2658,,mg/L,2.5,0.0064,0.0075,0.0065,0.0062,0.0064
,SA001936-009,1.4758,,mg/L,7.4,0.0075,0.0081,0.0071,0.0071,0.0081
,SA001936-010,1.6586,,mg/L,6.5,0.0084,0.0081,0.0089,0.0083,0.0078
,PATRON,0.9994,,mg/L,0.3,0.1217,0.0041,0.1214,0.1216,0.122
,BLANCO,-0.0074,,mg/L,53.5,-0.0009,0.0035,-0.0006,-0.0015,-0.0007
,BLANCO REACTIVO,0,,mg/L,12,-0.0021,0.0021,-0.0019,-0.0019,-0.0023
,SA001936-011,2.0626,,mg/L,2.6,0.0104,0.0095,0.0102,0.0107,0.0102
,SA001936-012,2.1195,,mg/L,3.4,0.0107,0.0096,0.0107,0.0111,0.0104
,SA001936-013,2.8879,,mg/L,0.9,0.0146,0.0095,0.0145,0.0147,0.0145
,SA001936-014,3.7381,,mg/L,1.8,0.0188,0.0103,0.0189,0.0185,0.0192
,SA001936-015,2.2826,,mg/L,3.4,0.0115,0.0081,0.0111,0.0118,0.0117
,PATRON,0.9902,,mg/L,1.6,0.1206,0.0049,0.1227,0.1202,0.1189
,SA001936-016,2.8088,,mg/L,2.5,0.0142,0.0081,0.014,0.0146,0.0139
,SA001936-017,0.0366,,mg/L,>100,0.0002,0.0039,0.0008,-0.0005,0.0002
,SA001936-018,2.7103,,mg/L,5.5,0.0136,0.0085,0.0128,0.014,0.0141
,SA001936-019,3.6858,,mg/L,1,0.0186,0.0093,0.0184,0.0185,0.0188
,SA001936-020,7.2458,,mg/L,1.8,0.0363,0.0103,0.0371,0.0359,0.036
,PATRON,0.9891,,mg/L,0.6,0.1205,0.0048,0.1202,0.1213,0.1199
,BLANCO,0.0031,,mg/L,95.3,0.0004,0.0041,0.0008,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,28.6,-0.0026,0.0026,-0.0019,-0.0026,-0.0034
,SA001936-021,3.8783,,mg/L,2.6,0.0195,0.0093,0.0191,0.0201,0.0193
,SA001936-022,2.1064,,mg/L,2.1,0.0106,0.0084,0.0106,0.0109,0.0104
,SA001936-023,3.0666,,mg/L,2.1,0.0154,0.0092,0.0158,0.0154,0.0151
,SA001936-024,0.2881,,mg/L,32.1,0.0015,0.0061,0.0014,0.001,0.002
,SA001936-025,6.3997,,mg/L,2.5,0.0322,0.0082,0.033,0.0321,0.0314
,PATRON,0.9822,,mg/L,0.6,0.1197,0.0059,0.1193,0.1204,0.1193
,SA001936-026,3.1508,,mg/L,4.6,0.0159,0.0101,0.0167,0.0156,0.0153
,SA001936-027,2.2996,,mg/L,0.1,0.0116,0.0095,0.0116,0.0116,0.0116
,SA001936-028,2.7282,,mg/L,3.6,0.0138,0.0106,0.0136,0.0133,0.0143
,SA001936-029,3.5108,,mg/L,2.6,0.0177,0.0102,0.0178,0.0172,0.0181
,SA001936-030,3.2529,,mg/L,4.5,0.0164,0.0096,0.0161,0.0172,0.0158
,PATRON,0.9825,,mg/L,0.4,0.1197,0.0058,0.1192,0.1203,0.1197
,BLANCO,0.0093,,mg/L,77.4,0.0012,0.0046,0.002,0.0014,0.0002
,BLANCO REACTIVO,0,,mg/L,6.4,-0.0018,0.0019,-0.0018,-0.0019,-0.0016
,SA001936-031,3.2056,,mg/L,5.9,0.0161,0.0095,0.0161,0.0171,0.0152
,SA001936-032,4.5727,,mg/L,1.1,0.023,0.0089,0.0232,0.0231,0.0227
,PATRON,0.9903,,mg/L,2.3,0.1206,0.004,0.1238,0.119,0.1191
,BLANCO,0.0073,,mg/L,21.9,0.0009,0.0028,0.0007,0.0011,0.0009
,BLANCO REACTIVO,0,,mg/L,41.7,-0.001,0.0011,-0.0014,-0.0006,-0.0009
