Analista,,,,,,,,,
Fecha de inicio,09/03/2023 01:13 a. m.  GMT: 09/03/2023 07:13 a. m.,,,,,,,,
Hoja de trabajo,SA000598_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0031,,mg/L,0.8,0.1334,0.1345,0.1325,0.1334
,BLANCO,0.0051,,mg/L,15.1,0.0007,0.0006,0.0008,0.0007
,BLANCO REACTIVO,0,,mg/L,25.6,0.0004,0.0004,0.0003,0.0005
,SA000598-001,6.7803,,mg/L,0.3,0.0366,0.0365,0.0367,0.0367
,SA000598-002,17.1041,,mg/L,0.7,0.092,0.0921,0.0913,0.0925
,SA000598-003,138.986,,mg/L,8.9,0.0744,0.0714,0.082,0.0697
,SA000598-004,120.709,,mg/L,0.3,0.0636,0.0636,0.0638,0.0635
,SA000598-005,6.4412,,mg/L,0.9,0.0349,0.0353,0.0347,0.0348
,PATRON,0.9901,,mg/L,0.4,0.1318,0.1321,0.1311,0.132
,SA000598-006,2.3572,,mg/L,0.6,0.0129,0.0129,0.0128,0.0129
,SA000598-007,3.4956,,mg/L,0.7,0.0189,0.019,0.0188,0.0187
,SA000598-008,2.6322,,mg/L,1.8,0.0143,0.0142,0.0141,0.0146
,SA000598-009,3.1895,,mg/L,0.2,0.0176,0.0176,0.0176,0.0176
,SA000598-010,2.0114,,mg/L,1.9,0.0109,0.011,0.011,0.0106
,PATRON,0.9864,,mg/L,0.4,0.1313,0.1312,0.1318,0.1308
,BLANCO,0.002,,mg/L,37.2,0.0003,0.0002,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,14.3,0.0007,0.0007,0.0007,0.0009
,SA000598-011,2.9988,,mg/L,0.2,0.0163,0.0163,0.0164,0.0163
,SA000598-012,3.5471,,mg/L,0.6,0.0195,0.0194,0.0196,0.0194
,SA000598-013,3.2781,,mg/L,0.7,0.0181,0.018,0.0182,0.0181
,SA000598-014,6.0359,,mg/L,0.2,0.0331,0.0332,0.0331,0.0332
,SA000598-015,10.9368,,mg/L,0.4,0.0596,0.0597,0.0593,0.0597
,PATRON,0.9796,,mg/L,0.1,0.1304,0.1302,0.1306,0.1304
,SA000598-016,6.1284,,mg/L,0.4,0.0336,0.0338,0.0335,0.0336
,SA000598-017,19.5447,,mg/L,0.5,0.1068,0.1074,0.1062,0.107
,SA000598-018,1.8645,,mg/L,0.7,0.0101,0.0101,0.01,0.0101
,SA000598-019,1.6267,,mg/L,1.2,0.009,0.0091,0.0089,0.009
,SA000598-020,-0.0083,,mg/L,>100,0,0,0.0001,-0.0002
,PATRON,0.98,,mg/L,0.6,0.1304,0.1299,0.1302,0.1313
,BLANCO,-0.001,,mg/L,49.1,-0.0001,-0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,7.7,0.0006,0.0005,0.0006,0.0006
,SA000598-021,2.4891,,mg/L,0.6,0.0136,0.0136,0.0136,0.0135
,SA000598-022,2.9721,,mg/L,0.5,0.0163,0.0164,0.0162,0.0163
,SA000598-023,0.0929,,mg/L,1.7,0.0005,0.0005,0.0005,0.0005
,SA000598-024,2.5528,,mg/L,0.4,0.014,0.0141,0.014,0.014
,SA000598-025,1.8543,,mg/L,0.9,0.0102,0.0103,0.0102,0.0101
,PATRON,1.0061,,mg/L,0.8,0.1308,0.1297,0.1317,0.1309
,SA000598-026,1.4837,,mg/L,0.3,0.0078,0.0078,0.0079,0.0078
,SA000598-027,5.3307,,mg/L,0.4,0.0284,0.0284,0.0282,0.0284
,SA000598-028,1.5037,,mg/L,3.3,0.0081,0.0083,0.0078,0.008
,SA000598-029,5.3074,,mg/L,0.7,0.0286,0.0284,0.0287,0.0287
,SA000598-030,2.5469,,mg/L,1.1,0.0135,0.0135,0.0136,0.0134
,PATRON,0.9981,,mg/L,0.3,0.1298,0.1296,0.1295,0.1302
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0001,0.0002,0
,BLANCO REACTIVO,0,,mg/L,25,0.0005,0.0006,0.0006,0.0004
,SA000598-031,3.5835,,mg/L,0.6,0.019,0.019,0.0189,0.0191
,SA000598-032,28.9523,,mg/L,0.3,0.1512,0.1513,0.1517,0.1507
,PATRON,0.9949,,mg/L,0.4,0.1294,0.1288,0.1294,0.1299
,BLANCO,0.0007,,mg/L,>100,0.0001,0.0002,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,8.6,0.0005,0.0005,0.0006,0.0005
