Analista,NR,,,,,,,,
Fecha de inicio,04:18 a. m. 13/02/2026  GMT: 10:18 a. m. 13/02/2026,,,,,,,,
Hoja de trabajo,SA007959,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5099,,mg/L,1,1.9,0.0228,-0.0024,
,BLANCO,-0.0086,,mg/L,1,24.8,-0.0004,0.0008,
,BLANCO REACTIVO,0,,mg/L,1,58,0.0006,0.001,
,SA007959-001,0.1055,,mg/L,1,1.4,0.0201,-0.0005,30.01
,SA007959-002,0.2328,,mg/L,1,2.8,0.0461,-0.0008,30.01
,SA007959-003,0.2067,,mg/L,1,0.7,0.0406,-0.0009,30.01
,SA007959-004,0.1083,,mg/L,1,1,0.0207,-0.0003,30
,SA007959-005,0.2393,,mg/L,1,1.1,0.0475,-0.0009,30.01
,PATRON,0.5095,,mg/L,1,1.9,0.0228,-0.0012,
,SA007959-006,0.2163,,mg/L,1,0.4,0.0426,-0.0004,30.01
,SA007959-007,0.2888,,mg/L,1,0.6,0.0581,-0.0009,30
,SA007959-008,0.4136,,mg/L,1,0.6,0.0858,-0.0013,30
,SA007959-009,0.297,,mg/L,1,0.3,0.0598,-0.0011,30.01
,SA007959-010,0.4344,,mg/L,1,0.5,0.0906,-0.0012,30
,PATRON,0.5146,,mg/L,1,4.2,0.023,-0.0015,
,BLANCO,-0.0075,,mg/L,1,61.5,-0.0003,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,36.8,-0.0007,0.0009,
,SA007959-011,0.2944,,mg/L,1,1,0.0593,0.0001,30.01
,SA007959-012,0.2806,,mg/L,1,1,0.0563,-0.0002,3
,SA007959-013,0.4313,,mg/L,1,0.6,0.0898,-0.0007,30
,SA007959-014,0.4236,,mg/L,1,0.8,0.0881,-0.0009,30.01
,SA007959-015,0.315,,mg/L,1,1.2,0.0638,-0.0005,30
,PATRON,0.5204,,mg/L,1,2,0.0233,-0.0003,
,SA007959-016,0.2284,,mg/L,1,1,0.0452,0.0009,30
,SA007959-017,0.0092,,mg/L,1,9.7,0.0017,0.0003,3
,SA007959-018,0.1261,,mg/L,1,2.7,0.0242,0.0001,30
,SA007959-019,0.3048,,mg/L,1,1,0.0615,-0.0001,30
,SA007959-020,0.2962,,mg/L,1,0.8,0.0597,-0.0001,30
,PATRON,0.4989,,mg/L,1,1.1,0.0223,-0.0004,
,BLANCO,0.0111,,mg/L,1,73.5,0.0005,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,81.6,-0.0003,0.0006,
,SA007959-021,0.2692,,mg/L,1,1,0.0538,-0.0007,30
,SA007959-022,0.2992,,mg/L,1,0.6,0.0603,-0.0005,30.01
,SA007959-023,0.0133,,mg/L,1,12.4,0.0025,-0.0001,30.01
,SA007959-024,0.193,,mg/L,1,0.7,0.0378,-0.0003,30
,SA007959-025,0.1286,,mg/L,1,1.2,0.0247,-0.0002,30
,PATRON,0.4962,,mg/L,1,1.2,0.021,-0.0016,
,SA007959-026,0.2698,,mg/L,1,0.3,0.0515,-0.0016,30
,SA007959-027,0.2753,,mg/L,1,0.4,0.0527,-0.0015,30
,SA007959-028,0.3765,,mg/L,1,1.4,0.0743,-0.0018,30
,SA007959-029,0.399,,mg/L,1,0.7,0.0793,-0.0021,30
,SA007959-030,0.0105,,mg/L,1,5.7,0.0018,-0.0004,30
,PATRON,0.4942,,mg/L,1,0.3,0.0209,-0.0003,
,BLANCO,-0.0068,,mg/L,1,>100,-0.0003,0.001,
,BLANCO REACTIVO,0,,mg/L,1,22,-0.0007,0.0005,
,SA007959-031,0.6195,,mg/L,1,0.3,0.1302,-0.0004,30
,SA007959-032,0.5854,,mg/L,1,0.8,0.1221,-0.0007,30
,PATRON,0.4955,,mg/L,1,1.3,0.021,-0.0003,
,BLANCO,0.0109,,mg/L,1,67.6,0.0004,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0005,
