PATRON,0.0996,,mg/L,0.6,0,0.0061,0.0009,0.0061,0.006,0.0061
BLANCO,-0.0033,,mg/L,>100,0.0002,0.0001,-0.0003,0.0002,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,64.9,0.0001,0.0001,-0.0005,0.0001,0.0001,0.0002
H,0.0494,,mg/L,13.7,0.0004,0.0032,-0.0013,0.0029,0.0037,0.003
C1,0.0431,,mg/L,15,0.0004,0.0028,-0.0012,0.0028,0.0025,0.0033
C2,0.0337,,mg/L,7.5,0.0002,0.0023,-0.0015,0.0023,0.0021,0.0025
PATRON,0.1512,,mg/L,2,0.0002,0.0092,-0.0038,0.009,0.0094,0.0093
BLANCO,-0.003,,mg/L,29.6,0,0.0001,0.0012,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,7.1,0,0.0006,-0.0005,0.0006,0.0006,0.0006
C3,0.0276,,mg/L,26.3,0.0005,0.0019,-0.0012,0.0014,0.0024,0.0019
C4,0.0176,,mg/L,44,0.0006,0.0013,-0.0009,0.0008,0.0019,0.0013
T,0.0083,,mg/L,>100,0.0008,0.0008,-0.0009,-0.0001,0.0014,0.001
PATRON,0.1494,,mg/L,3.6,0.0003,0.0091,-0.0032,0.0091,0.0088,0.0094
BLANCO,-0.0029,,mg/L,44.6,0.0001,0.0001,0.0013,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,52.8,0.0001,0.0002,-0.0002,0.0001,0.0004,0.0002
DP1,0.1263,,mg/L,5.2,0.0004,0.0077,-0.0003,0.0081,0.0073,0.0078
DP2,0.0713,,mg/L,2.7,0.0001,0.0045,-0.0014,0.0044,0.0044,0.0046
DP3,0.0392,,mg/L,11.7,0.0003,0.0026,-0.0006,0.0023,0.0029,0.0026
PATRON,0.1507,,mg/L,0.7,0.0001,0.0092,-0.0011,0.0092,0.0091,0.0092
BLANCO,0.0004,,mg/L,36.6,0.0001,0.0003,0.0003,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,33.5,0.0001,-0.0003,-0.0003,-0.0004,-0.0002,-0.0003
DP4,0.038,,mg/L,16.7,0.0004,0.0025,0.0017,0.0022,0.0024,0.003
DP5,0.025,,mg/L,26.2,0.0005,0.0018,0.0021,0.0012,0.0021,0.0019
DP6,0.0114,,mg/L,30.6,0.0003,0.001,0.0016,0.0007,0.0013,0.0008
PATRON,0.149,,mg/L,1.8,0.0002,0.0091,-0.0006,0.009,0.0089,0.0093
BLANCO,-0.0022,,mg/L,>100,0.0002,0.0002,-0.0003,0.0003,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,30.1,0.0002,-0.0006,-0.001,-0.0008,-0.0006,-0.0004
ELY1,0.0387,,mg/L,17.4,0.0004,0.0026,0.0018,0.0023,0.0023,0.0031
ELY2,0.0326,,mg/L,11.4,0.0003,0.0022,0.0016,0.002,0.0025,0.0022
ELY3,0.0223,,mg/L,31.8,0.0005,0.0016,0.0022,0.0011,0.0021,0.0017
PATRON,0.1496,,mg/L,3.4,0.0003,0.0091,-0.0007,0.0088,0.0092,0.0094
BLANCO,-0.0032,,mg/L,>100,0.0002,0.0001,-0.0001,-0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,25.2,0.0002,-0.0007,-0.001,-0.0007,-0.0005,-0.0008
ELY4,0.0159,,mg/L,38.9,0.0005,0.0012,0.0018,0.0007,0.0015,0.0016
ELY5,0.0085,,mg/L,86.7,0.0007,0.0008,0.0019,0.0001,0.0014,0.0009
PATRON,0.148,,mg/L,7.5,0.0007,0.009,-0.0005,0.0095,0.0093,0.0082
BLANCO,-0.001,,mg/L,69.9,0.0002,0.0002,0.0014,0.0003,0,0.0004
BLANCO REACTIVO,0,,mg/L,28.8,0.0002,-0.0007,0.0006,-0.0009,-0.0005,-0.0006
