PATRON,0.0551,,mg/L,2.1,0.0029,-0.0004,0.0029,0.0028,0.0028
BLANCO,-0.0013,,mg/L,>100,0,0.0001,0.0001,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0005,-0.0005,0.0002
H KCA PO,0.0288,,mg/L,14,0.0014,0.0037,0.0017,0.0014,0.0013
H KCA PO,0.0288,,mg/L,16.8,0.0015,0.0056,0.0013,0.0013,0.0018
H KCA PO,0.0288,,mg/L,4.9,0.0015,0.0052,0.0015,0.0016,0.0014
PATRON,0.0507,,mg/L,7.2,0.0027,-0.0001,0.0027,0.0026,0.0029
H KCA PO,0.0288,,mg/L,13.9,0.0014,0.0056,0.0016,0.0012,0.0014
H KCA PO,0.0288,,mg/L,2.9,0.0015,0.0047,0.0015,0.0015,0.0015
PATRON,0.0543,,mg/L,5.5,0.0029,-0.0001,0.0031,0.0028,0.0029
BLANCO,0.0027,,mg/L,39.8,0.0002,0.0003,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,36.2,-0.0002,0.0004,-0.0002,-0.0001,-0.0002
M1 PO,0.014,,mg/L,8.1,0.0008,0.0047,0.0008,0.0007,0.0008
M2 PO,0.0144,,mg/L,18.2,0.0008,0.0037,0.0008,0.0009,0.0006
M3 PO,0.0085,,mg/L,53.2,0.0005,0.0037,0.0002,0.0007,0.0006
M4 PO,0.0016,,mg/L,>100,0.0001,0.0037,0.0004,0.0003,-0.0003
PATRON,0.0486,,mg/L,8.5,0.0026,0.0004,0.0025,0.0025,0.0029
P KCA PO,-0.0025,,mg/L,84.1,-0.0001,0.0045,0,-0.0001,-0.0002
PATRON,0.0489,,mg/L,7.9,0.0024,-0.0005,0.0023,0.0026,0.0022
BLANCO,-0.0088,,mg/L,35.8,-0.0006,0.0004,-0.0008,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,42.3,-0.0005,0.0002,-0.0003,-0.0007,-0.0006
CELDA 8,0.0167,,mg/L,26.8,0.0009,0.0049,0.0012,0.0007,0.001
CANAL,0.0201,,mg/L,13,0.0011,0.004,0.001,0.0011,0.0013
FASE 1,0.015,,mg/L,11.6,0.0008,0.005,0.0007,0.0009,0.0009
FASE 2,0.0196,,mg/L,17.5,0.0011,0.0049,0.0012,0.0009,0.0012
FASE 3,0.0168,,mg/L,13,0.0009,0.0049,0.0008,0.0009,0.0011
VSP NORTE,0.0265,,mg/L,18.9,0.0014,0.0056,0.0012,0.0015,0.0017
CELDA 8.1,0.017,,mg/L,26.1,0.0009,0.0042,0.0007,0.0012,0.0009
CELDA 8.2,0.0219,,mg/L,20.1,0.0012,0.0038,0.001,0.0015,0.0011
CELDA 8.3,0.0186,,mg/L,25.5,0.001,0.0041,0.001,0.0008,0.0013
S. RICA,0.0136,,mg/L,26.6,0.0006,0.0049,0.0004,0.0007,0.0006
PATRON,0.0563,,mg/L,11.6,0.0028,-0.0001,0.0026,0.0031,0.0025
BLANCO,0.0074,,mg/L,69.8,0.0002,0.0007,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,36.9,-0.0005,0.0003,-0.0007,-0.0005,-0.0003
H KCA PE,0.0151,,mg/L,21.8,0.0006,0.0043,0.0005,0.0008,0.0006
H KCA PE,0.0151,,mg/L,69.1,0.0005,0.0047,0.0008,0.0004,0.0002
H KCA PE,0.0151,,mg/L,>100,-0.0001,0.0046,-0.0002,-0.0003,0.0002
PATRON,0.049,,mg/L,5.1,0.0024,-0.0001,0.0025,0.0024,0.0023
H KCA PE,0.0151,,mg/L,25.9,0.0003,0.0051,0.0004,0.0003,0.0002
H KCA PE,0.0151,,mg/L,23.1,0.0006,0.0044,0.0006,0.0005,0.0008
PATRON,0.047,,mg/L,10.7,0.0023,0.0002,0.0021,0.0026,0.0021
BLANCO,-0.006,,mg/L,41.3,-0.0005,0.0011,-0.0005,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,29,-0.0009,0.0008,-0.001,-0.0006,-0.0012
M1 PE,0.0081,,mg/L,>100,0.0003,0.006,0.0001,0.0001,0.0006
M2 PE,0.0089,,mg/L,77.3,0.0003,0.0057,0.0005,0,0.0004
M3 PE,-0.0017,,mg/L,15.8,-0.0002,0.0058,-0.0003,-0.0002,-0.0002
M4 PE,0.0059,,mg/L,78.7,0.0002,0.0053,0.0003,0.0001,0
PATRON,0.0539,,mg/L,6.3,0.0026,0.0009,0.0025,0.0028,0.0025
P KCA PE,0.0015,,mg/L,>100,-0.0001,0.0063,0.0001,-0.0003,0
PATRON,0.0509,,mg/L,7,0.0025,0.001,0.0024,0.0023,0.0027
BLANCO,0.0036,,mg/L,>100,0,0.0018,0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,21.7,-0.0008,0.0007,-0.0007,-0.001,-0.0007
ELY 1,0,,mg/L,>100,-0.0002,0.0062,-0.0003,-0.0001,0
ELY 2,-0.0057,,mg/L,22,-0.0004,0.0062,-0.0006,-0.0004,-0.0004
ELY 3,-0.0021,,mg/L,44,-0.0003,0.0058,-0.0004,-0.0003,-0.0001
ELY 4,0.0018,,mg/L,>100,-0.0001,0.0055,-0.0001,0.0001,-0.0001
PATRON,0.048,,mg/L,12.2,0.0023,0.0009,0.0022,0.0021,0.0026
ELY P,-0.004,,mg/L,63.2,-0.0004,0.0063,-0.0001,-0.0005,-0.0005
PATRON,0.0461,,mg/L,6.5,0.0022,0.001,0.0023,0.0021,0.0023
BLANCO,-0.0008,,mg/L,78.1,-0.0002,0.0017,-0.0001,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,12.3,-0.0007,0.0008,-0.0007,-0.0007,-0.0008
TRITURADORA,-0.0016,,mg/L,29.9,-0.0002,0.0056,-0.0002,-0.0002,-0.0003
VICTORIA,-0.0022,,mg/L,25.3,-0.0003,0.0055,-0.0002,-0.0003,-0.0002
CELDA 1,-0.0012,,mg/L,74.6,-0.0002,0.0054,-0.0001,-0.0004,-0.0002
CELDA 2,0.0014,,mg/L,>100,-0.0001,0.0056,-0.0002,0.0002,-0.0002
CELDA 3,-0.0016,,mg/L,51.7,-0.0002,0.006,-0.0001,-0.0002,-0.0004
CELDA 4A,0.0047,,mg/L,57.6,0.0001,0.0065,0.0001,0.0001,0
CELDA 4B,0.0007,,mg/L,>100,-0.0001,0.0065,0,-0.0002,-0.0002
CELDA 5A,0.001,,mg/L,50.9,-0.0001,0.0056,-0.0001,-0.0001,-0.0002
CELDA 5B,-0.0004,,mg/L,>100,-0.0002,0.0051,0,-0.0004,-0.0002
PATRON,0.0464,,mg/L,8,0.0022,0.0006,0.0021,0.0023,0.0024
BLANCO,-0.003,,mg/L,>100,-0.0003,0.0015,-0.0003,0,-0.0007
BLANCO REACTIVO,0,,mg/L,10.7,-0.0013,0.001,-0.0013,-0.0012,-0.0015
