PATRON,1.0066,,mg/L,3.3,0.0007,0.02,0.0204,0.0203,0.0192
BLANCO,-0.0022,,mg/L,45.4,0,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,58.4,0.0001,0.0001,0,0.0002,0.0001
H,0.666,,mg/L,0.5,0.0001,0.0132,0.0132,0.0133,0.0131
C1,0.7084,,mg/L,0.3,0,0.014,0.014,0.014,0.0141
C2,0.721,,mg/L,0.5,0.0001,0.0143,0.0144,0.0142,0.0143
PATRON,1.009,,mg/L,2.8,0.0006,0.02,0.0194,0.0202,0.0205
BLANCO,0.0044,,mg/L,9.7,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,7.3,0,0.0006,0.0007,0.0006,0.0006
C3,0.7577,,mg/L,0.4,0.0001,0.015,0.015,0.0151,0.0151
C4,0.7921,,mg/L,0.4,0.0001,0.0157,0.0158,0.0157,0.0157
T,0.7347,,mg/L,0.5,0.0001,0.0146,0.0145,0.0145,0.0147
PATRON,1.0028,,mg/L,1,0.0002,0.0199,0.0201,0.0197,0.0199
BLANCO,0.0045,,mg/L,76.6,0.0001,0.0001,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,17.4,0.0001,0.0007,0.0007,0.0006,0.0009
DP1,0.1429,,mg/L,2.2,0.0001,0.0028,0.0028,0.0028,0.0029
DP2,0.1099,,mg/L,4.2,0.0001,0.0022,0.0021,0.0022,0.0023
DP3,0.4361,,mg/L,0.4,0,0.0086,0.0086,0.0087,0.0087
PATRON,1.0059,,mg/L,0.9,0.0002,0.02,0.0201,0.0201,0.0198
BLANCO,0.0117,,mg/L,16.5,0,0.0002,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,10.2,0.0001,0.0009,0.001,0.0008,0.0009
DP4,0.2617,,mg/L,2.2,0.0001,0.0052,0.0052,0.0053,0.0051
DP5,0.0474,,mg/L,2.9,0,0.0009,0.0009,0.0009,0.001
DP6,2.1304,,mg/L,0.2,0.0001,0.0424,0.0425,0.0424,0.0425
PATRON,1.0097,,mg/L,0.7,0.0001,0.02,0.0202,0.0199,0.02
BLANCO,0.0079,,mg/L,17.4,0,0.0002,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,5.2,0.0001,0.0011,0.0012,0.0011,0.0012
ELY1,0.6572,,mg/L,0.2,0,0.013,0.013,0.013,0.0131
ELY2,0.5869,,mg/L,0.1,0,0.0116,0.0116,0.0116,0.0116
ELY3,0.5712,,mg/L,0.9,0.0001,0.0113,0.0113,0.0114,0.0113
PATRON,0.9985,,mg/L,0.4,0.0001,0.0198,0.0197,0.0199,0.0198
BLANCO,0.0011,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,1.7,0,0.0012,0.0012,0.0012,0.0012
ELY4,0.5054,,mg/L,0.6,0.0001,0.01,0.01,0.01,0.0101
ELY5,0.4302,,mg/L,0.7,0.0001,0.0085,0.0085,0.0085,0.0086
PATRON,0.9986,,mg/L,0.5,0.0001,0.0198,0.0199,0.0198,0.0197
BLANCO,-0.0004,,mg/L,>100,0.0001,0,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,4.3,0.0001,0.0013,0.0013,0.0012,0.0013
