PATRON,0.9889,,mg/L,0.7,0.1378,0.0012,0.1369,0.1378,0.1388
BLANCO,0.0022,,mg/L,41.5,0.0003,0.0002,0.0002,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,5.5,0.0006,-0.0002,0.0006,0.0007,0.0007
H KCA PO,-0.0069,,mg/L,12.7,-0.0009,0.0016,-0.0008,-0.001,-0.001
H KCA PO,-0.0091,,mg/L,31.2,-0.0013,0.0017,-0.0009,-0.0017,-0.0012
H KCA PO,-0.0092,,mg/L,14.5,-0.0013,0.0018,-0.0015,-0.0011,-0.0012
PATRON,0.9824,,mg/L,0.5,0.1369,0,0.137,0.1362,0.1375
H KCA PO,-0.0076,,mg/L,23.7,-0.0011,0.0016,-0.0011,-0.0013,-0.0008
H KCA PO,-0.0079,,mg/L,25.2,-0.0011,0.0015,-0.001,-0.0014,-0.0008
PATRON,1.0093,,mg/L,0.5,0.1406,0.0001,0.1399,0.1408,0.1412
BLANCO,-0.0026,,mg/L,47.6,-0.0004,-0.0006,-0.0005,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,12.6,0.0009,-0.0005,0.0008,0.001,0.001
M1 PO,-0.0113,,mg/L,15.2,-0.0016,0.0017,-0.0018,-0.0016,-0.0013
M2 PO,-0.0071,,mg/L,21.5,-0.001,0.0014,-0.0012,-0.0008,-0.001
M3 PO,-0.0077,,mg/L,23.4,-0.0011,0.0009,-0.0012,-0.0012,-0.0008
M4 PO,-0.0094,,mg/L,7.9,-0.0013,0.0013,-0.0012,-0.0013,-0.0014
PATRON,1.0144,,mg/L,0.4,0.1414,-0.0002,0.1419,0.1411,0.141
P KCA PO,-0.0054,,mg/L,22.9,-0.0007,0.0011,-0.0009,-0.0007,-0.0006
PATRON,1.0173,,mg/L,0.3,0.1417,-0.0002,0.142,0.1419,0.1413
BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0012,-0.0001,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,97.9,0.0006,-0.0003,0.0004,0.0002,0.0013
CELDA 8,-0.0039,,mg/L,25.7,-0.0005,0.0017,-0.0006,-0.0004,-0.0006
CANAL,-0.0064,,mg/L,12.2,-0.0009,0.0013,-0.0008,-0.0009,-0.001
FASE 1,-0.0096,,mg/L,27.2,-0.0013,0.0016,-0.0012,-0.0017,-0.0011
FASE 2,-0.0193,,mg/L,6.8,-0.0027,0.0022,-0.0026,-0.0025,-0.0029
FASE 3,-0.0177,,mg/L,6.9,-0.0024,0.002,-0.0025,-0.0025,-0.0022
VSP NORTE,-0.0104,,mg/L,23.5,-0.0014,0.0023,-0.0011,-0.0014,-0.0018
CELDA 8.1,0.012,,mg/L,3.7,0.0017,0.0015,0.0017,0.0016,0.0016
CELDA 8.2,-0.0098,,mg/L,4.4,-0.0014,0.0019,-0.0014,-0.0013,-0.0014
CELDA 8.3,-0.011,,mg/L,8.1,-0.0015,0.0028,-0.0016,-0.0014,-0.0016
S. RICA,-0.0083,,mg/L,42.5,-0.0012,0.002,-0.0007,-0.0011,-0.0017
PATRON,0.9814,,mg/L,0.2,0.1368,0.0001,0.1365,0.1371,0.1368
BLANCO,0.0019,,mg/L,72.5,0.0003,-0.001,0.0003,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,12,0.0005,-0.0002,0.0006,0.0005,0.0005
H KCA PE,-0.0111,,mg/L,12.1,-0.0015,0.0028,-0.0014,-0.0018,-0.0014
H KCA PE,-0.0096,,mg/L,10.4,-0.0013,0.0026,-0.0012,-0.0015,-0.0013
H KCA PE,-0.0108,,mg/L,10.4,-0.0015,0.0028,-0.0013,-0.0016,-0.0016
PATRON,0.9961,,mg/L,0.1,0.1388,-0.0001,0.1387,0.139,0.1387
H KCA PE,-0.0065,,mg/L,18.1,-0.0009,0.0023,-0.0008,-0.0008,-0.0011
H KCA PE,-0.0085,,mg/L,7.4,-0.0012,0.0024,-0.0011,-0.0013,-0.0012
PATRON,0.9981,,mg/L,0.5,0.1391,0.0004,0.1394,0.1395,0.1383
BLANCO,0.0019,,mg/L,82.4,0.0003,-0.0009,0,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,48.4,0.0006,-0.0001,0.0003,0.0005,0.0008
M1 PE,-0.0086,,mg/L,23.8,-0.0012,0.0022,-0.0012,-0.0015,-0.0009
M2 PE,-0.0084,,mg/L,3.2,-0.0012,0.0023,-0.0011,-0.0012,-0.0011
M3 PE,-0.0061,,mg/L,47.6,-0.0008,0.002,-0.0005,-0.0007,-0.0013
M4 PE,-0.0073,,mg/L,35.7,-0.001,0.0022,-0.0012,-0.0012,-0.0006
PATRON,0.9809,,mg/L,0.3,0.136,0.0011,0.1356,0.1359,0.1364
P KCA PE,-0.0072,,mg/L,32.6,-0.001,0.0032,-0.0008,-0.0014,-0.0008
PATRON,0.9969,,mg/L,0.5,0.1382,0.0007,0.1375,0.1387,0.1385
BLANCO,0.003,,mg/L,13.9,0.0004,0,0.0004,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,8.1,0.0011,-0.0005,0.0012,0.0011,0.001
ELY 1,-0.01,,mg/L,27.1,-0.0014,0.0015,-0.0018,-0.0011,-0.0013
ELY 2,-0.0099,,mg/L,23,-0.0014,0.0015,-0.0016,-0.001,-0.0014
ELY 3,-0.0117,,mg/L,10.2,-0.0016,0.0018,-0.0014,-0.0018,-0.0016
ELY 4,-0.0124,,mg/L,19.9,-0.0017,0.0019,-0.0013,-0.002,-0.0018
PATRON,0.9948,,mg/L,0.5,0.1329,0.0005,0.1335,0.1322,0.1329
ELY P,-0.0108,,mg/L,10.5,-0.0014,0.0029,-0.0013,-0.0016,-0.0013
PATRON,0.9993,,mg/L,0.8,0.1335,0.0006,0.1325,0.1345,0.1334
BLANCO,0.003,,mg/L,20.6,0.0004,-0.0005,0.0005,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,59,-0.0003,0.0001,-0.0001,-0.0005,-0.0003
TRITURADORA,0.0033,,mg/L,53.6,0.0004,0.0026,0.0006,0.0002,0.0006
