PATRON,0.0512,,mg/L,5.9,0.0026,-0.0003,0.0026,0.0025,0.0028
BLANCO,0.0065,,mg/L,42.9,0.0003,0.0005,0.0005,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,51.6,-0.0003,0,-0.0001,-0.0005,-0.0003
H KCA PO,0.0491,,mg/L,0.9,0.0023,-0.0006,0.0024,0.0023,0.0023
H KCA PO,0.0497,,mg/L,5.2,0.0026,-0.0002,0.0024,0.0026,0.0027
H KCA PO,0.0507,,mg/L,5.9,0.0024,-0.0008,0.0025,0.0023,0.0025
PATRON,0.0488,,mg/L,5.4,0.0023,-0.0012,0.0025,0.0022,0.0023
H KCA PO,0.0502,,mg/L,3.1,0.0024,-0.0008,0.0024,0.0025,0.0023
H KCA PO,0.0532,,mg/L,1.8,0.0027,0.0031,0.0028,0.0027,0.0027
PATRON,0.0481,,mg/L,8.8,0.0023,-0.0007,0.0021,0.0025,0.0024
BLANCO,0.0014,,mg/L,>100,0,0.0002,0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,64.3,-0.0004,-0.0002,-0.0002,-0.0003,-0.0006
M1 PO,0.0367,,mg/L,3.4,0.0017,0.0025,0.0018,0.0017,0.0017
M2 PO,0.0202,,mg/L,7.9,0.0009,0.0026,0.001,0.0009,0.0008
M3 PO,0.0133,,mg/L,26.5,0.0006,0.0023,0.0005,0.0005,0.0007
M4 PO,0.0053,,mg/L,24.9,0.0002,0.0023,0.0001,0.0002,0.0002
PATRON,0.0462,,mg/L,12.3,0.0022,-0.0011,0.0022,0.0025,0.0019
P KCA PO,0.0077,,mg/L,28.4,0.0003,0.0022,0.0003,0.0004,0.0002
PATRON,0.0463,,mg/L,6.8,0.0022,-0.0012,0.0022,0.002,0.0023
BLANCO,-0.0055,,mg/L,52.3,-0.0004,-0.0002,-0.0003,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,35.7,-0.0005,-0.0007,-0.0005,-0.0004,-0.0008
CELDA 8,0.0243,,mg/L,8.7,0.0011,0.0023,0.0012,0.001,0.0011
CANAL,0.056,,mg/L,3.3,0.0027,0.0019,0.0026,0.0027,0.0028
FASE 1,0.0215,,mg/L,13.5,0.001,0.0015,0.001,0.0009,0.0011
FASE 2,0.0272,,mg/L,3.8,0.0013,0.0015,0.0012,0.0013,0.0013
FASE 3,0.0436,,mg/L,15.4,0.0021,0.0015,0.0018,0.0024,0.0022
VSP NORTE,0.0199,,mg/L,11.5,0.0009,0.002,0.0008,0.001,0.001
CELDA 8.1,0.0376,,mg/L,21.3,0.0018,0.0009,0.0018,0.0014,0.0022
CELDA 8.2,0.0358,,mg/L,6.8,0.0017,0.001,0.0016,0.0017,0.0018
CELDA 8.3,0.0243,,mg/L,23.1,0.0011,0.002,0.0008,0.0013,0.0013
S. RICA,0.019,,mg/L,15.9,0.0009,0.0019,0.0007,0.0009,0.0009
PATRON,0.0481,,mg/L,2.6,0.0023,-0.0014,0.0024,0.0023,0.0022
BLANCO,0.0006,,mg/L,32.3,-0.0001,-0.0005,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,42.3,-0.0008,-0.0013,-0.0005,-0.0007,-0.0011
H KCA PE,0.0315,,mg/L,5.2,0.0015,0.0023,0.0015,0.0014,0.0016
H KCA PE,0.031,,mg/L,9.3,0.0015,0.0021,0.0013,0.0015,0.0015
H KCA PE,0.0296,,mg/L,2,0.0014,0.0021,0.0014,0.0014,0.0014
PATRON,0.0501,,mg/L,6.2,0.0024,-0.001,0.0022,0.0024,0.0025
H KCA PE,0.031,,mg/L,6.2,0.0014,0.0019,0.0014,0.0014,0.0015
H KCA PE,0.0286,,mg/L,3.6,0.0013,0.0018,0.0013,0.0013,0.0014
PATRON,0.0502,,mg/L,3.8,0.0024,-0.0016,0.0024,0.0025,0.0023
BLANCO,0.0038,,mg/L,>100,0.0001,-0.0007,0.0002,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,25.3,-0.0005,-0.0016,-0.0007,-0.0004,-0.0005
M1 PE,0.0156,,mg/L,17.8,0.0007,0.0016,0.0007,0.0008,0.0005
M2 PE,0.0109,,mg/L,30.7,0.0005,0.0016,0.0006,0.0004,0.0004
M3 PE,0.0073,,mg/L,37.5,0.0003,0.0013,0.0004,0.0002,0.0002
M4 PE,0.0032,,mg/L,>100,0.0001,0.0011,0.0002,0.0002,-0.0001
PATRON,0.0463,,mg/L,1.9,0.0022,-0.0024,0.0022,0.0022,0.0022
P KCA PE,0.0038,,mg/L,>100,0.0001,0.0009,0.0001,0,0.0002
PATRON,0.0516,,mg/L,6.9,0.0025,-0.0023,0.0023,0.0026,0.0026
BLANCO,0.0062,,mg/L,68.6,0.0002,-0.0013,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,28.9,-0.0003,-0.0018,-0.0002,-0.0002,-0.0004
