Analista,MVG,,,,,,,,
Fecha de inicio,05:26 a. m. 04/01/2026  GMT: 11:26 a. m. 04/01/2026,,,,,,,,
Hoja de trabajo,SA007526,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.504,,mg/L,1,0.4,0.0187,0.0012,
,BLANCO,0.0109,,mg/L,1,76,0.0004,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0003,-0.0001,
,SA007526-001,0.0894,,mg/L,1,1.5,0.0143,-0.0003,30.03
,SA007526-002,0.1548,,mg/L,1,1.9,0.0247,0.0001,30
,SA007526-003,0.195,,mg/L,1,0.6,0.0311,0.0001,30
,SA007526-004,0.2195,,mg/L,1,1.8,0.0351,0,30
,SA007526-005,0.2078,,mg/L,1,1.8,0.0332,-0.0002,30.04
,PATRON,0.5154,,mg/L,1,0.7,0.0192,0.0002,
,SA007526-006,0.1187,,mg/L,1,2.8,0.0189,0,30
,SA007526-007,0.0024,,mg/L,1,42.4,0.0004,-0.0004,30.01
,SA007526-008,0.4284,,mg/L,1,0.9,0.0688,-0.0004,30.02
,SA007526-009,0.231,,mg/L,1,0.5,0.0369,-0.0009,30
,SA007526-010,0.1768,,mg/L,1,1.3,0.0283,-0.0005,30.04
,PATRON,0.5062,,mg/L,1,1.4,0.0188,0.0004,
,BLANCO,0.0089,,mg/L,1,22.8,0.0003,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,65.4,0.0002,-0.0001,
,SA007526-011,0.005,,mg/L,1,24.3,0.0008,0.0014,3
,SA007526-012,0.1394,,mg/L,1,0.8,0.0222,0.001,30.01
,SA007526-013,0.1166,,mg/L,1,0.5,0.0186,0.0019,30.02
,SA007526-014,0.1269,,mg/L,1,1.2,0.0202,0.0012,30.01
,SA007526-015,0.1122,,mg/L,1,0.5,0.0179,0.0014,30.01
,PATRON,0.5023,,mg/L,1,0.8,0.0187,0.0021,
,SA007526-016,0.1344,,mg/L,1,0.9,0.0214,0.0016,30.02
,SA007526-017,0.161,,mg/L,1,2.2,0.0257,0.0008,30.01
,SA007526-018,0.1694,,mg/L,1,1.2,0.0271,0.0005,30.03
,SA007526-019,0.2216,,mg/L,1,1.6,0.0354,0.0007,30.02
,SA007526-020,0.2313,,mg/L,1,0.9,0.037,0.0008,30.03
,PATRON,0.4956,,mg/L,1,1.1,0.0184,0.0016,
,BLANCO,-0.0028,,mg/L,1,>100,-0.0001,0.0005,
,BLANCO REACTIVO,0,,mg/L,1,7.7,-0.0009,0.0002,
,SA007526-021,0.1032,,mg/L,1,2.1,0.0165,0.0014,30
,SA007526-022,0.9767,,mg/L,1,0.8,0.1574,0.0014,30.01
,PATRON,0.4785,,mg/L,1,2.4,0.0178,0.0022,
,BLANCO,0.0081,,mg/L,1,>100,0.0003,-0.0005,
,BLANCO REACTIVO,0,,mg/L,1,35.7,-0.0006,0.0001,
