PATRON,0.1504,,mg/L,5.3,0.0005,0.0098,-0.0016,0.0102,0.01,0.0092
BLANCO,0.0003,,mg/L,39.2,0.0002,0.0004,0.0016,0.0002,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,6.5,0.0001,-0.0014,0.0006,-0.0013,-0.0015,-0.0014
H,0.0768,,mg/L,10.1,0.0005,0.0051,0.0053,0.0045,0.0051,0.0056
C1,0.0624,,mg/L,16.7,0.0007,0.0042,0.0054,0.0037,0.005,0.0039
C2,0.0553,,mg/L,17.7,0.0007,0.0038,0.0053,0.0034,0.0045,0.0034
PATRON,0.1477,,mg/L,1.7,0.0002,0.0094,0.0039,0.0093,0.0096,0.0093
BLANCO,-0.0037,,mg/L,>100,0.0003,0.0002,0.0035,0.0002,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,1.7,0.0001,-0.0029,0.0012,-0.003,-0.0029,-0.0029
C3,0.0419,,mg/L,0.1,0,0.0029,0.0076,0.0029,0.0029,0.0029
C4,0.0325,,mg/L,32.1,0.0008,0.0024,0.0075,0.0018,0.0021,0.0032
T,0.0258,,mg/L,66.1,0.0013,0.002,0.0028,0.0006,0.0032,0.002
PATRON,0.1483,,mg/L,0.9,0.0001,0.0094,0.0001,0.0094,0.0095,0.0094
BLANCO,0.0004,,mg/L,9.2,0,0.0004,-0.0002,0.0004,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,87,0.0001,0.0002,0.0001,0.0003,0.0002,0
ELY1,0.0633,,mg/L,12.9,0.0005,0.0042,0.0029,0.0037,0.0043,0.0048
ELY2,0.0538,,mg/L,28.7,0.0011,0.0037,0.0028,0.0031,0.003,0.0049
ELY3,0.0431,,mg/L,21.5,0.0006,0.003,0.0029,0.0023,0.0033,0.0035
PATRON,0.1535,,mg/L,4.3,0.0004,0.0093,0.0003,0.0091,0.0098,0.0091
BLANCO,-0.0019,,mg/L,38.1,0.0001,-0.0002,0.0007,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,24.6,0.0001,-0.0005,0.0003,-0.0006,-0.0004,-0.0005
ELY4,0.0353,,mg/L,30.2,0.0006,0.0021,0.0042,0.0016,0.0028,0.0019
ELY5,0.0243,,mg/L,8.3,0.0001,0.0014,0.0044,0.0015,0.0015,0.0013
PATRON,0.1484,,mg/L,1.7,0.0002,0.009,0.0005,0.0088,0.009,0.0092
BLANCO,-0.0014,,mg/L,>100,0.0003,-0.0001,0.0004,0.0002,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,4.6,0,-0.0005,0.0003,-0.0005,-0.0005,-0.0006
