"Analista",""
"Fecha de inicio","02:55 a. m. 26/02/2023"
"Hoja de trabajo","Sa000482_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0074,"","mg/L",0.6,0.1218,0.0010,0.1210,0.1220,0.1224
"Ag","BLANCO",0.0007,"","mg/L",">100",0.0001,-0.0001,-0.0001,0.0004,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0003,-0.0002,0.0000,-0.0008
"Ag","SA000482-001",1.5008,"","mg/L",10.4,0.0075,0.0033,0.0084,0.0069,0.0073
"Ag","SA000482-002",14.1264,"","mg/L",0.3,0.0695,0.0024,0.0694,0.0694,0.0697
"Ag","SA000482-003",4.1729,"","mg/L",1.3,0.0185,0.0034,0.0187,0.0185,0.0183
"Ag","SA000482-004",2.4452,"","mg/L",1.1,0.0120,0.0027,0.0119,0.0120,0.0122
"Ag","SA000482-005",4.0439,"","mg/L",1.3,0.0199,0.0031,0.0199,0.0197,0.0202
"Ag","PATRON",1.0091,"","mg/L",1.0,0.1220,0.0011,0.1207,0.1220,0.1232
"Ag","SA000482-006",5.5134,"","mg/L",0.8,0.0270,0.0035,0.0272,0.0269,0.0269
"Ag","SA000482-007",11.0517,"","mg/L",1.0,0.0556,0.0031,0.0552,0.0553,0.0562
"Ag","SA000482-008",17.0305,"","mg/L",0.4,0.0858,0.0028,0.0860,0.0860,0.0854
"Ag","SA000482-009",7.2571,"","mg/L",0.4,0.0372,0.0023,0.0370,0.0373,0.0372
"Ag","SA000482-010",4.7913,"","mg/L",2.3,0.0233,0.0026,0.0239,0.0229,0.0232
"Ag","PATRON",1.0140,"","mg/L",0.4,0.1226,0.0011,0.1224,0.1231,0.1223
"Ag","BLANCO",0.0015,"","mg/L",">100",0.0002,0.0005,0.0006,-0.0003,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",43.5,-0.0006,0.0005,-0.0005,-0.0003,-0.0008
"Ag","SA000482-011",4.4060,"","mg/L",1.4,0.0221,0.0035,0.0223,0.0217,0.0222
"Ag","SA000482-012",9.6813,"","mg/L",0.6,0.0480,0.0038,0.0478,0.0483,0.0479
"Ag","SA000482-013",2.3393,"","mg/L",4.9,0.0115,0.0036,0.0121,0.0114,0.0109
"Ag","SA000482-014",0.2418,"","mg/L",16.7,0.0012,0.0021,0.0014,0.0012,0.0010
"Ag","SA000482-015",0.1443,"","mg/L",8.1,0.0007,0.0008,0.0007,0.0007,0.0008
"Ag","PATRON",1.0093,"","mg/L",0.9,0.1220,0.0015,0.1208,0.1230,0.1223
"Ag","SA000482-016",1.1583,"","mg/L",2.8,0.0057,0.0032,0.0055,0.0056,0.0058
"Ag","SA000482-017",1.0454,"","mg/L",6.3,0.0051,0.0034,0.0049,0.0055,0.0051
"Ag","SA000482-018",0.8810,"","mg/L",6.1,0.0043,0.0038,0.0044,0.0040,0.0045
"Ag","SA000482-019",1.3179,"","mg/L",3.5,0.0065,0.0030,0.0067,0.0064,0.0063
"Ag","SA000482-020",0.9099,"","mg/L",6.9,0.0045,0.0028,0.0046,0.0041,0.0047
"Ag","PATRON",1.0043,"","mg/L",0.6,0.1214,0.0016,0.1205,0.1218,0.1220
"Ag","BLANCO",0.0045,"","mg/L",10.5,0.0006,0.0008,0.0005,0.0005,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",32.4,0.0001,0.0000,0.0001,0.0001,0.0001
"Ag","SA000482-021",0.7447,"","mg/L",8.6,0.0037,0.0023,0.0040,0.0034,0.0036
"Ag","SA000482-022",0.8922,"","mg/L",8.0,0.0044,0.0027,0.0044,0.0041,0.0048
"Ag","SA000482-023",1.0749,"","mg/L",4.9,0.0053,0.0021,0.0052,0.0051,0.0056
"Ag","SA000482-024",-0.0459,"","mg/L",43.0,-0.0002,0.0000,-0.0003,-0.0001,-0.0002
"Ag","SA000482-025",1.8857,"","mg/L",3.2,0.0102,0.0027,0.0099,0.0105,0.0103
"Ag","PATRON",1.0056,"","mg/L",0.4,0.1216,0.0008,0.1212,0.1214,0.1222
"Ag","SA000482-026",1.8045,"","mg/L",3.3,0.0085,0.0041,0.0089,0.0084,0.0084
"Ag","SA000482-027",2.0988,"","mg/L",2.9,0.0104,0.0029,0.0103,0.0102,0.0108
"Ag","SA000482-028",5.0180,"","mg/L",1.1,0.0249,0.0027,0.0252,0.0249,0.0247
"Ag","SA000482-029",3.0173,"","mg/L",2.0,0.0166,0.0028,0.0162,0.0167,0.0169
"Ag","SA000482-030",5.2820,"","mg/L",0.5,0.0304,0.0035,0.0303,0.0306,0.0303
"Ag","PATRON",1.0071,"","mg/L",0.4,0.1218,0.0009,0.1216,0.1214,0.1222
"Ag","BLANCO",-0.0002,"","mg/L",">100",0.0000,-0.0001,0.0000,-0.0001,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",17.0,-0.0003,0.0001,-0.0003,-0.0002,-0.0003
"Ag","SA000482-031",1.0625,"","mg/L",5.9,0.0051,0.0059,0.0053,0.0053,0.0048
"Ag","SA000482-032",3.9217,"","mg/L",0.8,0.0192,0.0033,0.0193,0.0190,0.0192
"Ag","PATRON",1.0131,"","mg/L",0.6,0.1225,0.0014,0.1217,0.1229,0.1228
"Ag","BLANCO",0.0007,"","mg/L",">100",0.0001,0.0004,0.0001,-0.0002,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0003,-0.0009,0.0001,-0.0001
