PATRON,0.2006,,mg/L,3.2,0.0008,0.0258,0.0018,0.0265,0.0249,0.026
BLANCO,-0.0015,,mg/L,57,0.0001,-0.0002,0.0002,-0.0001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,17.7,0.0001,-0.0008,0.0006,-0.001,-0.0009,-0.0007
H,0.1076,,mg/L,2.3,0.0003,0.0138,0.0033,0.0136,0.0137,0.0142
C1,0.1022,,mg/L,0.9,0.0001,0.0132,0.0029,0.0131,0.0133,0.0131
C2,0.1023,,mg/L,1.3,0.0002,0.0132,0.0028,0.0134,0.013,0.0131
PATRON,0.2035,,mg/L,0.9,0.0002,0.0262,0.0019,0.0263,0.0259,0.0264
BLANCO,-0.001,,mg/L,>100,0.0003,-0.0001,0.0015,-0.0001,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,31.5,0.0003,-0.0008,0.0006,-0.0009,-0.0011,-0.0006
C3,0.0913,,mg/L,0.7,0.0001,0.0118,0.003,0.0118,0.0117,0.0118
C4,0.0801,,mg/L,3.7,0.0004,0.0103,0.0028,0.0107,0.0104,0.0099
T,0.066,,mg/L,0.9,0.0001,0.0085,0.0027,0.0086,0.0085,0.0084
PATRON,0.2042,,mg/L,0.4,0.0001,0.0263,0.0018,0.0262,0.0262,0.0264
BLANCO,-0.0013,,mg/L,>100,0.0002,-0.0002,0.0015,0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,22.7,0.0002,-0.0008,0.0005,-0.0006,-0.0009,-0.0009
ELY1,0.0997,,mg/L,1.2,0.0002,0.0128,0.0026,0.013,0.0129,0.0127
ELY2,0.0669,,mg/L,3.4,0.0003,0.0086,0.0028,0.0089,0.0085,0.0084
ELY3,0.07,,mg/L,2,0.0002,0.009,0.003,0.0089,0.0089,0.0092
PATRON,0.2046,,mg/L,1,0.0003,0.0263,0.0017,0.0261,0.0264,0.0266
BLANCO,0.0017,,mg/L,>100,0.0003,0.0002,0.0011,-0.0001,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,27.5,0.0002,-0.0007,0.0003,-0.001,-0.0007,-0.0006
ELY4,0.0628,,mg/L,1.9,0.0002,0.0081,0.0026,0.0082,0.0079,0.0082
ELY5,0.0437,,mg/L,3,0.0002,0.0056,0.0025,0.0054,0.0057,0.0057
PATRON,0.2044,,mg/L,0.7,0.0002,0.0263,0.0015,0.0261,0.0263,0.0265
BLANCO,-0.001,,mg/L,83.9,0.0001,-0.0001,0.0012,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,10.4,0.0001,-0.001,0.0006,-0.001,-0.0009,-0.0011
