PATRON,0.0498,,mg/L,1.2,0.0026,-0.0011,0.0026,0.0027,0.0026
BLANCO,-0.0078,,mg/L,48.6,-0.0004,0.0001,-0.0004,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,50.9,-0.0004,-0.0001,-0.0003,-0.0006,-0.0002
H KCA PO,0.028,,mg/L,14.2,0.0013,0.0022,0.0012,0.0015,0.0012
H KCA PO,0.028,,mg/L,9.3,0.0014,0.0022,0.0013,0.0015,0.0016
H KCA PO,0.028,,mg/L,27.1,0.0012,0.002,0.001,0.0016,0.0011
PATRON,0.0514,,mg/L,7.6,0.0027,-0.0002,0.0029,0.0027,0.0025
H KCA PO,0.028,,mg/L,14.4,0.0015,0.0021,0.0016,0.0012,0.0016
H KCA PO,0.028,,mg/L,19.6,0.0013,0.0022,0.0016,0.0013,0.0011
PATRON,0.0515,,mg/L,12.7,0.0027,-0.0006,0.0024,0.0027,0.0031
BLANCO,-0.0032,,mg/L,>100,-0.0002,0.0007,-0.0002,-0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,-0.0002,0.0003,-0.0001
M1 PO,0.0148,,mg/L,14.1,0.0008,0.0015,0.0008,0.0009,0.0007
M2 PO,0.0103,,mg/L,16.3,0.0006,0.0013,0.0005,0.0005,0.0007
M3 PO,0.0047,,mg/L,>100,0.0003,0.0013,0.0003,0.0005,-0.0001
M4 PO,0.0019,,mg/L,89.6,0.0001,0.0012,0.0001,0,0.0002
PATRON,0.0488,,mg/L,4.3,0.0026,-0.0017,0.0026,0.0027,0.0025
P KCA PO,-0.0004,,mg/L,>100,0,0.0016,0,-0.0004,0.0004
PATRON,0.0491,,mg/L,8.5,0.0026,-0.0019,0.0027,0.0027,0.0023
BLANCO,0.0004,,mg/L,>100,0,-0.0004,0.0003,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,24,-0.0004,-0.0001,-0.0003,-0.0005,-0.0004
CELDA 8,0.0141,,mg/L,16.7,0.0008,0.0028,0.0008,0.0006,0.0008
PATRON,0.0463,,mg/L,12.7,0.0024,-0.0008,0.0026,0.0026,0.0021
BLANCO,-0.0037,,mg/L,99.3,-0.0002,0.0007,-0.0003,0,-0.0002
BLANCO REACTIVO,0,,mg/L,13.6,-0.0006,0.0005,-0.0005,-0.0007,-0.0006
H KCA PE,0.0152,,mg/L,26,0.0008,0.0024,0.001,0.0006,0.0008
H KCA PE,0.0152,,mg/L,16.8,0.0008,0.0023,0.0009,0.0009,0.0007
H KCA PE,0.0152,,mg/L,>100,0.0005,0.0028,0.001,0.0007,-0.0001
PATRON,0.047,,mg/L,3.6,0.0025,-0.0004,0.0025,0.0026,0.0024
H KCA PE,0.0152,,mg/L,54.2,0.0006,0.0023,0.0008,0.0002,0.0007
H KCA PE,0.0152,,mg/L,30.9,0.0006,0.0023,0.0004,0.0007,0.0006
PATRON,0.0471,,mg/L,16.4,0.0025,-0.0004,0.0026,0.002,0.0028
BLANCO,-0.0013,,mg/L,>100,-0.0001,0.0011,0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,7.8,-0.0008,0.0004,-0.0008,-0.0007,-0.0008
M1 PE,0.0059,,mg/L,2.8,0.0003,0.0027,0.0003,0.0003,0.0003
M2 PE,0.0035,,mg/L,86.6,0.0002,0.0023,0.0004,0.0002,0
M3 PE,0.007,,mg/L,44.4,0.0004,0.0022,0.0005,0.0005,0.0002
M4 PE,0.003,,mg/L,>100,0.0002,0.0019,-0.0002,0.0002,0.0005
PATRON,0.0456,,mg/L,4.6,0.0024,-0.0002,0.0024,0.0023,0.0025
P KCA PE,0.0006,,mg/L,>100,0,0.0037,-0.0001,0.0002,0
PATRON,0.0463,,mg/L,9.4,0.0024,-0.0002,0.0023,0.0027,0.0023
BLANCO,-0.0007,,mg/L,>100,0,0.0015,0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,10.1,-0.0006,-0.0001,-0.0006,-0.0006,-0.0005
ELY 1,0.0066,,mg/L,50.9,0.0004,0.0036,0.0002,0.0006,0.0003
ELY 2,0.0117,,mg/L,38.7,0.0006,0.0029,0.0006,0.0009,0.0004
ELY 3,0,,mg/L,>100,0,0.003,0.0002,-0.0002,0
ELY 4,0.0009,,mg/L,35,0.0001,0.0028,0.0001,0,0.0001
PATRON,0.0482,,mg/L,6.2,0.0025,-0.0008,0.0026,0.0024,0.0027
ELY P,0.0047,,mg/L,>100,0.0003,0.0029,0.0006,0,0.0002
PATRON,0.0539,,mg/L,3.6,0.0028,-0.0011,0.003,0.0028,0.0028
BLANCO,0.0078,,mg/L,21.3,0.0004,0.0003,0.0003,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,-0.0004,-0.0004,0.0001
