Analista,ACG,,,,,,,,,
Fecha de inicio,15/08/2023 10:02 a. m.  GMT: 15/08/2023 03:02 p. m.,,,,,,,,,
Hoja de trabajo,SA001760-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5088,,mg/L,1.3,0.0145,0.0009,0.0146,0.0143,0.0146
,BLANCO,0.0136,,mg/L,25.8,0.0004,0.0001,0.0003,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,62.3,0.0003,0,0.0004,0.0001,0.0003
,SA001742-001,0.0635,,mg/L,2.7,0.0052,-0.0001,0.0051,0.0053,0.0051
,SA001742-005,0.0601,,mg/L,4.6,0.0049,-0.0001,0.0052,0.0049,0.0047
,SA001742-006,0.0106,,mg/L,25.2,0.0009,-0.0003,0.001,0.0006,0.0009
,SA001742-007,0.8086,,mg/L,0.1,0.0659,-0.0003,0.0658,0.0659,0.066
,SA001743-010,0.0658,,mg/L,4.9,0.0054,-0.0001,0.0052,0.0057,0.0054
,PATRON,0.4864,,mg/L,2.4,0.0139,0.0003,0.0135,0.014,0.0141
,SA001743-011,0.0332,,mg/L,5.4,0.0027,-0.0003,0.0029,0.0027,0.0026
,SA001743-012,0.0856,,mg/L,0.7,0.007,-0.0003,0.0071,0.007,0.007
,SA001743-015,0.1095,,mg/L,1,0.009,-0.0002,0.009,0.0091,0.0089
,SA001743-017,0.1666,,mg/L,1.1,0.0137,0,0.0136,0.0136,0.0138
,SA001743-018,0.1571,,mg/L,0.7,0.0129,-0.0006,0.0129,0.013,0.0128
,PATRON,0.4972,,mg/L,1.3,0.0142,0.0001,0.0143,0.014,0.0143
,BLANCO,0.0161,,mg/L,51.6,0.0005,-0.0008,0.0002,0.0004,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0001,-0.0002,0.0001
,SA001743-028,0.0089,,mg/L,16.4,0.0007,-0.0007,0.0009,0.0007,0.0006
,SA001744-005,0.1682,,mg/L,0.5,0.0138,-0.0005,0.0137,0.0138,0.0139
,SA001744-007,0.19,,mg/L,1.8,0.0156,-0.0005,0.0156,0.0153,0.0158
,SA001744-009,-0.0024,,mg/L,97.1,-0.0002,-0.0008,-0.0001,-0.0004,0
,SA001744-010,0.232,,mg/L,0.3,0.0189,-0.0004,0.0189,0.019,0.0189
,PATRON,0.4995,,mg/L,0.6,0.0142,0.0002,0.0142,0.0143,0.0143
,SA001744-011,0.2634,,mg/L,1.2,0.0215,-0.0001,0.0218,0.0216,0.0212
,SA001744-013,0.21,,mg/L,1.3,0.0171,-0.0001,0.0169,0.0172,0.0173
,PATRON,0.4951,,mg/L,0.8,0.0141,0.0006,0.0142,0.0141,0.014
,BLANCO,0.0035,,mg/L,>100,0.0001,-0.0001,0.0002,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0004,0,0
