PATRON,0.1493,,mg/L,3.4,0.0077,-0.0025,0.008,0.0075,0.0077
BLANCO,0.0025,,mg/L,50,0.0001,-0.0004,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,41.5,0.0006,-0.001,0.0004,0.0006,0.0009
H,0.0856,,mg/L,11.3,0.0043,-0.0013,0.0042,0.0048,0.0039
C1,0.076,,mg/L,14.1,0.0038,-0.0012,0.0042,0.0041,0.0032
C2,0.0646,,mg/L,15.8,0.0032,-0.001,0.0038,0.0028,0.0031
PATRON,0.0517,,mg/L,6,0.0026,-0.0043,0.0027,0.0024,0.0027
BLANCO,-0.0005,,mg/L,>100,0,-0.0017,-0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,31.4,0.0008,-0.001,0.0007,0.0011,0.0006
C3,0.0585,,mg/L,35.8,0.0029,-0.0016,0.0036,0.0035,0.0017
C4,0.0409,,mg/L,29.6,0.002,-0.0016,0.0023,0.0024,0.0013
T,0.0224,,mg/L,21,0.0011,-0.0009,0.0013,0.0009,0.0011
PATRON,0.0478,,mg/L,6.4,0.0024,-0.0042,0.0024,0.0022,0.0025
BLANCO,-0.0009,,mg/L,>100,0,-0.002,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,28.5,0.0008,-0.0011,0.0006,0.0008,0.001
DP1,0.1052,,mg/L,7.7,0.0054,-0.0015,0.005,0.0052,0.0058
DP2,0.0575,,mg/L,6.2,0.0029,-0.0019,0.003,0.0029,0.0027
DP3,0.051,,mg/L,16.3,0.0025,-0.0021,0.0025,0.0022,0.003
PATRON,0.1523,,mg/L,0.7,0.0079,-0.0046,0.0079,0.0078,0.0079
BLANCO,0.0018,,mg/L,>100,0.0001,-0.0021,-0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,20.9,0.0008,-0.0012,0.0006,0.0009,0.0009
DP4,0.1328,,mg/L,5.4,0.0068,-0.0017,0.0065,0.0073,0.0067
DP5,0.0291,,mg/L,10.8,0.0014,0.0003,0.0015,0.0016,0.0013
DP6,0.0791,,mg/L,3.9,0.004,-0.0023,0.0041,0.0038,0.004
PATRON,0.1519,,mg/L,4.4,0.0079,-0.0046,0.0077,0.0077,0.0083
BLANCO,-0.0011,,mg/L,>100,-0.0001,-0.0021,0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,16.7,0.0007,-0.0011,0.0007,0.0007,0.0009
ELY1,0.0743,,mg/L,18,0.0037,-0.0015,0.0041,0.0042,0.003
ELY2,0.0648,,mg/L,6.7,0.0032,-0.0013,0.0034,0.0033,0.003
ELY3,0.056,,mg/L,7.6,0.0028,-0.0014,0.0028,0.0026,0.003
PATRON,0.0499,,mg/L,6.8,0.0025,-0.0046,0.0024,0.0027,0.0024
BLANCO,-0.0001,,mg/L,>100,0,-0.002,-0.0004,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,18.6,0.0009,-0.0014,0.001,0.0007,0.0008
ELY4,0.0378,,mg/L,5.5,0.0019,-0.0015,0.0018,0.0019,0.002
ELY5,0.0187,,mg/L,10.5,0.0009,-0.0016,0.0009,0.001,0.0008
PATRON,0.0498,,mg/L,4.7,0.0025,-0.0045,0.0024,0.0026,0.0024
BLANCO,-0.0032,,mg/L,88.3,-0.0002,-0.0022,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,26.3,0.0007,-0.0014,0.0005,0.0007,0.0009
