PATRON,1.0021,,mg/L,0.5,0.1346,-0.0001,0.1346,0.1352,0.1339
BLANCO,-0.0075,,mg/L,47.9,-0.001,-0.0003,-0.0011,-0.0015,-0.0005
BLANCO REACTIVO,0,,mg/L,18.1,0.0011,-0.0012,0.0012,0.0012,0.0009
H KCA PO,0,,mg/L,>100,0,-0.0001,0,0.0005,-0.0005
H KCA PO,0.0011,,mg/L,>100,0.0002,-0.0004,-0.0003,0.0008,0
H KCA PO,0.0016,,mg/L,>100,0.0002,-0.0005,0.0005,-0.0002,0.0004
PATRON,0.9948,,mg/L,0.6,0.1336,-0.0021,0.1333,0.1345,0.1331
H KCA PO,0.0046,,mg/L,44.8,0.0006,-0.001,0.0006,0.0009,0.0003
H KCA PO,-0.0017,,mg/L,>100,-0.0002,-0.0004,-0.0004,0.0001,-0.0003
PATRON,1.0006,,mg/L,1.2,0.1344,-0.0022,0.1362,0.1339,0.133
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0031,0,0.0004,0
BLANCO REACTIVO,0,,mg/L,56.3,0.0007,-0.0015,0.0008,0.0011,0.0003
M1 PO,0.0013,,mg/L,>100,0.0002,-0.0003,-0.0002,0.0006,0.0001
M2 PO,0.0008,,mg/L,>100,0.0001,-0.0002,0.0002,0.0009,-0.0008
M3 PO,0.0014,,mg/L,>100,0.0002,-0.0005,0,0.0008,-0.0002
M4 PO,0.0005,,mg/L,>100,0.0001,-0.0004,0,-0.0007,0.0009
PATRON,0.9948,,mg/L,0.4,0.1336,-0.0017,0.134,0.1338,0.133
P KCA PO,0.0002,,mg/L,>100,0,-0.0004,0.0001,-0.0003,0.0003
PATRON,0.9998,,mg/L,0.3,0.1343,-0.0016,0.1344,0.1346,0.1339
BLANCO,-0.0019,,mg/L,>100,-0.0003,-0.002,-0.0003,0,-0.0005
BLANCO REACTIVO,0,,mg/L,22.5,0.0007,-0.0014,0.0008,0.0007,0.0005
CELDA 8,0.0071,,mg/L,19,0.001,-0.0007,0.0011,0.0007,0.001
PATRON,0.9972,,mg/L,0.9,0.1339,-0.0018,0.1348,0.1326,0.1344
BLANCO,0.0035,,mg/L,>100,0.0005,-0.0026,0.0011,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,17.8,0.0007,-0.0016,0.0007,0.0006,0.0009
H KCA PE,0.0001,,mg/L,>100,0,-0.0002,0.0005,0.0004,-0.0009
H KCA PE,0.0023,,mg/L,26.2,0.0003,-0.0006,0.0003,0.0003,0.0004
H KCA PE,0.0002,,mg/L,>100,0,-0.0004,0.0007,-0.0005,0
PATRON,0.9868,,mg/L,0.4,0.1326,-0.002,0.1323,0.1323,0.1331
H KCA PE,-0.0012,,mg/L,>100,-0.0002,-0.0003,-0.0001,-0.0004,0
H KCA PE,-0.0025,,mg/L,>100,-0.0003,-0.0003,-0.0008,-0.0002,0
PATRON,0.9808,,mg/L,0.6,0.1318,-0.0019,0.1312,0.1326,0.1316
BLANCO,-0.0017,,mg/L,80.5,-0.0002,-0.0029,-0.0004,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0019,0.0004,0.0001,-0.0001
M1 PE,-0.0007,,mg/L,71,-0.0001,0.0004,-0.0001,-0.0001,0
M2 PE,0.0035,,mg/L,81.5,0.0005,-0.0003,0.0006,0.0008,0
M3 PE,0.0011,,mg/L,>100,0.0001,0.0003,0.0001,0.0005,-0.0001
M4 PE,-0.0019,,mg/L,83.4,-0.0003,0.0005,0,-0.0005,-0.0003
PATRON,0.9832,,mg/L,1.1,0.1321,-0.0017,0.1331,0.1327,0.1305
P KCA PE,0.0009,,mg/L,>100,0.0001,0.0001,0.0005,-0.0002,0.0001
PATRON,0.988,,mg/L,0.8,0.1327,-0.0019,0.1333,0.1334,0.1315
BLANCO,0.002,,mg/L,>100,0.0003,-0.0024,-0.0002,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,79.4,0.0005,-0.0023,0.0001,0.0009,0.0005
ELY 1,0.0024,,mg/L,25.3,0.0003,-0.001,0.0004,0.0002,0.0003
ELY 2,0.0007,,mg/L,>100,0.0001,-0.0009,-0.0001,0.0003,0.0001
ELY 3,0.0013,,mg/L,>100,0.0002,-0.0008,0.0003,0.0008,-0.0006
ELY 4,-0.0009,,mg/L,>100,-0.0001,-0.0006,-0.0002,-0.0002,0.0001
PATRON,1.0115,,mg/L,0.5,0.1333,-0.0005,0.1335,0.1327,0.1339
ELY P,0.0052,,mg/L,>100,0.0007,0.0014,0.0015,0.0005,0.0001
PATRON,1.0118,,mg/L,0.8,0.1334,-0.0003,0.1345,0.1334,0.1322
BLANCO,0.0043,,mg/L,11.7,0.0006,-0.001,0.0005,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,32,0.001,-0.0012,0.0006,0.0012,0.0012
