PATRON,0.4797,,mg/L,0.6,0.0653,0.0034,1,1,1,0.0649,0.0653,0.0657
BLANCO,-0.0068,,mg/L,36,-0.001,0.0012,1,1,1,-0.001,-0.0006,-0.0013
BLANCO REACTIVO,0,,mg/L,24.7,0.0005,-0.0006,1,1,1,0.0004,0.0005,0.0007
CELDA 8,-0.0022,,mg/L,>100,-0.0003,0.003,1,1,1,0,-0.0014,0.0005
CANAL,0.0002,,mg/L,>100,0,0.0026,1,1,1,-0.0008,0.0002,0.0007
FASE 1,-0.0003,,mg/L,>100,0,0.0026,1,1,1,0.001,-0.0001,-0.001
FASE 2,0.0106,,mg/L,88,0.0016,0.0011,1,1,1,0.0011,0.0031,0.0005
FASE 3,0.0024,,mg/L,>100,0.0004,0.0025,1,1,1,0.0004,0.0009,-0.0002
VSP NORTE,-0.0046,,mg/L,73.3,-0.0007,0.0033,1,1,1,-0.0003,-0.0004,-0.0012
CELDA 8.1,-0.0005,,mg/L,>100,-0.0001,0.0015,1,1,1,-0.0008,0.0007,-0.0002
CELDA 8.2,-0.0012,,mg/L,>100,-0.0002,0.0026,1,1,1,0.0008,-0.0008,-0.0005
CELDA 8.3,-0.0012,,mg/L,>100,-0.0002,0.0029,1,1,1,0.0005,-0.0009,-0.0002
S. RICA,0.0017,,mg/L,>100,0.0003,0.0023,1,1,1,-0.0005,0.0013,-0.0001
PATRON,0.4806,,mg/L,0.7,0.0654,0.0007,1,1,1,0.0655,0.0649,0.0658
BLANCO,-0.0039,,mg/L,>100,-0.0006,0.0007,1,1,1,0.0003,-0.0007,-0.0013
BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0005,1,1,1,-0.0002,-0.0002,-0.0014
TRITURADORA,0.0011,,mg/L,>100,0.0002,0.0035,1,1,1,0.0005,-0.0002,0.0002
VICTORIA,-0.0034,,mg/L,>100,-0.0005,0.0041,1,1,1,0.0003,-0.001,-0.0009
CELDA 1,0.0021,,mg/L,>100,0.0003,0.0035,1,1,1,0.0002,0.0007,0
CELDA 2,0.0059,,mg/L,61.9,0.0009,0.0035,1,1,1,0.0006,0.0015,0.0005
CELDA 3,0.0049,,mg/L,45,0.0007,0.0033,1,1,1,0.0011,0.0006,0.0005
PATRON,0.4884,,mg/L,0.3,0.0664,-0.0005,1,1,1,0.0664,0.0662,0.0666
BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0012,1,1,1,-0.0004,-0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,21.3,0.0015,-0.0018,1,1,1,0.0013,0.0019,0.0014
CELDA 4A,-0.0056,,mg/L,>100,-0.0008,0.0007,1,1,1,-0.0021,-0.001,0.0006
CELDA 4B,-0.0019,,mg/L,67.6,-0.0003,0,1,1,1,-0.0001,-0.0004,-0.0004
CELDA 5A,-0.0081,,mg/L,10.4,-0.0012,0.0012,1,1,1,-0.0013,-0.0012,-0.0011
CELDA 5B,-0.0056,,mg/L,>100,-0.0008,0.0006,1,1,1,-0.0006,-0.0018,-0.0001
PATRON,0.4832,,mg/L,0.4,0.0657,-0.0028,1,1,1,0.0659,0.0654,0.0659
BLANCO,-0.0056,,mg/L,18.1,-0.0008,-0.0017,1,1,1,-0.001,-0.0007,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.001,-0.0015,1,1,1,-0.0003,0.0017,0.0016
