PATRON,0.4981,,mg/L,0.4,0.0642,0.0005,0.0644,0.0641,0.064
BLANCO,-0.0016,,mg/L,66,-0.0002,0.0004,-0.0001,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,64.5,0.0005,-0.0006,0.0007,0.0007,0.0001
H KCA PO,0.0029,,mg/L,62.9,0.0004,0.0007,0.0002,0.0003,0.0007
H KCA PO,0.0047,,mg/L,56.3,0.0006,0.0006,0.0008,0.0002,0.0008
H KCA PO,0.0078,,mg/L,40.2,0.001,0.0002,0.0005,0.0013,0.0013
PATRON,0.4995,,mg/L,1,0.0643,-0.0015,0.065,0.0644,0.0637
H KCA PO,0.01,,mg/L,33.3,0.0013,0.0001,0.0013,0.0018,0.0009
H KCA PO,0.0083,,mg/L,21.5,0.0011,0.0001,0.0009,0.0013,0.0011
PATRON,0.5047,,mg/L,0.2,0.065,-0.0015,0.0649,0.065,0.0651
BLANCO,0.0015,,mg/L,>100,0.0002,-0.0031,-0.0003,0.0009,0
BLANCO REACTIVO,0,,mg/L,59,-0.0005,0.0005,-0.0006,-0.0002,-0.0008
M1 PO,0.0028,,mg/L,88.3,0.0004,0.0029,0.0001,0.0007,0.0002
M2 PO,-0.003,,mg/L,20.5,-0.0004,0.0035,-0.0003,-0.0005,-0.0004
M3 PO,0.0006,,mg/L,>100,0.0001,0.0029,0.0001,0.0001,-0.0001
M4 PO,0.001,,mg/L,>100,-0.0001,0.0029,-0.0004,-0.0001,0.0002
PATRON,0.4881,,mg/L,0.7,0.0629,0.0015,0.0626,0.0634,0.0627
P KCA PO,0.001,,mg/L,32.5,-0.0004,0.0032,-0.0003,-0.0004,-0.0005
PATRON,0.4832,,mg/L,0.3,0.0623,0.0015,0.0621,0.0625,0.0622
BLANCO,-0.0031,,mg/L,68.4,-0.0004,0.0012,-0.0002,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,27.3,-0.0008,0.0005,-0.0009,-0.0005,-0.0009
CELDA 8,0.0021,,mg/L,79.9,0.0003,0.0036,0.0005,0.0002,0.0001
CANAL,0.001,,mg/L,>100,-0.0002,0.0033,-0.0006,0.0002,-0.0003
PATRON,0.4887,,mg/L,0.5,0.063,0.0016,0.0633,0.0629,0.0627
BLANCO,0.0042,,mg/L,34.1,0.0006,0.0009,0.0003,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0002,0.0002,0
H KCA PE,0.001,,mg/L,39.5,-0.0004,0.0027,-0.0002,-0.0004,-0.0005
H KCA PE,0.001,,mg/L,39.7,-0.0005,0.0027,-0.0007,-0.0003,-0.0005
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0025,-0.0006,0,-0.0002
PATRON,0.4865,,mg/L,0.5,0.0627,0.0005,0.0625,0.063,0.0626
H KCA PE,0.0034,,mg/L,25.5,0.0004,0.0023,0.0005,0.0003,0.0005
H KCA PE,0.001,,mg/L,>100,-0.0002,0.0027,0.0001,-0.0002,-0.0004
PATRON,0.4893,,mg/L,0.5,0.0631,0.0005,0.0627,0.0634,0.0631
BLANCO,-0.0032,,mg/L,47.5,-0.0004,0.0004,-0.0002,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,54.6,-0.0008,0.0008,-0.0012,-0.001,-0.0003
M1 PE,0.004,,mg/L,25.7,0.0005,0.0034,0.0004,0.0005,0.0007
M2 PE,0.001,,mg/L,>100,-0.0001,0.0041,0.0004,0.0001,-0.0007
M3 PE,0.0006,,mg/L,>100,0.0001,0.0039,0,0.0002,0
M4 PE,0.0011,,mg/L,>100,0.0001,0.0038,0.0005,0,0
PATRON,0.4834,,mg/L,0.4,0.0623,0.0019,0.0624,0.062,0.0625
P KCA PE,0.001,,mg/L,51.3,-0.0004,0.0041,-0.0005,-0.0004,-0.0002
PATRON,0.4978,,mg/L,1.1,0.061,0.0008,0.0614,0.0613,0.0602
BLANCO,-0.0032,,mg/L,>100,-0.0004,-0.0008,0,-0.0003,-0.0008
BLANCO REACTIVO,0,,mg/L,51.7,0.0007,-0.0005,0.0006,0.0004,0.0011
ELY 1,0.001,,mg/L,31.6,-0.0006,0.0019,-0.0006,-0.0008,-0.0004
ELY 2,0.001,,mg/L,52.1,-0.0002,0.0015,-0.0002,-0.0001,-0.0003
ELY 3,0.001,,mg/L,62.7,-0.0005,0.0018,-0.0005,-0.0002,-0.0009
ELY 4,0.001,,mg/L,22.6,-0.0004,0.0017,-0.0005,-0.0003,-0.0005
PATRON,0.4957,,mg/L,0.8,0.0607,-0.0004,0.0602,0.0611,0.0608
ELY P,0.001,,mg/L,16.5,-0.0005,0.0015,-0.0004,-0.0006,-0.0004
PATRON,0.4894,,mg/L,0.4,0.0599,-0.0007,0.06,0.0596,0.0602
BLANCO,0.0122,,mg/L,>100,0.0015,-0.0012,0.004,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,19.1,0.0011,-0.0007,0.0012,0.0009,0.0013
