PATRON,1.012,,mg/L,0.6,0.0001,0.021,0.0212,0.021,0.021
BLANCO,0.0048,,mg/L,34.6,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,45.8,0.0001,-0.0003,-0.0004,-0.0002,-0.0002
H,0.299,,mg/L,1.2,0.0001,0.0063,0.0063,0.0063,0.0062
C1,0.2877,,mg/L,0.8,0,0.006,0.006,0.006,0.006
C2,0.2955,,mg/L,0.5,0,0.0062,0.0062,0.0062,0.0061
PATRON,0.9994,,mg/L,0.7,0.0001,0.0208,0.021,0.0207,0.0207
BLANCO,-0.0077,,mg/L,18,0,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,16.4,0.0001,-0.0005,-0.0006,-0.0004,-0.0005
C3,0.3044,,mg/L,1.3,0.0001,0.0064,0.0063,0.0065,0.0063
C4,0.3122,,mg/L,1.1,0.0001,0.0065,0.0065,0.0066,0.0065
T,0.2908,,mg/L,1.5,0.0001,0.0061,0.0062,0.0061,0.006
PATRON,1.0108,,mg/L,0.4,0.0001,0.021,0.0211,0.0209,0.0211
BLANCO,-0.0007,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,14,0.0001,-0.0005,-0.0005,-0.0006,-0.0004
DP1,0.5471,,mg/L,0.5,0.0001,0.0114,0.0114,0.0115,0.0114
DP2,0.0939,,mg/L,2.1,0,0.002,0.002,0.002,0.0019
DP3,0.0779,,mg/L,5.7,0.0001,0.0016,0.0015,0.0017,0.0017
PATRON,1.0069,,mg/L,0.2,0.0001,0.0209,0.0209,0.0209,0.021
BLANCO,0.004,,mg/L,68.5,0.0001,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,13.1,0.0001,-0.0007,-0.0007,-0.0006,-0.0008
DP4,0.0981,,mg/L,1.7,0,0.0021,0.002,0.0021,0.0021
DP5,0.3022,,mg/L,0.2,0,0.0063,0.0063,0.0063,0.0063
DP6,1.3468,,mg/L,0.6,0.0002,0.0279,0.028,0.0281,0.0278
PATRON,1.0185,,mg/L,0.8,0.0002,0.0212,0.0214,0.021,0.0211
BLANCO,0.0024,,mg/L,>100,0.0001,0,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,2.8,0,-0.0007,-0.0007,-0.0007,-0.0007
ELY1,0.2801,,mg/L,0.4,0,0.0059,0.0058,0.0059,0.0059
ELY2,0.2706,,mg/L,2.5,0.0001,0.0057,0.0058,0.0057,0.0055
ELY3,0.235,,mg/L,0.7,0,0.0049,0.0049,0.0049,0.005
PATRON,1.0084,,mg/L,0.6,0.0001,0.021,0.0211,0.021,0.0208
BLANCO,-0.0067,,mg/L,66.2,0.0001,-0.0001,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,8.6,0.0001,-0.0009,-0.0009,-0.0008,-0.0008
ELY4,0.2196,,mg/L,1,0,0.0046,0.0046,0.0046,0.0046
ELY5,0.1816,,mg/L,1.1,0,0.0038,0.0038,0.0038,0.0038
PATRON,1.0219,,mg/L,0.8,0.0002,0.0213,0.0211,0.0214,0.0213
BLANCO,0.0006,,mg/L,>100,0.0001,0,-0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,9.7,0.0001,-0.0009,-0.0008,-0.0009,-0.0009
