"Analista",""
"Fecha de inicio","19/04/2023 03:49 p. m.  GMT: 19/04/2023 08:49 p. m."
"Hoja de trabajo","SA000996_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"PATRON",0.4893,"","mg/L",2.1,0.0151,0.0022,0.0152,0.0147,0.0153
"BLANCO",0.0041,"","mg/L",">100",0.0001,0.0010,0.0001,0.0000,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0000,-0.0004,0.0001,-0.0007
"SA000996-001",0.2238,"","mg/L",9.3,0.0198,0.0010,0.0218,0.0194,0.0181
"SA000996-002",-0.0081,"","mg/L",19.6,-0.0007,0.0010,-0.0006,-0.0006,-0.0009
"SA000996-003",0.2434,"","mg/L",15.9,0.0215,0.0007,0.0243,0.0226,0.0177
"SA000996-004",0.0599,"","mg/L",17.6,0.0053,0.0010,0.0063,0.0048,0.0047
"SA000996-005",0.1758,"","mg/L",3.2,0.0155,0.0009,0.0160,0.0156,0.0150
"PATRON",0.4851,"","mg/L",1.9,0.0150,0.0017,0.0148,0.0148,0.0153
"SA000996-006",0.3268,"","mg/L",9.2,0.0290,0.0012,0.0317,0.0288,0.0264
"SA000996-007",0.5609,"","mg/L",3.9,0.0497,0.0015,0.0510,0.0507,0.0475
"SA000996-008",0.1062,"","mg/L",3.9,0.0094,0.0010,0.0096,0.0095,0.0089
"SA000996-009",0.1155,"","mg/L",10.6,0.0102,0.0009,0.0107,0.0109,0.0089
"SA000996-010",0.4633,"","mg/L",7.8,0.0410,0.0010,0.0442,0.0410,0.0378
"PATRON",0.5023,"","mg/L",1.1,0.0155,0.0021,0.0156,0.0156,0.0153
"BLANCO",0.0101,"","mg/L",56.3,0.0003,0.0007,0.0001,0.0004,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",16.2,-0.0008,0.0003,-0.0009,-0.0007,-0.0009
"SA000996-011",0.1005,"","mg/L",6.4,0.0089,0.0014,0.0095,0.0088,0.0084
"SA000996-012",0.3341,"","mg/L",4.2,0.0296,0.0013,0.0310,0.0293,0.0285
"SA000996-013",0.2020,"","mg/L",4.8,0.0179,0.0014,0.0184,0.0183,0.0169
"SA000996-014",0.2532,"","mg/L",5.2,0.0224,0.0014,0.0231,0.0231,0.0211
"SA000996-015",0.2438,"","mg/L",7.1,0.0215,0.0014,0.0228,0.0219,0.0198
"PATRON",0.5044,"","mg/L",0.7,0.0156,0.0021,0.0154,0.0156,0.0156
"SA000996-016",0.3910,"","mg/L",6.6,0.0346,0.0017,0.0364,0.0354,0.0321
"SA000996-017",0.3032,"","mg/L",5.5,0.0268,0.0014,0.0280,0.0273,0.0251
"SA000996-018",0.2867,"","mg/L",4.0,0.0254,0.0014,0.0260,0.0259,0.0242
"SA000996-019",0.3330,"","mg/L",2.9,0.0294,0.0013,0.0301,0.0297,0.0285
"SA000996-020",0.1442,"","mg/L",1.3,0.0127,0.0013,0.0129,0.0126,0.0127
"PATRON",0.4912,"","mg/L",2.7,0.0152,0.0011,0.0154,0.0147,0.0155
"BLANCO",-0.0089,"","mg/L",78.6,-0.0003,0.0002,-0.0002,-0.0005,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0003,0.0002,-0.0002,0.0005
"SA000996-021",0.9343,"","mg/L",4.5,0.0829,0.0018,0.0867,0.0828,0.0793
"SA000996-022",1.8353,"","mg/L",2.5,0.1613,0.0019,0.1651,0.1617,0.1572
"SA000996-023",0.0036,"","mg/L",80.3,0.0003,0.0014,0.0003,0.0006,0.0001
"SA000996-024",-0.0014,"","mg/L",84.6,-0.0001,0.0014,-0.0001,-0.0002,0.0000
"SA000996-025",0.7805,"","mg/L",5.5,0.0693,0.0016,0.0725,0.0703,0.0651
"PATRON",0.4931,"","mg/L",1.1,0.0152,0.0023,0.0154,0.0152,0.0151
"SA000996-026",0.3386,"","mg/L",4.6,0.0300,0.0018,0.0307,0.0308,0.0284
"SA000996-027",0.1504,"","mg/L",7.3,0.0133,0.0015,0.0142,0.0134,0.0123
"SA000996-028",0.1530,"","mg/L",2.9,0.0135,0.0017,0.0140,0.0134,0.0132
"SA000996-029",0.2296,"","mg/L",5.8,0.0202,0.0015,0.0214,0.0203,0.0191
"SA000996-030",0.1750,"","mg/L",4.1,0.0155,0.0005,0.0163,0.0153,0.0151
"PATRON",0.5110,"","mg/L",0.8,0.0156,0.0011,0.0157,0.0154,0.0156
"BLANCO",-0.0069,"","mg/L",">100",-0.0002,0.0001,-0.0006,-0.0003,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",13.2,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001
"SA000996-031",0.2467,"","mg/L",1.5,0.0216,0.0006,0.0213,0.0219,0.0214
"SA000996-032",0.4324,"","mg/L",0.6,0.0380,0.0007,0.0381,0.0381,0.0377
"PATRON",0.4908,"","mg/L",1.2,0.0151,0.0020,0.0150,0.0151,0.0154
"BLANCO",-0.0067,"","mg/L",">100",-0.0002,0.0008,-0.0001,-0.0005,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",48.4,0.0008,-0.0003,0.0013,0.0006,0.0006
