Analista,ALS,,,,,,,,,
Fecha de inicio,29/03/2023 01:01 p. m.  GMT: 29/03/2023 07:01 p. m.,,,,,,,,,
Hoja de trabajo,SA000812_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4857,,mg/L,0.5,0.016,0.0004,0.016,0.0161,0.016
,BLANCO,0.007,,mg/L,44.9,0.0002,0.0021,0.0001,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,20,0.0004,0.0019,0.0003,0.0004,0.0005
,SA000812-001,0.1561,,mg/L,2,0.0148,0.0007,0.0151,0.0147,0.0145
,SA000812-002,0.0672,,mg/L,0.6,0.0063,0.0007,0.0063,0.0063,0.0063
,SA000812-003,0.0021,,mg/L,85.5,0.0002,0.0009,0.0004,0.0001,0.0001
,SA000812-004,0.1298,,mg/L,0.9,0.0122,0.0009,0.0122,0.0121,0.0123
,SA000812-005,0.1682,,mg/L,0.9,0.0159,0.0011,0.0159,0.0157,0.016
,PATRON,0.4925,,mg/L,0.7,0.0163,0.0004,0.0163,0.0161,0.0164
,SA000812-006,0.2241,,mg/L,0.3,0.0213,0.0009,0.0213,0.0213,0.0214
,SA000812-007,0.0675,,mg/L,1.4,0.0063,0.0008,0.0062,0.0063,0.0064
,SA000812-008,0.0675,,mg/L,3.7,0.0064,0.0008,0.0062,0.0066,0.0062
,SA000812-009,-0.0015,,mg/L,39.9,-0.0001,0.0006,-0.0002,-0.0002,-0.0001
,SA000812-010,0.1877,,mg/L,1.4,0.0177,0.0011,0.0175,0.0179,0.0178
,PATRON,0.4881,,mg/L,1.1,0.0161,0.0005,0.016,0.0161,0.0163
,BLANCO,-0.0119,,mg/L,24,-0.0004,0.0005,-0.0005,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,60.2,-0.0001,0.0012,-0.0001,-0.0001,-0.0002
,SA000812-011,0.143,,mg/L,0.7,0.0135,0.0014,0.0135,0.0136,0.0134
,SA000812-012,0.2957,,mg/L,0.8,0.0283,0.0008,0.0282,0.0281,0.0285
,SA000812-013,0.0982,,mg/L,0.3,0.0092,0.0012,0.0092,0.0093,0.0092
,SA000812-014,0.1391,,mg/L,0.9,0.0131,0.0012,0.013,0.0133,0.0132
,SA000812-015,0.2533,,mg/L,1.4,0.0242,0.0014,0.024,0.0245,0.0239
,PATRON,0.5022,,mg/L,0.5,0.0166,0.0007,0.0167,0.0165,0.0166
,SA000812-016,0.1487,,mg/L,1.3,0.0141,0.0009,0.0139,0.0143,0.014
,SA000812-017,0.0006,,mg/L,>100,0.0001,0.0012,-0.0003,0.0003,0.0001
,SA000812-018,0.3884,,mg/L,0.1,0.0374,0.0017,0.0373,0.0374,0.0374
,SA000812-019,0.2201,,mg/L,0.2,0.0209,0.0013,0.021,0.0209,0.021
,SA000812-020,0.2751,,mg/L,0.8,0.0262,0.0013,0.0259,0.0262,0.0264
,PATRON,0.495,,mg/L,0.6,0.0163,-0.0007,0.0164,0.0162,0.0163
,BLANCO,0.0007,,mg/L,>100,0,-0.0018,-0.0002,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,82.7,0.0004,-0.0014,0.0008,0.0003,0.0001
,SA000812-021,0.0934,,mg/L,1.7,0.0088,-0.0001,0.0089,0.0088,0.0086
,SA000812-022,0.1196,,mg/L,1.9,0.0113,0.0003,0.011,0.0115,0.0113
,SA000812-023,0.1201,,mg/L,1.4,0.0113,0,0.0111,0.0114,0.0114
,SA000812-024,0.1144,,mg/L,3.5,0.0108,-0.0001,0.011,0.0111,0.0104
,SA000812-025,0.0735,,mg/L,4.1,0.0069,0.0002,0.0072,0.0068,0.0067
,PATRON,0.4937,,mg/L,0.8,0.0163,-0.0006,0.0163,0.0165,0.0162
,SA000812-026,0.0672,,mg/L,3,0.0063,-0.0002,0.0061,0.0063,0.0065
,SA000812-027,0.1133,,mg/L,1.6,0.0107,0.0003,0.0105,0.0108,0.0106
,SA000812-028,0.1307,,mg/L,2.7,0.0123,0.0003,0.0123,0.0127,0.012
,SA000812-029,0.1044,,mg/L,3.8,0.0098,-0.0026,0.0103,0.0096,0.0097
,SA000812-030,0.158,,mg/L,1.7,0.0149,-0.002,0.0148,0.0146,0.0151
,PATRON,0.4979,,mg/L,2,0.0164,-0.0026,0.0168,0.0163,0.0161
,BLANCO,0.0099,,mg/L,54.9,0.0003,-0.0014,0.0001,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,53,0.0006,-0.0016,0.0003,0.0009,0.0006
,SA000812-031,0.1294,,mg/L,3.2,0.0122,-0.0025,0.0125,0.0117,0.0124
,SA000812-032,0.9386,,mg/L,0.4,0.0891,-0.0013,0.0895,0.0892,0.0887
,PATRON,0.5048,,mg/L,0.2,0.0167,0,0.0167,0.0167,0.0166
,BLANCO,-0.0052,,mg/L,>100,-0.0002,0.0004,-0.0001,-0.0004,0
