PATRON,0.1486,,mg/L,0.6,0,0.0077,-0.0028,0.0077,0.0077,0.0078
BLANCO,0.0045,,mg/L,21.6,0.0001,0.0004,0.0019,0.0004,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,7,0,-0.0007,0.0013,-0.0007,-0.0007,-0.0007
H,0.0446,,mg/L,6.4,0.0002,0.0025,0.0025,0.0023,0.0026,0.0024
C1,0.0386,,mg/L,2.2,0,0.0022,0.0025,0.0022,0.0022,0.0021
C2,0.0335,,mg/L,1.8,0,0.0019,0.0024,0.0019,0.0019,0.0019
PATRON,0.1494,,mg/L,2.6,0.0002,0.0078,-0.0006,0.0076,0.008,0.0078
BLANCO,0.0012,,mg/L,82.1,0.0002,0.0003,0.002,0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,32.9,0.0003,-0.0008,0.0014,-0.0007,-0.0012,-0.0007
C3,0.0271,,mg/L,21.6,0.0003,0.0016,0.0026,0.0019,0.0016,0.0012
C4,0.0201,,mg/L,6,0.0001,0.0012,0.0029,0.0013,0.0011,0.0012
T,0.0105,,mg/L,51,0.0004,0.0007,0.0018,0.0011,0.0006,0.0004
PATRON,0.052,,mg/L,8,0.0002,0.0028,-0.0004,0.0026,0.003,0.0029
BLANCO,0.0009,,mg/L,>100,0.0003,0.0002,0.0021,0.0003,0,0.0005
BLANCO REACTIVO,0,,mg/L,5.4,0,-0.0009,0.0014,-0.001,-0.0009,-0.0009
DP1,0.0506,,mg/L,17.8,0.0005,0.0028,0.0002,0.0026,0.0024,0.0033
DP2,0.0523,,mg/L,11.7,0.0003,0.0028,0.0001,0.0031,0.003,0.0025
DP3,0.044,,mg/L,17.4,0.0004,0.0024,-0.0001,0.0023,0.0029,0.0021
PATRON,0.1501,,mg/L,3.3,0.0003,0.0078,-0.003,0.0079,0.008,0.0075
BLANCO,0.0002,,mg/L,>100,0.0003,0.0002,0,0.0002,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0002,0.0001,-0.0001,0.0001
DP4,0.0432,,mg/L,1.1,0,0.0024,0,0.0024,0.0024,0.0024
DP5,0.0511,,mg/L,8.3,0.0002,0.0028,-0.0001,0.003,0.0026,0.0027
DP6,0.1152,,mg/L,10.8,0.0007,0.006,0.0019,0.0067,0.0061,0.0054
PATRON,0.1493,,mg/L,8.9,0.0007,0.0078,-0.0009,0.0082,0.0082,0.007
BLANCO,0.0009,,mg/L,>100,0.0002,0.0002,-0.0001,0.0005,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,26.4,0.0002,-0.0007,0.0008,-0.0007,-0.0009,-0.0005
ELY1,0.0368,,mg/L,5.8,0.0001,0.0021,0.003,0.002,0.0022,0.002
ELY2,0.0307,,mg/L,36.7,0.0006,0.0018,0.0029,0.0015,0.0013,0.0025
ELY3,0.0265,,mg/L,52.3,0.0008,0.0015,0.0028,0.0011,0.001,0.0025
PATRON,0.0529,,mg/L,5.3,0.0002,0.0029,-0.0002,0.0029,0.0027,0.003
BLANCO,0.0039,,mg/L,26.3,0.0001,0.0004,0.0022,0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,4.5,0.0001,-0.0012,0.0014,-0.0012,-0.0011,-0.0012
ELY4,0.0174,,mg/L,35,0.0004,0.0011,0.0028,0.0006,0.0013,0.0013
ELY5,0.0079,,mg/L,24.6,0.0001,0.0006,0.0029,0.0004,0.0006,0.0007
PATRON,0.0502,,mg/L,7.9,0.0002,0.0027,-0.0004,0.0028,0.0025,0.0029
BLANCO,0.0035,,mg/L,68.5,0.0003,0.0004,0.0023,0.0001,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,4.4,0,-0.001,0.0013,-0.001,-0.001,-0.0009
