PATRON,0.201,,mg/L,1.8,0.0005,0.0271,0.001,0.0266,0.0276,0.0273
BLANCO,-0.0039,,mg/L,70.7,0.0004,-0.0005,0.0008,-0.0005,-0.0009,-0.0001
BLANCO REACTIVO,0,,mg/L,22.7,0.0003,-0.0013,0.0016,-0.0016,-0.0012,-0.001
H,0.1455,,mg/L,1.2,0.0002,0.0197,0.002,0.0199,0.0196,0.0194
C1,0.1361,,mg/L,1,0.0002,0.0184,0.0025,0.0183,0.0186,0.0183
C2,0.1256,,mg/L,1.2,0.0002,0.017,0.0025,0.0172,0.0168,0.017
PATRON,0.198,,mg/L,1,0.0003,0.0267,0.0017,0.027,0.0266,0.0266
BLANCO,-0.0024,,mg/L,55.3,0.0002,-0.0003,0.0025,-0.0002,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,17.5,0.0002,-0.0011,0.0015,-0.001,-0.0009,-0.0013
C3,0.1199,,mg/L,0.7,0.0001,0.0162,0.0042,0.0163,0.0163,0.0161
C4,0.0987,,mg/L,1.5,0.0002,0.0133,0.0042,0.0133,0.0131,0.0135
T,0.0891,,mg/L,0.7,0.0001,0.012,0.004,0.0121,0.012,0.012
PATRON,0.2037,,mg/L,0.3,0.0001,0.0275,0.0032,0.0276,0.0275,0.0274
BLANCO,-0.0008,,mg/L,>100,0.0001,-0.0001,0.0028,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,3.1,0,-0.0014,0.002,-0.0014,-0.0015,-0.0014
ELY1,0.1401,,mg/L,0.4,0.0001,0.0189,0.005,0.0189,0.019,0.0189
ELY2,0.1238,,mg/L,1,0.0002,0.0167,0.0049,0.0168,0.0168,0.0165
ELY3,0.1016,,mg/L,2.5,0.0003,0.0137,0.0051,0.0141,0.0134,0.0137
PATRON,0.2036,,mg/L,0.8,0.0002,0.0275,0.0041,0.0274,0.0277,0.0273
BLANCO,-0.0025,,mg/L,>100,0.0004,-0.0003,0.0038,-0.0007,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,20.6,0.0003,-0.0015,0.0022,-0.0018,-0.0012,-0.0016
ELY4,0.0836,,mg/L,0.8,0.0001,0.0113,0.0053,0.0112,0.0114,0.0113
ELY5,0.0568,,mg/L,4.2,0.0003,0.0077,0.0054,0.0079,0.0073,0.0078
PATRON,0.2046,,mg/L,1.2,0.0003,0.0276,0.0044,0.028,0.0274,0.0275
BLANCO,-0.0017,,mg/L,24.4,0.0001,-0.0002,0.0041,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,4.8,0.0001,-0.0021,0.0029,-0.0021,-0.0022,-0.002
