Analista,ACG,,,,,,,,,
Fecha de inicio,29/05/2023 03:06 a. m.  GMT: 29/05/2023 10:06 a. m.,,,,,,,,,
Hoja de trabajo,SA001196_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0038,,mg/L,0,0.1226,0.0011,0.1227,0.1226,0.1226
,BLANCO,-0.0021,,mg/L,>100,-0.0003,0.0003,0.0003,-0.0004,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0004,0.0004,0.0005
,SA001196-001,0.6663,,mg/L,10,0.0035,0.0022,0.0031,0.0035,0.0038
,SA001196-002,0.8217,,mg/L,5.9,0.0043,0.0016,0.004,0.0044,0.0044
,SA001196-003,0.6653,,mg/L,26.3,0.0035,0.0025,0.0041,0.0024,0.0039
,SA001196-004,0.5447,,mg/L,5,0.0028,0.002,0.003,0.0029,0.0027
,SA001196-005,0.4424,,mg/L,17.2,0.0023,0.0023,0.0028,0.002,0.0021
,PATRON,1.0121,,mg/L,0.4,0.1236,0.0007,0.123,0.1237,0.124
,SA001196-006,0.4816,,mg/L,3.8,0.0025,0.0025,0.0025,0.0024,0.0026
,SA001196-007,1.346,,mg/L,3.9,0.007,0.0025,0.007,0.0067,0.0072
,SA001196-008,1.3783,,mg/L,1.9,0.0072,0.0027,0.0072,0.007,0.0073
,SA001196-009,1.3063,,mg/L,6.1,0.0068,0.0033,0.0072,0.0069,0.0063
,SA001196-010,0.0088,,mg/L,>100,0,-0.0001,-0.0001,0.0001,0.0002
,PATRON,1.013,,mg/L,0.5,0.1237,0.0008,0.1243,0.1233,0.1234
,BLANCO,-0.0003,,mg/L,>100,0,0,0.0004,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,73.1,-0.0006,0.0008,-0.0007,-0.001,-0.0001
,SA001196-011,0.18,,mg/L,72.4,0.0009,0.0009,0.0009,0.0003,0.0016
,SA001196-012,1.7543,,mg/L,6.8,0.0091,0.0037,0.0095,0.0094,0.0084
,SA001196-013,1.5045,,mg/L,4.9,0.0078,0.003,0.0079,0.0081,0.0074
,SA001196-014,2.2128,,mg/L,2,0.0115,0.0036,0.0116,0.0116,0.0112
,SA001196-015,2.4335,,mg/L,1,0.0126,0.0021,0.0125,0.0128,0.0126
,PATRON,1.0087,,mg/L,0.5,0.1232,0.0021,0.1227,0.1229,0.1239
,SA001196-016,2.632,,mg/L,3.3,0.0137,0.0024,0.0132,0.0141,0.0137
,SA001196-017,15.9431,,mg/L,0.6,0.0797,0.0039,0.0802,0.0796,0.0794
,PATRON,1.0106,,mg/L,0.8,0.1234,0.0018,0.1223,0.1237,0.1243
,BLANCO,0.0029,,mg/L,>100,0.0004,0.0011,0.0009,-0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0003,-0.0001,0.0001,-0.0003
