Analista,ALS,,,,,,,,,
Fecha de inicio,29/11/2023 04:03 a. m.  GMT: 29/11/2023 10:03 a. m.,,,,,,,,,
Hoja de trabajo,SA00259_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4985,,mg/L,3.1,0.0159,0.0012,0.0157,0.0156,0.0164
,BLANCO,0.0071,,mg/L,62.6,0.0002,0.0001,0.0004,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,21.7,0.0006,-0.0004,0.0007,0.0004,0.0006
,SA002599-001,0.1029,,mg/L,3.9,0.0094,-0.0006,0.009,0.0095,0.0096
,SA002599-002,0.1072,,mg/L,21.5,0.0098,-0.0008,0.0109,0.0111,0.0073
,SA002599-003,0.1149,,mg/L,4,0.0105,-0.0008,0.011,0.0103,0.0102
,SA002599-004,0.0047,,mg/L,46.3,0.0004,-0.001,0.0005,0.0006,0.0002
,SA002599-005,0.0774,,mg/L,2.9,0.0071,-0.0005,0.0068,0.0071,0.0072
,PATRON,0.5007,,mg/L,1.3,0.016,-0.0001,0.0159,0.0162,0.0158
,SA002599-006,0.0537,,mg/L,3.4,0.0049,-0.0006,0.0047,0.005,0.005
,SA002599-007,0.0005,,mg/L,>100,0,-0.0007,0.0001,-0.0003,0.0003
,SA002599-008,0.0605,,mg/L,2.1,0.0055,-0.0009,0.0054,0.0056,0.0056
,SA002599-009,0.0808,,mg/L,3.9,0.0074,-0.0008,0.0073,0.0077,0.0072
,SA002599-010,0.1033,,mg/L,1.5,0.0094,-0.0008,0.0093,0.0094,0.0096
,PATRON,0.4938,,mg/L,2.6,0.0157,0,0.0161,0.0153,0.0158
,BLANCO,0.0063,,mg/L,72.9,0.0002,-0.0013,0.0003,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,15.5,0.0006,-0.0007,0.0006,0.0005,0.0007
,SA002599-011,0.1177,,mg/L,3.9,0.0107,-0.001,0.0103,0.0108,0.0111
,SA002599-012,0.2575,,mg/L,0.4,0.0235,-0.001,0.0236,0.0234,0.0236
,SA002599-013,0.2154,,mg/L,1.6,0.0196,-0.0011,0.0197,0.0199,0.0193
,SA002599-014,0.9972,,mg/L,0.8,0.0911,-0.0009,0.0904,0.091,0.0918
,PATRON,0.513,,mg/L,2.1,0.0164,-0.0009,0.0167,0.016,0.0164
,BLANCO,0.0038,,mg/L,>100,0.0001,-0.0015,0.0006,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,18.5,0.0008,-0.001,0.001,0.0009,0.0007
