PATRON,0.9831,,mg/L,0.3,0.0001,0.0208,0.0207,0.0209,0.0209
BLANCO,0.002,,mg/L,>100,0.0001,0,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0003,-0.0001,0
H,0.224,,mg/L,1.6,0.0001,0.0048,0.0047,0.0048,0.0048
C1,0.2236,,mg/L,2.2,0.0001,0.0048,0.0049,0.0047,0.0048
C2,0.2224,,mg/L,1.7,0.0001,0.0048,0.0048,0.0047,0.0047
PATRON,1.0031,,mg/L,0.7,0.0001,0.0212,0.0212,0.0211,0.0214
BLANCO,-0.0064,,mg/L,>100,0.0002,-0.0001,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,35.9,0.0001,-0.0003,-0.0002,-0.0004,-0.0003
C3,0.2271,,mg/L,0.4,0,0.0049,0.0048,0.0049,0.0049
C4,0.2302,,mg/L,0.3,0,0.0049,0.0049,0.0049,0.0049
T,0.2147,,mg/L,0.6,0,0.0046,0.0046,0.0046,0.0046
PATRON,0.9923,,mg/L,0.3,0.0001,0.021,0.0211,0.0209,0.021
BLANCO,0.0018,,mg/L,>100,0,0,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,10.6,0.0001,-0.0007,-0.0006,-0.0007,-0.0007
DP1,0.1797,,mg/L,1.5,0.0001,0.0038,0.0039,0.0038,0.0038
DP2,0.1831,,mg/L,2.2,0.0001,0.0039,0.0039,0.0038,0.004
DP3,0.081,,mg/L,6.5,0.0001,0.0017,0.0016,0.0019,0.0017
PATRON,1.0087,,mg/L,1,0.0002,0.0214,0.0214,0.0215,0.0211
BLANCO,-0.0045,,mg/L,70.5,0.0001,-0.0001,-0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,5.6,0,-0.0007,-0.0007,-0.0008,-0.0008
DP4,0.1313,,mg/L,4,0.0001,0.0028,0.0027,0.0029,0.0029
DP5,0.1636,,mg/L,1.8,0.0001,0.0035,0.0036,0.0035,0.0035
DP6,0.6684,,mg/L,0.3,0,0.0142,0.0142,0.0142,0.0142
PATRON,0.9976,,mg/L,0.7,0.0001,0.0211,0.0212,0.0212,0.021
BLANCO,-0.0008,,mg/L,>100,0.0001,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,2.4,0,-0.0008,-0.0008,-0.0009,-0.0009
ELY1,0.2078,,mg/L,1.9,0.0001,0.0044,0.0045,0.0044,0.0044
ELY2,0.2001,,mg/L,1,0,0.0043,0.0043,0.0042,0.0043
ELY3,0.1707,,mg/L,2,0.0001,0.0037,0.0037,0.0036,0.0036
PATRON,1.0041,,mg/L,0.4,0.0001,0.0213,0.0212,0.0213,0.0212
BLANCO,-0.0052,,mg/L,80.7,0.0001,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,5.9,0.0001,-0.001,-0.001,-0.0009,-0.0009
ELY4,0.1458,,mg/L,1.3,0,0.0031,0.0031,0.0032,0.0031
ELY5,0.1175,,mg/L,3.9,0.0001,0.0025,0.0024,0.0026,0.0025
PATRON,1.0055,,mg/L,0.7,0.0002,0.0213,0.0212,0.0212,0.0215
BLANCO,0.0017,,mg/L,>100,0.0001,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,7.5,0.0001,-0.0012,-0.0013,-0.0012,-0.0011
