PATRON,0.498,,mg/L,0.9,0.0668,0.001,1,1,1,0.0662,0.067,0.0674
BLANCO,-0.0035,,mg/L,>100,-0.0005,0.0002,1,1,1,-0.0011,-0.0003,0
BLANCO REACTIVO,0,,mg/L,94,-0.0005,-0.0001,1,1,1,0,-0.0008,-0.0009
CELDA 8,0.0016,,mg/L,>100,0.0002,0.003,1,1,1,0,0.0007,-0.0001
CANAL,-0.0032,,mg/L,>100,-0.0004,0.0031,1,1,1,0.0001,-0.0007,-0.0007
FASE 1,-0.0025,,mg/L,57.5,-0.0003,0.0033,1,1,1,-0.0005,-0.0004,-0.0001
PATRON,0.4943,,mg/L,0.6,0.0663,0.001,1,1,1,0.0668,0.0663,0.066
FASE 2,-0.0013,,mg/L,>100,-0.0002,0.003,1,1,1,-0.0004,0.0002,-0.0003
FASE 3,-0.0014,,mg/L,>100,-0.0002,0.0028,1,1,1,0.0001,-0.001,0.0003
PATRON,0.4799,,mg/L,0.8,0.0644,0.0009,1,1,1,0.0648,0.0647,0.0639
BLANCO,0.002,,mg/L,>100,0.0003,-0.0002,1,1,1,0.0014,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,1,1,1,-0.0001,0.0001,0.0005
VSP NORTE,-0.0005,,mg/L,>100,-0.0001,0.0035,1,1,1,-0.0001,0.0004,-0.0005
CELDA 8.1,0.0085,,mg/L,13.8,0.0011,0.0034,1,1,1,0.001,0.0013,0.0012
CELDA 8.2,-0.0006,,mg/L,>100,-0.0001,0.0031,1,1,1,0,-0.0003,0.0001
CELDA 8.3,0.0024,,mg/L,37.2,0.0003,0.0031,1,1,1,0.0003,0.0004,0.0002
PATRON,0.4816,,mg/L,1,0.0647,0.0002,1,1,1,0.0649,0.0639,0.0652
S. RICA,-0.002,,mg/L,>100,-0.0003,0.0028,1,1,1,-0.0006,-0.0005,0.0003
PATRON,0.4931,,mg/L,1.2,0.0662,-0.0003,1,1,1,0.0653,0.0665,0.0668
BLANCO,-0.0013,,mg/L,41.2,-0.0002,-0.0003,1,1,1,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0005,1,1,1,0.0005,0.0006,-0.0003
TRITURADORA,0.0029,,mg/L,>100,0.0004,0.002,1,1,1,-0.0001,0.0007,0.0005
VICTORIA,-0.0013,,mg/L,>100,-0.0002,0.0025,1,1,1,-0.0003,-0.0003,0.0001
CELDA 1,0.0003,,mg/L,>100,0,0.0025,1,1,1,0.0001,-0.0001,0.0001
CELDA 2,-0.0033,,mg/L,45.1,-0.0004,0.0032,1,1,1,-0.0004,-0.0003,-0.0007
CELDA 3,0.001,,mg/L,>100,0.0001,0.0025,1,1,1,-0.0003,0.0007,-0.0001
CELDA 4A,-0.0009,,mg/L,>100,-0.0001,0.0028,1,1,1,-0.0003,0.0003,-0.0003
CELDA 4B,0.0004,,mg/L,74.8,0.0001,0.0026,1,1,1,0.0001,0,0.0001
CELDA 5A,-0.0024,,mg/L,76.9,-0.0003,0.003,1,1,1,-0.0001,-0.0002,-0.0006
CELDA 5B,-0.0001,,mg/L,>100,0,0.0029,1,1,1,0.0005,-0.0005,0
PATRON,0.5018,,mg/L,1.7,0.064,0.0004,1,1,1,0.0651,0.0629,0.0641
BLANCO,-0.0043,,mg/L,39,-0.0006,0.0001,1,1,1,-0.0007,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,1,1,1,0,0.0001,0.0002
