PATRON,0.2029,,mg/L,1.9,0.0005,0.0277,-0.0002,0.0277,0.0282,0.0271
BLANCO,-0.0025,,mg/L,42.5,0.0001,-0.0003,0.0008,-0.0002,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,0.0006,0.0004,-0.0003,0.0003
H,0.1133,,mg/L,3,0.0005,0.0155,0.0013,0.0154,0.0151,0.016
C1,0.1052,,mg/L,2.6,0.0004,0.0144,0.0011,0.0141,0.0148,0.0142
C2,0.0988,,mg/L,1.2,0.0002,0.0135,0.0011,0.0136,0.0133,0.0135
PATRON,0.2039,,mg/L,1.9,0.0005,0.0278,-0.0001,0.0282,0.0272,0.0281
BLANCO,0.0043,,mg/L,55.6,0.0003,0.0006,-0.0001,0.0003,0.0006,0.0009
BLANCO REACTIVO,0,,mg/L,66.8,0.0005,0.0008,-0.0001,0.0009,0.0012,0.0002
C3,0.089,,mg/L,1.8,0.0002,0.0121,0.0007,0.012,0.0124,0.012
C4,0.0802,,mg/L,0.2,0,0.0109,0.001,0.011,0.011,0.0109
T,0.0663,,mg/L,1.2,0.0001,0.0091,0.0008,0.009,0.009,0.0092
PATRON,0.1978,,mg/L,2,0.0005,0.027,-0.0005,0.0264,0.0274,0.0272
BLANCO,-0.0012,,mg/L,>100,0.0004,-0.0002,-0.0006,-0.0006,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,61.6,0.0003,0.0005,0.0002,0.0002,0.0004,0.0008
ELY1,0.0926,,mg/L,1.3,0.0002,0.0126,0.0011,0.0128,0.0126,0.0125
ELY2,0.0793,,mg/L,3.6,0.0004,0.0108,0.0013,0.0104,0.0109,0.0112
ELY3,0.0707,,mg/L,0.3,0,0.0096,0.0008,0.0097,0.0097,0.0096
PATRON,0.1992,,mg/L,1.3,0.0003,0.0272,-0.0003,0.0276,0.0269,0.027
BLANCO,0.0021,,mg/L,53.6,0.0002,0.0003,-0.0006,0.0002,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,22.2,0.0002,0.0008,-0.0001,0.0007,0.001,0.0008
ELY4,0.0572,,mg/L,6.7,0.0005,0.0078,0.0007,0.0072,0.0079,0.0083
ELY5,0.045,,mg/L,4.2,0.0003,0.0061,0.0006,0.0059,0.0064,0.006
PATRON,0.2014,,mg/L,0.4,0.0001,0.0275,-0.0001,0.0276,0.0275,0.0274
BLANCO,-0.002,,mg/L,32.4,0.0001,-0.0003,-0.0007,-0.0002,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,99.1,0.0003,0.0003,0.0004,0.0007,0.0001,0.0002
