Analista,,,,,,,,,
Fecha de inicio,17/05/2023 11:52 a. m.  GMT: 17/05/2023 05:52 p. m.,,,,,,,,
Hoja de trabajo,SA001103_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0204,,mg/L,0.7,0.1364,0.1357,0.136,0.1375
,BLANCO,0.001,,mg/L,65.5,0.0001,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,49.7,0.0002,0.0001,0.0002,0.0003
,SA001103-001,7.3214,,mg/L,0.5,0.0407,0.0405,0.0407,0.0409
,SA001103-002,3.842,,mg/L,0.2,0.0213,0.0213,0.0212,0.0212
,SA001103-003,24.5658,,mg/L,0.1,0.1332,0.1331,0.1332,0.1334
,SA001103-004,27.0072,,mg/L,0.9,0.1509,0.1506,0.1525,0.1497
,SA001103-005,27.2346,,mg/L,0.6,0.1496,0.1487,0.1498,0.1503
,PATRON,1.0129,,mg/L,0.5,0.1354,0.1351,0.1362,0.135
,SA001103-006,5.7694,,mg/L,0.1,0.0322,0.0322,0.0321,0.0322
,SA001103-007,4.0298,,mg/L,0.1,0.0223,0.0223,0.0224,0.0223
,SA001103-008,2.4236,,mg/L,1.2,0.0134,0.0133,0.0135,0.0136
,SA001103-009,1.7771,,mg/L,1.1,0.0098,0.0098,0.0099,0.0097
,SA001103-010,1.5869,,mg/L,1,0.0087,0.0086,0.0088,0.0087
,PATRON,1.0144,,mg/L,0.8,0.1356,0.1363,0.1343,0.1362
,BLANCO,0.0039,,mg/L,6.2,0.0005,0.0006,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,29.8,0.0004,0.0004,0.0006,0.0004
,SA001103-011,2.3594,,mg/L,1.7,0.0129,0.0127,0.0129,0.0131
,SA001103-012,2.2107,,mg/L,0.2,0.012,0.0121,0.0121,0.012
,SA001103-013,-0.0286,,mg/L,13.1,-0.0002,-0.0002,-0.0002,-0.0002
,SA001103-014,1.6351,,mg/L,1.7,0.0092,0.0093,0.0093,0.009
,SA001103-015,2.1476,,mg/L,0.9,0.0119,0.012,0.012,0.0118
,PATRON,1.0073,,mg/L,0.3,0.1347,0.1347,0.1351,0.1342
,SA001103-016,0.2972,,mg/L,4,0.0017,0.0016,0.0017,0.0017
,SA001103-017,2.5584,,mg/L,2.6,0.0146,0.015,0.0145,0.0142
,SA001103-018,1.547,,mg/L,0.8,0.0087,0.0088,0.0087,0.0087
,SA001103-019,4.3206,,mg/L,1,0.0237,0.0234,0.0239,0.0237
,SA001103-020,3.7874,,mg/L,1,0.0209,0.0207,0.021,0.0211
,PATRON,1.003,,mg/L,0.7,0.1341,0.1331,0.1349,0.1344
,BLANCO,0.0017,,mg/L,77.5,0.0002,0.0003,0.0003,0
,BLANCO REACTIVO,0,,mg/L,17.1,0.0003,0.0003,0.0004,0.0004
,SA001103-021,5.3649,,mg/L,0.8,0.0294,0.0297,0.0294,0.0292
,SA001103-022,15.5819,,mg/L,0.3,0.0845,0.0842,0.0845,0.0847
,SA001103-023,6.9564,,mg/L,0.8,0.0381,0.0378,0.0384,0.0381
,SA001103-024,4.0616,,mg/L,0.6,0.0224,0.0223,0.0223,0.0225
,SA001103-025,4.0287,,mg/L,0.7,0.0228,0.0226,0.0229,0.0229
,PATRON,1.005,,mg/L,0.3,0.1344,0.1346,0.1339,0.1347
,SA001103-026,5.5737,,mg/L,0.5,0.0315,0.0313,0.0317,0.0314
,SA001103-027,4.1188,,mg/L,1.1,0.0232,0.023,0.0235,0.0232
,SA001103-028,5.9154,,mg/L,1.1,0.0326,0.0322,0.0329,0.0328
,SA001103-029,4.7372,,mg/L,0.8,0.0258,0.0255,0.0258,0.026
,SA001103-030,5.9295,,mg/L,1,0.0326,0.033,0.0323,0.0326
,PATRON,1.0125,,mg/L,1.4,0.1354,0.1355,0.1334,0.1372
,BLANCO,0.0045,,mg/L,28.8,0.0006,0.0006,0.0008,0.0004
,BLANCO REACTIVO,0,,mg/L,39.5,0.0004,0.0003,0.0003,0.0006
,SA001103-031,5.0357,,mg/L,1.3,0.0273,0.0269,0.0276,0.0275
,SA001103-032,25.9895,,mg/L,0.6,0.1422,0.1414,0.142,0.1432
,PATRON,1.0106,,mg/L,0.8,0.1351,0.1342,0.1347,0.1364
,BLANCO,0.0048,,mg/L,23.3,0.0006,0.0008,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,17.5,0.0004,0.0004,0.0004,0.0005
