PATRON,0.1497,,mg/L,1.6,0.0001,0.0075,-0.0025,0.0074,0.0076,0.0075
BLANCO,0.0006,,mg/L,56.5,0.0001,0.0002,0.0011,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,26.3,0.0001,-0.0005,0.0004,-0.0006,-0.0005,-0.0004
H,0.0467,,mg/L,3.1,0.0001,0.0025,0.002,0.0024,0.0026,0.0025
C1,0.0382,,mg/L,26.7,0.0006,0.0021,0.0004,0.0018,0.0027,0.0017
C2,0.0331,,mg/L,35.5,0.0006,0.0018,0.0003,0.0013,0.0015,0.0025
PATRON,0.1534,,mg/L,1.2,0.0001,0.0077,-0.0009,0.0077,0.0076,0.0078
BLANCO,-0.0006,,mg/L,81.2,0.0001,0.0002,0.0022,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,-0.0014,0.0006,-0.0014,-0.0014,-0.0013
C3,0.028,,mg/L,11,0.0002,0.0016,0.0022,0.0016,0.0017,0.0014
C4,0.0203,,mg/L,28.6,0.0003,0.0012,0.0019,0.0009,0.0016,0.0011
T,0.0142,,mg/L,81,0.0007,0.0009,0.0028,0.0005,0.0005,0.0017
PATRON,0.0516,,mg/L,4.2,0.0001,0.0027,0.0001,0.0026,0.0028,0.0028
BLANCO,-0.0007,,mg/L,>100,0.0002,0.0002,0.0025,0,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,4.3,0.0001,-0.0018,0.001,-0.0017,-0.0018,-0.0019
ELY1,0.0383,,mg/L,4.5,0.0001,0.0021,0.0027,0.0021,0.0021,0.002
ELY2,0.032,,mg/L,32.2,0.0006,0.0018,0.0029,0.0015,0.0024,0.0014
ELY3,0.0251,,mg/L,39.7,0.0006,0.0014,0.003,0.0008,0.0016,0.0018
PATRON,0.0481,,mg/L,2.3,0.0001,0.0025,0.0003,0.0026,0.0025,0.0025
BLANCO,-0.003,,mg/L,90.6,0,0.0001,0.003,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,9.4,0.0002,-0.0021,0.0012,-0.0022,-0.0018,-0.0022
ELY4,0.0181,,mg/L,33.9,0.0004,0.0011,0.0035,0.0008,0.0015,0.001
ELY5,0.0128,,mg/L,60.7,0.0005,0.0008,0.0035,0.0002,0.0011,0.0011
PATRON,0.0496,,mg/L,4,0.0001,0.0026,0.0006,0.0027,0.0025,0.0026
BLANCO,-0.0009,,mg/L,>100,0.0002,0.0002,0.0037,0,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,5.1,0.0001,-0.0022,0.0013,-0.0021,-0.0022,-0.0023
