PATRON,1.0082,,mg/L,5.7,0.0012,0.0203,0.0215,0.0201,0.0192
BLANCO,-0.0054,,mg/L,95.5,0.0001,-0.0001,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,46.7,0,-0.0001,-0.0001,0,-0.0001
H,0.1537,,mg/L,2.7,0.0001,0.0031,0.0031,0.003,0.0032
C1,0.1577,,mg/L,0.3,0,0.0032,0.0032,0.0032,0.0032
C2,0.15,,mg/L,3.9,0.0001,0.003,0.0032,0.003,0.0029
PATRON,0.9991,,mg/L,1.3,0.0003,0.0201,0.02,0.0199,0.0204
BLANCO,-0.0015,,mg/L,>100,0.0001,0,-0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,3.2,0,-0.0009,-0.0009,-0.0009,-0.0009
C3,0.1816,,mg/L,2.8,0.0001,0.0037,0.0038,0.0037,0.0036
C4,0.2039,,mg/L,2.3,0.0001,0.0041,0.0042,0.0041,0.004
T,0.1826,,mg/L,2.4,0.0001,0.0037,0.0038,0.0036,0.0037
PATRON,1.0002,,mg/L,0.3,0.0001,0.0201,0.0201,0.0201,0.0202
BLANCO,0.0026,,mg/L,>100,0.0001,0.0001,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,3.9,0.0001,-0.0015,-0.0014,-0.0014,-0.0015
DP1,0.2619,,mg/L,0.2,0,0.0053,0.0053,0.0053,0.0053
DP2,0.1633,,mg/L,0.9,0,0.0033,0.0033,0.0033,0.0033
DP3,0.168,,mg/L,1.6,0.0001,0.0034,0.0034,0.0035,0.0034
PATRON,1.0102,,mg/L,3.5,0.0007,0.0203,0.0208,0.0195,0.0206
BLANCO,-0.0058,,mg/L,10.1,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,3.8,0.0001,-0.0015,-0.0015,-0.0016,-0.0015
DP4,0.1418,,mg/L,30.9,0.0009,0.0029,0.0024,0.0039,0.0024
DP5,0.212,,mg/L,2.5,0.0001,0.0043,0.0043,0.0042,0.0044
DP6,0.4222,,mg/L,1,0.0001,0.0085,0.0085,0.0085,0.0086
PATRON,1.008,,mg/L,1.4,0.0003,0.0203,0.0199,0.0205,0.0204
BLANCO,0.0043,,mg/L,>100,0.0001,0.0001,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,0.9,0,-0.002,-0.002,-0.002,-0.002
ELY1,0.1715,,mg/L,1.4,0,0.0035,0.0035,0.0035,0.0034
ELY2,0.1719,,mg/L,1.9,0.0001,0.0035,0.0035,0.0034,0.0036
ELY3,0.162,,mg/L,0.4,0,0.0033,0.0033,0.0033,0.0033
PATRON,1.0058,,mg/L,4,0.0008,0.0202,0.0206,0.0207,0.0193
BLANCO,-0.0073,,mg/L,24.9,0,-0.0001,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,0.8,0,-0.0022,-0.0022,-0.0022,-0.0022
ELY4,0.1373,,mg/L,2.2,0.0001,0.0028,0.0028,0.0029,0.0028
ELY5,0.1143,,mg/L,1.7,0,0.0023,0.0023,0.0023,0.0023
PATRON,1.0105,,mg/L,1.7,0.0003,0.0203,0.0205,0.0205,0.0199
BLANCO,0.0067,,mg/L,38.7,0.0001,0.0001,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,1.1,0,-0.0021,-0.0021,-0.0021,-0.0021
