"Analista",""
"Fecha de inicio","11:38 a. m. 21/02/2023"
"Hoja de trabajo","Sa000407_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0128,"","mg/L",1.3,0.1281,0.0013,0.1293,0.1288,0.1261
"Ag","BLANCO",-0.0053,"","mg/L",32.3,-0.0007,-0.0012,-0.0005,-0.0006,-0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",8.8,0.0015,0.0004,0.0016,0.0014,0.0014
"Ag","SA000407-001",5.7131,"","mg/L",10.3,0.0293,0.0014,0.0326,0.0283,0.0268
"Ag","SA000407-002",4.1721,"","mg/L",2.8,0.0222,0.0019,0.0218,0.0229,0.0218
"Ag","SA000407-003",26.4337,"","mg/L",0.9,0.1380,0.0017,0.1371,0.1375,0.1394
"Ag","SA000407-004",2.8465,"","mg/L",0.5,0.0150,0.0018,0.0149,0.0150,0.0151
"Ag","SA000407-005",1.8204,"","mg/L",3.5,0.0094,0.0015,0.0090,0.0096,0.0096
"Ag","PATRON",0.9801,"","mg/L",1.4,0.1240,-0.0001,0.1221,0.1256,0.1242
"Ag","SA000407-006",1.9897,"","mg/L",2.6,0.0106,0.0015,0.0108,0.0103,0.0106
"Ag","SA000407-007",1.9737,"","mg/L",1.8,0.0104,0.0020,0.0102,0.0104,0.0106
"Ag","SA000407-008",-0.2167,"","mg/L",55.9,-0.0011,-0.0014,-0.0013,-0.0004,-0.0016
"Ag","SA000407-009",1.6442,"","mg/L",7.8,0.0085,0.0018,0.0087,0.0078,0.0091
"Ag","SA000407-010",2.8160,"","mg/L",4.8,0.0146,0.0017,0.0142,0.0141,0.0154
"Ag","PATRON",0.9937,"","mg/L",2.6,0.1257,-0.0008,0.1236,0.1240,0.1294
"Ag","BLANCO",-0.0117,"","mg/L",7.8,-0.0015,-0.0013,-0.0015,-0.0014,-0.0016
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0004,-0.0001,0.0004,-0.0010
"Ag","SA000407-011",1.5605,"","mg/L",4.1,0.0083,0.0034,0.0079,0.0085,0.0085
"Ag","SA000407-012",1.9592,"","mg/L",1.8,0.0101,0.0026,0.0100,0.0100,0.0103
"Ag","SA000407-013",1.7966,"","mg/L",2.3,0.0096,0.0027,0.0098,0.0094,0.0095
"Ag","SA000407-014",3.2738,"","mg/L",1.3,0.0171,0.0027,0.0168,0.0173,0.0171
"Ag","SA000407-015",0.0675,"","mg/L",74.9,0.0003,0.0006,0.0002,0.0002,0.0006
"Ag","PATRON",1.0047,"","mg/L",0.8,0.1271,0.0009,0.1261,0.1270,0.1281
"Ag","PATRON",1.0048,"","mg/L",1.8,0.1271,0.0014,0.1251,0.1266,0.1295
"Ag","BLANCO",0.0043,"","mg/L",">100",0.0005,0.0008,0.0012,0.0002,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",21.6,-0.0005,0.0006,-0.0004,-0.0005,-0.0006
